A1,A2,A3,A4,A5,heat,time
21.78,21.09,21.78,22.27,22.07,0.0,18935.0
21.68,21.09,21.78,22.17,21.97,0.0,18976.0
21.58,21.0,21.78,22.07,22.07,0.0,19016.0
21.58,20.9,21.68,22.17,21.97,0.0,19057.0
21.48,20.9,21.58,22.17,22.07,0.0,19098.0
21.68,20.9,21.78,22.17,21.68,0.0,19138.0
21.68,20.9,21.87,21.97,21.97,0.0,19179.0
21.68,21.0,21.78,22.07,21.68,0.0,19219.0
21.58,21.19,21.48,22.07,21.58,0.0,19260.0
21.78,20.9,21.78,22.27,21.58,0.0,19301.0
21.39,20.9,21.68,22.17,21.97,0.0,19341.0
21.58,21.09,21.78,21.97,21.78,0.0,19382.0
21.58,21.0,21.58,22.07,21.58,0.0,19423.0
21.48,21.0,21.78,22.27,21.68,0.0,19463.0
21.68,21.29,21.97,22.07,21.87,0.0,19504.0
21.78,21.09,21.68,22.27,21.87,0.0,19544.0
21.87,21.09,21.58,22.07,21.78,0.0,19585.0
21.58,21.19,21.78,22.07,21.97,0.0,19625.0
21.68,20.9,21.78,22.27,21.97,0.0,19665.0
21.48,21.09,21.78,22.17,21.97,0.0,19706.0
21.48,21.19,21.68,22.27,22.07,0.0,19746.0
21.58,20.9,21.68,22.07,21.87,0.0,19787.0
21.78,21.19,21.68,21.97,22.17,0.0,19828.0
21.39,21.0,21.87,22.07,21.78,0.0,19868.0
21.78,21.09,21.68,22.07,21.78,0.0,19909.0
21.78,21.29,21.87,22.36,21.97,0.0,19949.0
21.68,21.09,21.58,21.97,21.87,0.0,19990.0
21.39,21.0,21.78,21.87,21.97,0.0,20031.0
21.58,21.19,21.58,22.27,21.87,0.0,20071.0
21.68,21.0,21.78,22.27,21.87,0.0,20112.0
21.78,21.09,21.87,22.17,21.97,0.0,20152.0
21.58,21.09,21.68,22.17,21.97,0.0,20193.0
21.39,20.9,21.48,22.17,21.78,0.0,20234.0
21.58,21.19,21.78,22.07,21.87,0.0,20274.0
21.58,21.0,21.78,22.17,21.97,0.0,20315.0
21.58,21.19,21.87,22.17,21.97,0.0,20356.0
21.68,21.0,21.68,22.17,21.87,0.0,20396.0
21.78,21.19,21.68,22.27,21.97,0.0,20436.0
21.58,21.0,21.48,22.07,21.87,0.0,20476.0
21.58,21.19,21.58,22.07,21.87,0.0,20517.0
21.68,21.0,21.78,22.07,21.97,0.0,20558.0
21.48,20.8,21.48,22.17,21.87,0.0,20598.0
21.58,20.9,21.68,22.17,21.78,0.0,20639.0
21.58,21.09,21.87,22.07,21.87,0.0,20679.0
21.58,21.09,21.78,22.17,21.97,0.0,20720.0
21.78,21.09,21.97,22.17,21.97,0.0,20761.0
21.48,21.09,21.68,22.27,21.68,0.0,20801.0
21.68,21.29,21.78,22.17,21.87,0.0,20842.0
21.78,21.19,21.87,21.87,21.97,0.0,20882.0
21.68,21.29,21.58,22.27,22.07,0.0,20923.0
21.58,21.19,21.68,22.27,21.87,0.0,20964.0
21.68,21.19,21.68,22.27,21.97,0.0,21004.0
21.58,20.9,21.87,22.07,22.07,0.0,21045.0
21.58,21.19,21.78,22.17,22.07,0.0,21085.0
21.87,21.09,21.68,22.07,21.87,0.0,21126.0
21.68,21.0,21.58,21.97,22.07,0.0,21167.0
21.39,20.8,21.78,22.07,21.58,0.0,21207.0
21.58,21.19,21.58,21.97,21.87,0.0,21248.0
21.48,21.19,21.48,22.17,21.97,0.0,21288.0
21.68,21.19,21.78,22.07,21.97,0.0,21328.0
21.68,21.09,21.78,22.17,21.97,0.0,21369.0
21.48,21.0,21.68,21.87,21.78,0.0,21409.0
21.58,21.0,21.58,22.07,21.68,0.0,21450.0
21.78,21.19,21.78,21.97,21.87,0.0,21491.0
21.39,20.9,21.68,22.27,21.87,0.0,21531.0
21.68,21.0,21.78,22.07,21.78,0.0,21572.0
21.68,21.09,21.58,22.17,21.97,0.0,21612.0
21.58,21.19,21.68,22.36,21.97,0.0,21653.0
21.78,21.19,21.78,22.17,21.87,0.0,21694.0
21.68,21.09,21.68,22.07,21.87,0.0,21734.0
21.58,21.0,21.58,22.27,21.78,0.0,21775.0
21.58,21.19,21.68,21.97,21.87,0.0,21815.0
21.58,21.19,21.58,22.27,21.87,0.0,21856.0
21.48,21.0,21.58,22.07,21.87,0.0,21897.0
21.68,21.19,21.68,22.17,21.97,0.0,21937.0
21.58,21.19,21.58,22.17,21.78,0.0,21978.0
21.58,20.9,21.68,22.07,21.87,0.0,22019.0
21.68,21.0,21.87,22.27,22.07,0.0,22059.0
21.48,21.0,21.58,22.07,21.78,0.0,22099.0
21.58,21.19,21.68,21.78,21.87,0.0,22139.0
21.78,21.0,21.87,21.97,21.68,0.0,22180.0
21.87,21.0,21.97,22.07,21.58,0.0,22221.0
21.87,21.09,21.87,21.97,21.78,0.0,22261.0
21.68,21.29,21.78,22.17,21.87,0.0,22302.0
21.48,21.09,21.48,22.17,21.87,0.0,22342.0
21.48,21.19,21.58,22.17,21.78,0.0,22383.0
21.48,21.0,21.68,22.17,21.68,0.0,22424.0
21.68,21.29,21.68,22.27,21.78,0.0,22464.0
21.78,21.09,21.58,22.07,21.68,0.0,22505.0
21.58,21.09,21.68,22.27,21.97,0.0,22545.0
21.48,21.19,21.58,21.97,21.87,0.0,22586.0
21.58,21.09,21.58,21.87,21.97,0.0,22627.0
21.78,21.0,21.78,22.07,21.78,1.0,22667.0
21.58,21.19,21.58,22.07,21.87,1.0,22708.0
21.48,21.09,21.78,21.97,21.68,1.0,22748.0
21.48,21.09,21.48,22.07,21.87,1.0,22789.0
21.58,21.09,21.87,22.07,21.97,1.0,22830.0
21.68,21.09,21.78,22.07,21.68,1.0,22870.0
21.58,21.09,21.78,22.17,21.87,1.0,22910.0
21.48,21.0,21.58,22.07,21.78,1.0,22951.0
21.68,21.19,21.78,22.07,21.87,1.0,22991.0
21.48,20.9,21.68,22.07,21.68,1.0,23032.0
21.58,21.19,21.78,21.97,21.97,1.0,23072.0
21.39,20.8,21.58,22.17,21.87,1.0,23113.0
21.58,21.19,21.87,22.07,21.78,1.0,23154.0
21.58,21.0,21.78,22.17,21.87,1.0,23194.0
21.68,21.0,21.58,22.07,21.68,1.0,23235.0
21.78,21.19,21.78,22.17,21.58,1.0,23275.0
21.48,20.9,21.68,22.27,21.78,1.0,23316.0
21.58,21.09,21.58,21.97,21.78,1.0,23357.0
21.39,21.09,21.58,22.27,21.68,1.0,23397.0
21.48,20.8,21.78,22.07,21.87,1.0,23438.0
21.78,21.29,21.58,22.17,21.78,1.0,23478.0
21.78,21.09,21.78,22.07,21.97,1.0,23519.0
21.68,21.09,21.48,22.07,21.68,1.0,23560.0
21.78,21.29,21.78,22.07,21.87,1.0,23600.0
21.58,21.09,21.58,22.17,22.07,1.0,23641.0
21.39,20.9,21.68,22.17,21.68,1.0,23681.0
21.68,21.29,21.68,22.07,21.87,1.0,23721.0
21.68,21.0,21.68,22.17,21.68,1.0,23762.0
21.78,21.09,21.87,21.97,21.87,1.0,23802.0
21.68,20.9,21.78,21.87,21.78,1.0,23843.0
21.29,21.0,21.58,22.17,21.58,1.0,23884.0
21.48,20.9,21.78,22.07,21.68,1.0,23924.0
21.68,21.29,21.78,21.97,21.78,1.0,23965.0
21.68,21.09,21.48,22.17,21.97,1.0,24005.0
21.48,21.29,21.78,22.17,21.78,1.0,24046.0
21.48,20.9,21.97,22.17,21.97,1.0,24087.0
21.68,21.19,21.48,22.07,21.78,1.0,24127.0
21.78,21.09,21.58,22.17,21.87,1.0,24168.0
21.58,21.19,21.68,22.07,21.58,1.0,24208.0
21.68,21.09,21.87,22.07,21.78,1.0,24249.0
21.68,21.0,21.68,22.07,21.97,1.0,24290.0
21.68,21.0,21.48,22.17,21.87,1.0,24330.0
21.78,21.19,21.48,21.87,21.78,1.0,24371.0
21.39,20.9,21.78,21.87,21.68,1.0,24411.0
21.58,21.0,21.58,22.17,21.97,1.0,24452.0
21.58,20.9,21.78,22.07,21.68,1.0,24493.0
21.48,21.09,21.68,21.97,21.78,1.0,24532.0
21.58,21.0,21.68,22.17,21.78,1.0,24573.0
21.78,21.19,21.78,22.27,22.17,1.0,24614.0
21.39,21.19,21.68,21.87,21.78,1.0,24654.0
21.58,21.0,21.39,22.07,21.87,1.0,24695.0
21.68,21.0,21.68,22.07,21.87,1.0,24735.0
21.68,20.9,21.68,22.27,21.68,1.0,24776.0
21.78,21.09,21.78,22.17,21.78,1.0,24817.0
21.39,21.19,21.78,21.97,21.87,1.0,24857.0
21.48,21.09,21.68,22.17,21.87,1.0,24898.0
21.68,20.9,21.78,22.07,21.68,1.0,24938.0
21.68,21.0,21.78,22.17,21.97,1.0,24979.0
21.68,21.0,22.07,22.07,21.78,1.0,25020.0
21.68,21.19,21.68,21.97,22.07,1.0,25060.0
21.68,21.09,21.68,22.17,21.87,1.0,25101.0
21.68,21.0,21.97,22.07,21.78,1.0,25141.0
21.58,20.9,21.97,22.07,21.87,1.0,25182.0
21.68,21.09,21.68,22.17,21.97,1.0,25223.0
21.78,21.09,21.87,22.17,21.97,1.0,25263.0
21.58,21.48,21.87,22.07,21.87,1.0,25304.0
21.78,21.09,21.78,22.07,21.87,1.0,25344.0
21.68,21.0,21.58,22.07,21.97,1.0,25384.0
21.58,21.19,21.68,22.07,22.07,1.0,25425.0
21.48,21.09,21.78,21.97,21.97,1.0,25465.0
21.68,21.0,21.78,22.27,21.97,1.0,25506.0
21.58,21.09,21.68,22.17,22.07,1.0,25547.0
21.58,21.0,21.87,21.97,22.07,1.0,25587.0
21.68,20.9,21.87,21.97,22.07,1.0,25628.0
21.58,21.19,21.78,21.87,21.97,1.0,25668.0
21.58,20.9,21.87,21.87,21.97,1.0,25709.0
21.78,21.0,21.78,22.07,22.17,1.0,25750.0
21.68,20.9,21.78,21.97,21.97,1.0,25790.0
21.58,21.09,21.87,22.07,22.07,1.0,25831.0
21.78,21.09,21.78,22.17,22.07,1.0,25871.0
21.58,21.29,21.87,22.07,21.97,1.0,25912.0
21.78,21.0,21.78,22.07,22.07,1.0,25953.0
21.78,21.09,21.68,22.07,21.97,1.0,25993.0
21.48,21.09,21.68,21.97,21.97,1.0,26034.0
21.29,21.19,21.68,21.97,21.97,1.0,26074.0
21.48,21.19,21.68,22.07,22.07,1.0,26115.0
21.48,21.19,21.78,21.87,22.17,1.0,26156.0
21.48,21.29,21.78,22.07,22.07,1.0,26195.0
21.58,21.09,21.58,21.97,22.17,1.0,26236.0
21.68,21.29,21.78,22.07,21.87,1.0,26276.0
21.78,21.09,21.87,21.87,22.27,1.0,26317.0
21.68,21.0,21.87,21.87,21.97,1.0,26358.0
21.68,21.09,21.68,21.97,21.97,1.0,26398.0
21.58,21.19,21.78,21.87,21.97,1.0,26439.0
21.48,21.09,21.78,22.17,22.07,1.0,26480.0
21.48,21.09,21.87,22.07,22.07,1.0,26520.0
21.58,21.0,21.87,22.07,22.27,1.0,26561.0
21.68,21.29,21.68,22.07,22.07,1.0,26601.0
21.48,21.19,21.68,21.87,21.97,1.0,26642.0
21.58,20.9,21.87,22.07,21.97,1.0,26683.0
21.39,21.19,21.87,22.17,22.36,1.0,26723.0
21.39,21.09,21.78,21.97,21.97,1.0,26764.0
21.68,21.0,21.68,21.87,22.17,1.0,26804.0
21.39,21.19,21.78,22.17,22.07,1.0,26845.0
21.58,21.0,21.87,21.97,22.07,1.0,26886.0
21.58,21.19,21.78,21.97,22.17,1.0,26926.0
21.48,21.19,21.68,21.87,21.97,1.0,26967.0
21.58,21.09,21.78,22.07,22.07,1.0,27006.0
21.48,21.19,21.68,22.17,22.17,1.0,27047.0
21.58,21.09,21.78,22.17,22.27,1.0,27088.0
21.68,21.09,21.97,22.07,22.07,1.0,27128.0
21.48,21.39,21.68,21.87,22.17,1.0,27169.0
21.78,21.19,21.97,21.87,22.07,1.0,27210.0
21.48,21.09,21.58,21.87,22.17,1.0,27250.0
21.48,21.0,21.68,21.87,22.07,1.0,27291.0
21.39,21.09,21.97,21.97,22.07,1.0,27331.0
21.39,20.9,21.78,22.27,22.27,1.0,27372.0
21.68,21.0,21.78,22.17,22.36,1.0,27413.0
21.68,21.29,21.78,21.97,22.17,1.0,27453.0
21.58,21.09,21.78,22.07,22.27,1.0,27494.0
21.68,21.19,21.78,22.17,22.27,1.0,27534.0
21.58,21.19,21.78,22.07,22.27,1.0,27575.0
21.48,21.09,21.58,21.97,22.27,1.0,27616.0
21.58,21.19,21.78,21.97,22.27,1.0,27656.0
21.48,20.9,21.78,22.07,22.36,1.0,27697.0
21.48,21.09,21.58,22.07,22.36,1.0,27737.0
21.58,21.0,21.87,21.97,22.27,1.0,27778.0
21.39,21.19,21.87,21.97,22.27,1.0,27819.0
21.48,21.09,21.78,21.97,22.07,1.0,27858.0
21.48,21.19,21.68,22.17,22.27,1.0,27899.0
21.39,21.09,21.87,22.07,22.36,1.0,27939.0
21.68,20.9,21.97,21.97,22.17,1.0,27980.0
21.68,21.0,21.97,22.07,22.27,1.0,28021.0
21.58,21.09,21.68,22.07,22.27,1.0,28061.0
21.48,21.0,21.97,22.07,22.36,1.0,28102.0
21.78,21.19,21.97,21.97,22.36,1.0,28143.0
21.58,21.09,21.78,21.87,22.36,1.0,28183.0
21.39,21.29,21.78,21.97,22.36,1.0,28224.0
21.39,21.09,21.78,22.07,22.46,1.0,28264.0
21.29,21.09,21.58,21.97,22.56,1.0,28305.0
21.48,20.9,21.78,21.97,22.46,1.0,28346.0
21.68,21.29,21.68,21.87,22.46,1.0,28386.0
21.29,21.0,21.78,21.97,22.36,1.0,28427.0
21.39,21.19,21.58,21.97,22.36,1.0,28467.0
21.78,21.19,21.97,22.07,22.07,1.0,28508.0
21.48,21.19,21.68,22.07,22.36,1.0,28549.0
21.58,21.09,21.87,21.97,22.27,1.0,28589.0
21.48,20.9,21.97,22.07,22.36,1.0,28630.0
21.58,21.29,21.58,21.97,22.36,1.0,28669.0
21.39,21.0,21.87,21.87,22.56,1.0,28710.0
21.48,21.09,21.87,21.87,22.46,1.0,28751.0
21.29,21.09,21.68,21.87,22.46,1.0,28791.0
21.39,21.29,21.78,21.97,22.27,1.0,28832.0
21.39,21.09,21.78,21.87,22.36,1.0,28872.0
21.39,21.19,21.68,22.07,22.56,1.0,28913.0
21.78,21.09,21.78,21.97,22.36,1.0,28954.0
21.58,21.0,21.78,22.17,22.56,1.0,28994.0
21.68,21.19,21.58,21.87,22.56,1.0,29035.0
21.48,21.09,21.48,21.97,22.66,1.0,29076.0
21.48,20.9,21.68,21.87,22.46,1.0,29116.0
21.48,21.19,21.68,21.97,22.36,1.0,29157.0
21.29,21.29,21.68,21.87,22.36,1.0,29197.0
21.48,21.09,21.87,21.97,22.36,1.0,29238.0
21.78,21.29,21.78,21.87,22.36,1.0,29279.0
21.39,21.19,21.97,21.97,22.56,1.0,29319.0
21.68,21.09,21.68,22.07,22.56,1.0,29360.0
21.48,20.9,21.87,22.07,22.66,1.0,29400.0
21.39,21.09,21.97,22.17,22.75,1.0,29441.0
21.48,21.09,21.78,22.17,22.66,1.0,29481.0
21.29,21.19,21.58,22.07,22.46,1.0,29521.0
21.48,20.9,21.87,21.87,22.66,1.0,29562.0
21.78,21.19,21.68,22.07,22.75,1.0,29602.0
21.39,21.19,21.68,22.07,22.56,1.0,29643.0
21.68,21.09,21.68,21.78,22.46,1.0,29684.0
21.58,21.19,21.68,22.07,22.66,1.0,29724.0
21.39,20.9,21.68,21.87,22.66,1.0,29765.0
21.19,21.29,21.48,21.97,22.66,1.0,29806.0
21.48,21.0,21.68,22.17,22.56,1.0,29846.0
21.48,21.39,21.78,22.27,22.66,1.0,29887.0
21.48,21.29,22.07,22.07,22.75,1.0,29927.0
21.48,21.09,21.87,22.07,22.75,1.0,29968.0
21.68,20.9,21.97,22.17,22.66,1.0,30009.0
21.58,21.09,21.87,22.17,22.66,1.0,30049.0
21.48,21.19,21.58,22.17,22.66,1.0,30090.0
21.58,21.29,21.78,22.17,22.85,1.0,30130.0
21.58,21.19,21.78,22.17,22.85,1.0,30171.0
21.68,21.29,21.78,21.87,22.85,1.0,30212.0
21.48,21.09,21.78,21.87,22.75,1.0,30252.0
21.58,21.19,21.68,21.87,22.66,1.0,30292.0
21.58,21.19,21.58,21.97,22.85,1.0,30332.0
21.58,20.9,21.97,22.07,22.85,1.0,30373.0
21.48,21.29,21.58,22.07,22.75,1.0,30414.0
21.48,21.19,21.58,22.17,22.75,1.0,30454.0
21.58,21.09,21.87,22.07,22.75,1.0,30495.0
21.58,21.0,21.68,22.07,22.95,1.0,30535.0
21.48,21.19,21.58,21.97,22.95,1.0,30576.0
21.68,20.9,21.78,21.87,22.66,1.0,30617.0
21.48,21.19,21.78,21.97,22.85,1.0,30657.0
21.39,21.09,21.78,21.97,22.95,1.0,30698.0
21.39,21.19,21.78,21.87,22.75,1.0,30739.0
21.48,21.19,21.68,21.97,22.95,1.0,30779.0
21.78,21.19,21.68,22.17,22.75,1.0,30820.0
21.58,21.19,21.78,22.07,22.95,1.0,30860.0
21.48,21.19,21.78,22.07,23.05,1.0,30901.0
21.39,21.19,21.68,22.17,23.05,1.0,30942.0
21.39,21.09,21.78,21.87,22.85,1.0,30982.0
21.68,20.9,21.78,22.07,22.95,1.0,31023.0
21.68,21.0,21.78,21.87,22.85,1.0,31063.0
21.48,21.09,21.87,21.87,22.95,1.0,31104.0
21.48,20.9,21.87,21.97,22.95,1.0,31144.0
21.58,21.09,21.78,21.97,23.05,1.0,31184.0
21.68,21.29,21.78,22.07,23.14,1.0,31225.0
21.58,21.09,21.68,21.78,23.05,1.0,31265.0
21.39,20.9,21.78,22.07,22.95,1.0,31306.0
21.48,21.0,21.68,21.97,22.95,1.0,31347.0
21.87,21.09,21.87,21.97,23.05,1.0,31387.0
21.68,21.0,21.68,22.17,23.14,1.0,31428.0
21.48,21.0,21.68,21.87,22.95,1.0,31468.0
21.68,21.0,21.68,21.97,22.95,1.0,31509.0
21.68,21.19,21.68,21.97,22.85,1.0,31550.0
21.58,21.19,21.78,22.36,23.14,1.0,31590.0
21.58,21.0,21.87,22.07,22.95,1.0,31631.0
21.48,21.0,21.78,21.97,23.24,1.0,31672.0
21.39,21.19,21.68,21.87,22.95,1.0,31712.0
21.78,20.9,21.97,21.87,22.95,1.0,31753.0
21.58,21.09,21.68,21.87,23.24,1.0,31793.0
21.48,21.09,21.68,22.07,24.22,1.0,38607.0
21.29,21.09,21.78,22.17,24.12,1.0,38647.0
21.58,21.19,21.78,22.17,24.12,1.0,38688.0
21.48,21.19,21.68,22.17,24.12,1.0,38729.0
21.48,21.29,21.87,22.07,24.02,1.0,38769.0
21.58,21.0,21.87,22.17,24.12,1.0,38810.0
21.39,21.09,21.68,22.17,24.02,1.0,38850.0
21.29,21.09,21.58,22.17,24.12,1.0,38891.0
21.29,21.29,21.87,22.27,24.12,1.0,38932.0
21.48,21.09,21.78,22.07,24.12,1.0,38972.0
21.58,21.09,21.87,22.17,23.93,1.0,39013.0
21.68,21.19,21.68,22.07,24.22,1.0,39053.0
21.78,21.09,21.97,21.97,24.02,1.0,39094.0
21.48,21.09,21.68,22.07,24.12,1.0,39135.0
21.48,21.19,21.87,22.07,24.02,1.0,39175.0
21.39,21.19,21.78,21.97,24.22,1.0,39216.0
21.68,21.0,21.87,22.17,24.12,1.0,39256.0
21.48,21.0,21.87,21.97,24.22,1.0,39297.0
21.58,21.0,21.87,21.97,24.22,1.0,39337.0
21.78,21.09,21.68,22.17,24.12,1.0,39377.0
21.68,21.19,21.97,22.07,24.12,1.0,39418.0
21.48,21.09,21.78,22.17,24.32,1.0,39459.0
21.58,21.19,21.78,22.07,24.32,1.0,39499.0
21.39,21.09,21.78,22.07,24.12,1.0,39540.0
21.48,21.0,21.87,21.97,24.32,1.0,39580.0
21.58,21.09,21.78,22.07,24.32,1.0,39621.0
21.48,21.09,21.87,22.07,24.22,1.0,39662.0
21.78,21.19,21.78,22.27,24.32,1.0,39702.0
21.48,21.0,21.78,22.27,24.32,1.0,39743.0
21.29,21.09,21.68,22.07,24.12,1.0,39783.0
21.48,21.19,21.97,22.07,24.32,1.0,39824.0
21.58,21.09,21.87,22.17,24.51,1.0,39865.0
21.39,21.0,21.58,21.97,24.02,1.0,39905.0
21.78,21.0,21.87,22.17,24.22,1.0,39946.0
21.58,21.19,21.78,22.07,24.32,1.0,39986.0
21.58,20.8,21.87,22.07,24.02,1.0,40027.0
21.39,21.09,21.68,22.07,24.22,1.0,40068.0
21.58,21.19,21.78,22.17,24.22,1.0,40108.0
21.39,21.0,21.78,22.17,24.22,1.0,40148.0
21.39,21.09,21.68,22.07,24.41,1.0,40189.0
21.58,20.9,21.78,22.27,24.32,1.0,40229.0
21.39,21.19,21.58,22.17,24.22,1.0,40270.0
21.58,21.0,21.87,22.27,24.32,1.0,40310.0
21.48,21.29,21.58,22.07,24.51,1.0,40351.0
21.39,21.09,21.68,21.97,24.22,1.0,40392.0
21.58,21.09,21.87,22.27,24.22,1.0,40432.0
21.58,21.39,21.78,22.07,24.41,1.0,40473.0
21.58,20.9,21.97,21.97,24.22,1.0,40513.0
21.48,21.19,21.78,22.17,24.22,1.0,40554.0
21.58,21.09,21.68,22.07,24.51,1.0,40595.0
21.29,21.19,21.68,22.27,24.32,1.0,40635.0
21.48,21.0,21.68,22.07,24.12,1.0,40676.0
21.48,21.09,21.58,22.07,24.41,1.0,40716.0
21.29,21.19,21.68,21.87,24.41,1.0,40757.0
21.48,20.9,21.68,22.07,24.61,1.0,40798.0
21.87,21.29,21.68,22.17,24.51,1.0,40838.0
21.58,21.09,21.68,21.87,24.22,1.0,40879.0
21.58,21.19,21.78,22.07,24.41,1.0,40919.0
21.29,21.19,21.58,21.97,24.41,1.0,40960.0
21.48,21.09,21.78,22.07,24.22,1.0,41000.0
21.48,21.09,21.68,21.97,24.22,1.0,41040.0
21.39,21.0,21.78,21.97,24.41,1.0,41081.0
21.78,21.09,21.78,22.17,24.32,1.0,41122.0
21.78,21.0,21.68,22.27,24.41,1.0,41162.0
21.58,21.29,21.68,22.17,24.51,1.0,41203.0
21.58,21.19,21.58,22.17,24.61,1.0,41243.0
21.68,21.0,21.78,22.07,24.51,1.0,41284.0
21.58,21.0,21.97,21.97,24.41,1.0,41325.0
21.39,21.19,21.58,22.17,24.61,1.0,41365.0
21.48,21.0,21.97,22.17,24.61,1.0,41406.0
21.48,21.29,21.78,22.36,24.61,1.0,41446.0
21.58,21.19,21.78,22.07,24.61,1.0,41487.0
21.68,21.19,21.68,22.17,24.51,1.0,41528.0
21.48,21.19,21.78,22.07,24.22,1.0,41568.0
21.39,21.09,21.78,22.17,24.41,1.0,41609.0
21.39,21.19,21.58,22.17,24.61,1.0,41649.0
21.48,20.8,21.87,22.17,24.41,1.0,41690.0
21.68,21.09,21.87,21.97,24.61,1.0,41731.0
21.29,21.19,21.78,21.97,24.41,1.0,41771.0
21.78,21.19,21.78,22.07,24.61,1.0,41811.0
21.78,21.0,21.78,22.07,24.41,1.0,41851.0
21.39,21.09,21.78,22.17,24.41,1.0,41892.0
21.48,21.09,21.68,22.07,24.32,1.0,41933.0
21.39,20.9,21.87,22.17,24.51,1.0,41973.0
21.39,21.19,21.58,22.17,24.61,1.0,42014.0
21.87,21.09,21.78,22.17,24.71,1.0,42055.0
21.39,21.0,21.87,22.07,24.51,1.0,42095.0
21.58,21.0,21.87,22.07,24.61,1.0,42136.0
21.29,21.19,21.68,21.97,24.61,1.0,42176.0
21.19,21.29,21.78,22.27,24.71,1.0,42217.0
21.48,21.0,21.78,22.07,24.41,1.0,42258.0
21.39,21.09,21.68,22.07,24.41,1.0,42298.0
21.39,21.09,21.68,22.07,24.51,1.0,42339.0
21.58,21.09,21.78,22.27,24.8,1.0,42379.0
21.58,21.19,21.78,21.97,24.61,1.0,42420.0
21.58,21.09,21.78,21.97,24.71,1.0,42461.0
21.48,21.0,21.48,21.97,24.71,1.0,42501.0
21.39,21.29,21.78,22.07,24.61,1.0,42542.0
21.48,20.9,21.78,22.27,24.61,1.0,42582.0
21.39,21.09,21.58,22.07,24.71,1.0,42622.0
21.48,21.09,21.78,22.17,24.71,1.0,42663.0
21.29,21.09,21.68,21.87,24.61,1.0,42703.0
21.48,21.0,21.78,21.87,24.71,1.0,42744.0
21.58,21.19,21.48,22.07,24.71,1.0,42785.0
21.48,21.09,21.48,22.17,24.61,1.0,42825.0
21.48,21.09,21.78,22.07,24.71,1.0,42866.0
21.48,21.19,21.58,21.97,24.8,1.0,42906.0
21.48,21.09,21.78,22.17,24.71,1.0,42947.0
21.48,21.0,21.68,22.17,24.71,1.0,42988.0
21.58,21.09,21.48,22.17,24.51,1.0,43028.0
21.58,21.0,21.58,22.17,24.61,1.0,43069.0
21.48,21.09,21.87,22.07,24.8,1.0,43109.0
21.48,21.19,21.68,22.07,24.71,1.0,43150.0
21.39,21.0,21.78,22.17,24.61,1.0,43191.0
21.68,21.19,21.68,21.97,24.8,1.0,43231.0
21.68,21.09,21.78,22.07,24.71,1.0,43272.0
21.39,21.0,21.58,22.07,24.8,1.0,43312.0
21.58,21.19,21.58,21.87,24.61,1.0,43353.0
21.39,20.8,21.78,21.87,24.9,1.0,43394.0
21.58,21.19,21.68,22.17,24.71,1.0,43433.0
21.39,21.09,21.68,22.27,24.71,1.0,43474.0
21.29,21.19,21.68,22.17,24.9,1.0,43514.0
21.68,21.29,21.78,21.97,24.61,1.0,43555.0
21.58,21.09,21.68,22.17,24.71,1.0,43596.0
21.48,21.09,21.58,22.07,24.71,1.0,43636.0
21.78,21.09,21.87,22.17,25.1,1.0,43677.0
21.48,21.0,21.78,22.07,24.9,1.0,43718.0
21.39,21.09,21.87,22.17,24.71,1.0,43758.0
21.39,21.0,21.78,21.87,25.0,1.0,43799.0
21.48,21.19,21.78,22.07,24.71,1.0,43839.0
21.48,21.19,21.87,22.07,25.0,1.0,43880.0
21.39,21.29,21.68,22.07,24.9,1.0,43921.0
21.39,21.19,21.68,22.07,24.51,1.0,43961.0
21.48,21.09,21.68,21.87,24.8,1.0,44002.0
21.39,21.09,21.68,22.07,25.0,1.0,44042.0
21.48,21.29,21.78,22.07,24.9,1.0,44083.0
21.48,21.09,21.68,22.17,24.71,1.0,44124.0
21.48,21.29,21.78,22.07,24.71,1.0,44164.0
21.68,21.09,21.78,22.07,24.9,1.0,44205.0
21.58,21.09,21.87,22.17,25.0,1.0,44244.0
21.48,21.0,21.87,22.07,24.8,1.0,44285.0
21.68,21.09,21.68,22.17,25.1,1.0,44326.0
21.39,20.9,21.58,21.97,24.71,1.0,44366.0
21.48,21.29,21.68,21.97,24.8,1.0,44407.0
21.68,21.19,21.58,22.07,24.71,1.0,44447.0
21.68,21.09,21.58,22.07,25.0,1.0,44488.0
21.87,21.09,21.78,22.17,25.0,1.0,44529.0
21.68,21.09,21.68,21.97,24.9,1.0,44569.0
21.58,21.0,21.87,22.07,24.9,1.0,44610.0
21.39,21.29,21.78,22.17,24.8,1.0,44651.0
21.48,21.09,21.68,22.07,24.71,1.0,44691.0
21.29,21.0,21.78,22.07,25.0,1.0,44732.0
21.39,21.09,21.58,22.07,24.8,1.0,44772.0
21.39,21.19,21.78,22.27,25.0,1.0,44813.0
21.58,21.0,21.68,22.07,24.9,1.0,44854.0
21.58,21.09,21.78,22.17,24.9,1.0,44894.0
21.68,21.0,21.78,21.87,24.8,1.0,44935.0
21.58,21.09,21.87,22.27,25.1,1.0,44975.0
21.39,21.09,21.58,22.07,25.1,1.0,45016.0
21.68,21.19,21.58,22.17,24.9,1.0,45057.0
21.68,21.0,21.78,22.07,24.9,1.0,45096.0
21.48,21.29,21.68,22.17,24.71,1.0,45137.0
21.58,21.09,21.78,22.07,25.0,1.0,45177.0
21.48,21.09,21.78,22.07,25.1,1.0,45218.0
