A1,A2,A3,A4,A5,heat,time
16.41,15.92,16.31,16.80,16.80,0,22149
16.41,15.92,16.41,16.80,16.89,0,22190
16.41,15.92,16.41,16.60,16.89,0,22230
16.41,15.92,16.41,16.89,16.89,0,22270
16.41,15.82,16.41,16.80,16.80,0,22311
16.41,15.72,16.41,16.60,16.89,0,22351
16.41,15.92,16.41,16.70,16.80,0,22392
16.41,15.92,16.41,16.89,16.80,0,22432
16.41,15.92,16.41,16.60,16.80,0,22473
16.41,15.92,16.31,16.80,16.99,0,22514
16.41,15.82,16.31,16.89,16.80,0,22554
16.31,15.82,16.41,16.70,16.80,0,22595
16.41,15.92,16.41,16.89,16.80,0,22636
16.41,15.92,16.41,16.80,16.89,0,22676
16.41,15.82,16.41,16.70,16.89,0,22717
16.41,15.82,16.41,16.70,16.99,0,22757
16.41,15.72,16.31,16.70,16.89,0,22798
16.41,15.92,16.41,16.70,16.89,0,22839
16.41,15.82,16.41,16.80,16.70,0,22879
16.41,15.92,16.41,16.80,16.89,0,22920
16.41,15.82,16.41,16.89,16.89,0,22960
16.41,15.82,16.41,16.80,16.89,0,23001
16.41,15.72,16.41,16.80,16.89,0,23042
16.41,15.92,16.41,16.70,16.89,0,23081
16.41,15.82,16.41,16.80,16.80,0,23122
16.41,15.82,16.41,16.80,16.89,0,23162
16.41,15.92,16.41,16.89,16.89,0,23203
16.41,15.82,16.31,16.89,16.89,0,23244
16.41,15.92,16.41,16.70,16.89,0,23284
16.41,15.72,16.41,16.60,16.99,0,23325
16.41,15.92,16.41,16.89,16.89,0,23365
16.41,15.82,16.41,16.60,16.89,0,23406
16.41,15.92,16.31,16.70,16.80,0,23447
16.41,15.92,16.41,16.89,16.99,0,23487
16.31,15.72,16.41,16.70,16.89,0,23528
16.41,15.92,16.41,16.70,16.89,0,23569
16.31,15.82,16.41,16.60,16.80,0,23609
16.41,15.92,16.41,16.80,16.89,0,23650
16.41,15.92,16.41,16.70,16.89,0,23690
16.31,15.92,16.41,16.80,16.80,0,23731
16.41,15.92,16.41,16.89,16.99,0,23772
16.31,15.92,16.41,16.60,16.80,0,23812
16.41,15.82,16.41,16.70,16.99,0,23853
16.41,15.92,16.41,16.80,16.80,0,23892
16.41,15.92,16.41,16.80,16.99,0,23933
16.41,15.82,16.41,16.89,16.99,0,23974
16.41,15.72,16.41,16.80,16.99,0,24014
16.41,15.92,16.41,16.89,16.99,0,24055
16.41,15.92,16.31,16.70,16.89,0,24095
16.41,15.92,16.41,16.89,16.99,0,24136
16.41,15.82,16.31,16.89,17.09,0,24177
16.41,15.92,16.41,16.89,17.09,0,24217
16.41,15.92,16.41,16.89,17.09,0,24258
16.41,15.82,16.41,16.80,16.89,0,24299
16.41,15.82,16.41,16.89,17.09,0,24339
16.41,15.92,16.41,16.89,17.09,0,24380
16.41,15.92,16.41,16.89,17.09,0,24420
16.41,15.72,16.41,16.70,17.09,0,24461
16.41,15.82,16.41,16.80,17.19,0,24502
16.41,15.92,16.41,16.70,16.99,0,24542
16.41,15.82,16.41,16.80,17.19,0,24583
16.41,15.92,16.41,16.80,16.99,0,24623
16.41,15.82,16.41,16.80,16.89,0,24664
16.31,15.92,16.41,16.80,17.09,0,24705
16.41,15.82,16.41,16.89,16.89,0,24744
16.41,15.82,16.41,16.80,17.09,0,24785
16.41,15.72,16.41,16.60,17.09,0,24825
16.41,15.92,16.41,16.80,16.99,0,24866
16.41,15.92,16.41,16.89,17.09,0,24907
16.41,15.82,16.41,16.80,16.99,0,24947
16.41,15.82,16.41,16.80,16.89,0,24988
16.41,15.92,16.41,16.80,17.09,0,25028
16.41,15.82,16.41,16.80,16.99,0,25069
16.41,15.72,16.41,16.70,16.99,0,25110
16.41,15.72,16.41,16.80,16.99,0,25150
16.41,15.92,16.41,16.89,16.89,0,25191
16.41,15.92,16.41,16.89,17.09,0,25232
16.41,15.82,16.41,16.89,17.09,0,25272
16.41,15.82,16.41,16.80,16.89,0,25313
16.41,15.92,16.41,16.60,17.09,0,25353
16.41,15.82,16.41,16.80,17.19,0,25394
16.41,15.92,16.41,16.89,17.19,0,25435
16.41,15.92,16.41,16.70,16.99,0,25475
16.41,15.92,16.41,16.80,17.29,0,25516
16.41,15.92,16.41,16.89,16.99,0,25555
16.41,15.82,16.41,16.70,16.99,0,25596
16.41,15.92,16.41,16.89,17.19,0,25637
16.41,15.92,16.41,16.80,17.09,0,25677
16.41,15.92,16.41,16.80,17.19,0,25718
16.41,15.92,16.41,16.80,16.89,0,25758
16.41,15.92,16.41,16.89,17.29,0,25799
16.41,15.92,16.41,16.80,16.89,0,25840
16.41,15.92,16.41,16.89,17.19,0,25880
16.50,15.82,16.31,16.80,17.19,0,25921
16.41,15.82,16.41,16.89,16.99,0,25961
16.41,15.92,16.41,16.89,17.09,0,26002
16.41,15.92,16.31,16.89,17.09,0,26043
16.31,15.92,16.41,16.89,17.09,0,26083
16.41,15.82,16.41,16.80,16.99,0,26124
16.41,15.82,16.41,16.80,16.99,0,26165
16.41,15.92,16.41,16.80,16.89,0,26205
16.41,15.92,16.41,16.70,16.99,0,26246
16.41,15.92,16.41,16.80,16.99,0,26286
16.41,15.82,16.41,16.89,17.09,0,26327
16.31,15.92,16.41,16.89,17.09,0,26368
16.41,15.92,16.41,16.80,17.19,0,26407
16.41,15.82,16.41,16.80,16.99,0,26448
16.41,15.92,16.41,16.89,17.09,0,26488
16.41,15.92,16.41,16.89,17.09,0,26529
16.41,15.82,16.41,16.89,16.89,0,26570
16.41,15.92,16.41,16.89,16.99,0,26610
16.41,15.92,16.41,16.89,17.19,0,26651
16.41,15.92,16.41,16.80,17.19,0,26691
16.41,15.92,16.41,16.80,17.09,0,26732
16.41,15.82,16.41,16.89,16.99,0,26773
16.41,15.92,16.41,16.89,17.19,0,26813
16.41,15.82,16.41,16.70,17.09,0,26854
16.41,15.82,16.41,16.80,16.99,0,26895
16.41,15.82,16.41,16.70,16.89,0,26935
16.41,15.92,16.41,16.70,16.99,0,26976
16.41,15.92,16.41,16.89,16.99,0,27016
16.41,15.82,16.41,16.80,17.19,0,27057
16.41,15.82,16.41,16.89,17.09,0,27098
16.41,15.92,16.41,16.80,16.99,0,27138
16.31,15.82,16.41,16.80,17.19,0,27179
16.41,15.92,16.41,16.70,17.19,0,27218
16.41,15.82,16.41,16.89,16.99,0,27259
16.41,15.82,16.31,16.89,17.09,0,27300
16.41,15.92,16.41,16.80,16.99,0,27340
16.41,15.72,16.41,16.80,16.99,0,27381
16.41,15.92,16.41,16.70,16.99,0,27421
16.41,15.82,16.41,16.89,17.09,0,27462
16.41,15.92,16.41,16.89,16.89,0,27503
16.41,15.82,16.41,16.80,17.09,0,27543
16.41,15.72,16.41,16.70,17.09,0,27584
16.41,15.92,16.41,16.80,17.19,0,27624
16.41,15.92,16.41,16.80,17.09,0,27665
16.41,15.82,16.31,16.80,17.09,0,27706
16.41,15.92,16.41,16.70,17.19,0,27746
16.31,15.92,16.41,16.80,17.09,0,27787
16.41,15.92,16.41,16.80,17.09,0,27828
16.41,15.92,16.41,16.89,16.99,0,27868
16.41,15.92,16.41,16.80,17.09,0,27909
16.41,15.92,16.41,16.80,16.99,0,27949
16.41,15.92,16.41,16.80,17.19,0,27990
16.41,15.92,16.41,16.70,17.19,0,28030
16.41,15.92,16.41,16.80,17.19,0,28070
16.41,15.92,16.41,16.89,17.09,0,28111
16.31,15.92,16.41,16.89,17.19,0,28151
16.41,15.82,16.41,16.89,17.19,0,28192
16.41,15.92,16.41,16.80,17.09,0,28233
16.41,15.82,16.41,16.70,17.19,0,28273
16.41,15.92,16.41,16.89,16.99,0,28314
16.41,15.92,16.41,16.89,17.19,0,28354
16.41,16.02,16.41,16.70,17.09,0,28395
16.41,15.92,16.41,16.70,17.29,0,28436
16.41,15.92,16.41,16.89,17.09,0,28476
16.41,15.92,16.41,16.89,17.19,0,28517
16.41,15.72,16.41,16.70,17.19,0,28557
16.41,15.82,16.41,16.89,16.99,0,28598
16.31,15.82,16.41,16.70,16.99,0,28639
16.41,15.82,16.41,16.89,17.19,0,28679
16.41,15.82,16.31,16.89,17.19,0,28720
16.41,15.82,16.41,16.89,17.09,0,28761
16.41,15.92,16.41,16.89,17.09,0,28801
16.41,15.92,16.41,16.80,17.09,0,28841
16.41,15.92,16.41,16.80,17.29,0,28881
16.41,15.92,16.41,16.80,17.09,0,28922
16.31,15.82,16.41,16.89,17.09,0,28963
16.41,15.92,16.41,16.89,17.19,0,29003
16.41,15.92,16.41,16.80,17.19,0,29044
16.41,15.92,16.41,16.89,16.99,0,29084
16.41,15.82,16.41,16.80,17.19,0,29125
16.41,15.92,16.41,16.89,17.09,0,29166
16.41,15.92,16.41,16.80,17.09,0,29206
16.41,15.82,16.41,16.80,17.19,0,29247
16.41,15.72,16.41,16.80,17.09,0,29287
16.41,15.92,16.41,16.89,17.09,0,29328
16.41,15.92,16.41,16.80,17.19,0,29369
16.41,15.92,16.41,16.89,17.09,0,29409
16.41,15.92,16.41,16.80,17.19,0,29450
16.41,15.92,16.41,16.80,17.09,0,29491
16.41,15.82,16.41,16.89,17.09,0,29531
16.41,15.92,16.41,16.80,17.09,0,29572
16.41,15.82,16.41,16.80,17.19,0,29612
16.41,15.92,16.41,16.70,16.99,0,29652
16.31,15.92,16.41,16.80,17.29,0,29693
16.31,15.92,16.41,16.80,17.19,0,29733
16.41,15.92,16.41,16.89,17.09,0,29774
16.41,15.92,16.41,16.80,17.19,0,29814
16.41,15.82,16.41,16.70,17.29,0,29855
16.41,15.82,16.41,16.80,17.19,0,29896
16.41,15.82,16.41,16.89,17.29,0,29936
16.31,15.82,16.41,16.99,17.19,0,29977
16.41,15.92,16.41,16.89,17.19,0,30017
16.41,15.92,16.41,16.89,17.29,0,30058
16.41,15.92,16.41,16.89,17.29,0,30099
16.41,15.92,16.41,16.89,17.29,0,30139
16.41,15.92,16.41,16.89,17.09,0,30180
16.41,15.82,16.41,16.80,17.09,0,30220
16.41,15.82,16.41,16.80,17.09,0,30261
16.41,15.92,16.41,16.89,16.99,0,30302
16.41,15.92,16.31,16.89,17.29,0,30342
16.41,15.92,16.41,16.80,17.29,0,30383
16.41,15.82,16.41,16.89,16.99,0,30424
16.41,15.82,16.41,16.80,17.09,0,30464
16.41,15.92,16.41,16.89,17.29,0,30504
16.41,15.92,16.41,16.70,17.38,0,30544
16.41,15.92,16.41,16.89,17.19,0,30585
16.41,15.82,16.41,16.80,17.09,0,30626
16.41,15.92,16.41,16.89,17.29,0,30666
16.41,15.92,16.41,16.89,17.09,0,30707
16.41,15.82,16.41,16.80,17.19,0,30747
16.31,15.82,16.41,16.89,17.09,0,30788
16.41,15.92,16.31,16.80,17.09,0,30829
16.41,15.92,16.41,16.89,17.29,0,30869
16.31,15.92,16.41,16.89,17.29,0,30910
16.41,15.92,16.41,16.80,17.19,0,30950
16.31,15.82,16.41,16.80,17.09,0,30991
16.41,15.82,16.41,16.80,17.38,0,31032
16.41,15.82,16.41,16.89,17.38,0,31072
16.31,15.92,16.41,16.89,17.19,0,31113
16.41,15.92,16.41,16.80,17.19,0,31153
16.41,15.92,16.50,16.80,17.19,0,31194
16.41,15.92,16.41,16.80,17.19,0,31235
16.41,15.82,16.41,16.70,16.99,0,31275
16.31,15.92,16.41,16.89,17.19,0,31315
16.41,15.82,16.31,16.89,17.09,0,31356
16.41,15.92,16.41,16.89,17.29,0,31396
16.41,15.92,16.41,16.89,17.29,0,31437
16.41,15.82,16.41,16.80,16.99,0,31477
16.41,15.82,16.41,16.70,17.19,0,31518
16.41,15.82,16.41,16.80,17.29,0,31559
16.41,15.92,16.41,16.89,17.19,0,31599
16.41,15.82,16.41,16.89,17.09,0,31640
16.41,15.92,16.41,16.80,17.09,0,31680
16.31,15.82,16.41,16.70,17.19,0,31721
16.41,15.92,16.41,16.89,17.09,0,31762
16.41,15.92,16.41,16.89,17.19,0,31802
16.41,15.92,16.41,16.99,17.09,0,31843
16.41,15.82,16.41,16.89,17.29,0,31883
16.41,15.82,16.41,16.80,17.19,0,31924
16.41,15.82,16.41,16.89,17.09,0,31965
16.41,15.82,16.41,16.99,17.19,0,32005
16.41,15.82,16.41,16.89,17.09,0,32046
16.41,15.92,16.41,16.89,17.19,0,32087
16.41,15.92,16.41,16.89,17.19,0,32126
16.41,15.82,16.41,16.89,17.19,0,32167
16.41,15.92,16.41,16.99,17.19,0,32207
16.41,15.92,16.41,16.89,17.19,0,32248
16.41,15.82,16.41,16.89,17.19,0,32289
16.41,15.92,16.41,16.89,16.99,0,32329
16.41,15.92,16.41,16.89,17.29,0,32370
16.41,15.82,16.41,16.89,17.29,0,32410
16.41,15.92,16.41,16.89,17.09,0,32451
16.41,15.92,16.41,16.89,17.19,0,32492
16.41,15.82,16.41,16.89,17.09,0,32532
16.41,15.92,16.50,16.89,17.19,0,32573
16.41,15.92,16.41,16.80,17.19,0,32613
16.41,15.82,16.41,16.80,17.29,0,32654
16.41,15.82,16.41,16.89,17.19,0,32695
16.41,15.82,16.41,16.80,17.09,0,32735
16.41,15.82,16.41,16.80,17.29,0,32776
16.41,15.92,16.41,16.89,17.29,0,32816
16.41,15.92,16.41,16.89,17.19,0,32857
16.41,15.92,16.41,16.89,17.29,0,32898
16.41,15.82,16.41,16.70,17.29,0,32937
16.41,15.92,16.41,16.80,17.29,0,32978
16.41,15.92,16.41,16.99,17.29,0,33019
16.41,15.92,16.41,16.89,17.19,0,33059
16.41,15.92,16.41,16.89,17.29,0,33100
16.41,15.82,16.31,16.89,17.38,0,33140
16.41,15.82,16.41,16.80,17.29,0,33181
16.41,15.92,16.41,16.89,17.29,0,33222
16.41,15.92,16.50,16.89,17.29,0,33262
16.41,15.92,16.41,16.80,17.29,0,33303
16.41,15.92,16.41,16.99,17.38,0,33343
16.41,15.92,16.41,16.89,17.38,0,33384
16.41,15.82,16.41,16.89,17.38,0,33425
16.41,15.82,16.41,16.89,17.19,0,33465
16.41,15.82,16.41,16.89,17.29,0,33506
16.41,15.92,16.41,16.89,17.29,0,33546
16.41,15.92,16.41,16.89,17.29,0,33587
16.41,15.92,16.41,16.89,17.29,0,33628
16.41,15.92,16.41,16.70,17.19,0,33668
16.41,15.92,16.41,16.89,17.29,0,33709
16.41,15.92,16.41,16.99,17.38,0,33748
16.41,15.92,16.41,16.89,17.29,0,33789
16.41,15.72,16.41,16.89,17.09,0,33830
16.41,15.92,16.41,16.89,17.29,0,33870
16.31,15.92,16.41,16.89,17.29,0,33911
16.41,15.82,16.41,16.89,17.19,0,33952
16.41,15.92,16.41,16.89,17.29,0,33992
16.41,15.82,16.41,16.80,17.29,0,34033
16.41,15.82,16.41,16.89,17.29,0,34073
16.41,15.92,16.31,16.80,17.29,0,34114
16.41,15.82,16.41,16.89,17.29,0,34155
16.41,15.92,16.41,16.89,17.38,0,34195
16.41,15.82,16.41,16.89,17.38,0,34236
16.41,15.92,16.41,16.99,17.38,0,34276
16.41,15.82,16.41,16.80,17.38,0,34317
16.41,15.82,16.41,16.99,17.38,0,34358
16.41,15.92,16.41,16.80,17.29,0,34398
16.50,16.02,16.41,16.99,17.29,0,34439
16.31,15.92,16.41,16.89,17.19,0,34479
16.41,15.82,16.41,16.89,17.38,0,34520
16.41,15.92,16.41,16.89,17.29,0,34561
16.41,15.82,16.41,16.80,17.29,0,34600
16.41,15.92,16.41,16.89,17.38,0,34641
16.41,15.92,16.41,16.89,17.38,0,34682
16.41,15.92,16.41,16.80,17.29,0,34722
16.41,15.82,16.41,16.80,17.38,0,34763
16.41,15.82,16.41,16.80,17.29,0,34803
16.41,15.72,16.41,16.70,17.29,0,34844
16.41,15.92,16.41,16.89,17.38,0,34885
16.41,15.92,16.41,16.89,17.38,0,34925
16.41,15.92,16.41,16.89,17.38,0,34966
16.41,15.82,16.41,16.80,17.29,0,35006
16.41,15.72,16.31,16.80,17.29,0,35047
16.41,15.82,16.41,16.89,17.09,0,35088
16.41,15.92,16.50,16.80,17.48,0,35128
16.41,15.82,16.41,16.89,17.29,0,35169
16.41,15.92,16.41,16.99,17.19,0,35209
16.41,15.82,16.41,16.89,17.38,0,35250
16.41,15.82,16.41,16.99,17.29,0,35291
16.41,15.82,16.41,16.89,17.29,0,35331
16.41,15.92,16.41,16.89,17.29,0,35372
16.41,15.82,16.41,16.99,17.29,0,35411
16.41,15.92,16.41,16.89,17.38,0,35452
16.41,15.92,16.41,16.80,17.29,0,35493
16.41,15.82,16.41,16.80,17.38,0,35533
16.41,15.92,16.50,16.80,17.29,0,35574
16.41,15.92,16.41,16.89,17.38,0,35615
16.41,15.82,16.41,16.89,17.19,0,35655
16.41,15.82,16.41,16.99,17.29,0,35696
16.41,15.92,16.41,16.80,17.29,0,35736
16.41,15.82,16.41,16.89,17.19,0,35777
16.41,15.92,16.41,16.80,17.29,0,35818
16.41,15.92,16.41,16.89,17.38,0,35858
16.41,15.82,16.41,16.89,17.29,0,35899
16.41,15.92,16.41,16.80,17.48,0,35939
16.41,15.92,16.41,16.89,17.38,0,35980
16.41,15.92,16.41,16.80,17.48,0,36021
16.41,15.82,16.41,16.89,17.38,0,36061
16.41,15.92,16.41,16.80,17.19,0,36102
16.41,15.82,16.41,16.89,17.29,0,36142
16.41,15.92,16.41,16.89,17.29,0,36183
16.41,15.92,16.50,16.99,17.29,0,36224
16.31,15.92,16.31,16.99,17.38,0,36263
16.31,15.82,16.41,16.89,17.58,0,36304
16.31,15.82,16.41,16.80,17.38,0,36344
16.41,15.82,16.41,16.89,17.38,0,36385
16.41,15.92,16.41,16.89,17.38,0,36426
16.41,15.92,16.41,16.99,17.38,0,36466
16.41,15.92,16.41,16.80,17.38,0,36507
16.31,15.92,16.41,16.80,17.29,0,36548
16.41,15.92,16.41,16.89,17.38,0,36588
16.41,15.92,16.41,16.99,17.29,0,36629
16.41,15.82,16.41,16.89,17.38,0,36669
16.41,15.82,16.41,16.89,17.29,0,36710
16.41,15.92,16.41,16.89,17.48,0,36751
16.41,15.92,16.41,16.99,17.29,0,36791
16.41,15.92,16.41,16.89,17.38,0,36832
16.41,15.92,16.41,16.89,17.38,0,36872
16.41,15.92,16.60,16.99,17.38,0,36913
16.41,15.92,16.41,16.89,17.48,0,36954
16.41,15.82,16.41,16.89,17.29,0,36994
16.41,15.92,16.41,16.99,17.38,0,37035
16.41,15.62,16.41,16.80,17.38,0,37074
16.31,15.82,16.41,16.80,17.38,0,37115
16.41,16.02,16.41,16.99,17.38,0,37156
16.41,15.82,16.41,16.99,17.38,0,37196
16.41,15.82,16.41,16.89,17.38,0,37237
16.41,15.92,16.41,16.99,17.38,0,37278
16.41,15.92,16.41,16.89,17.48,0,37318
16.41,15.92,16.41,16.89,17.38,0,37359
16.41,15.92,16.41,16.89,17.38,0,37399
16.41,15.82,16.41,16.99,17.48,0,37440
16.41,15.92,16.41,16.89,17.29,0,37481
16.41,15.82,16.41,16.99,17.38,0,37521
16.41,15.92,16.41,17.09,17.38,0,37562
16.41,15.92,16.41,16.89,17.38,0,37602
16.41,15.92,16.41,16.89,17.38,0,37643
16.41,15.92,16.41,16.89,17.19,0,37684
16.31,15.92,16.41,16.89,17.48,0,37724
16.41,15.82,16.41,16.80,17.48,0,37765
16.41,15.92,16.41,16.80,17.48,0,37805
16.31,15.92,16.41,16.89,17.38,0,37846
16.41,15.92,16.41,16.89,17.48,0,37886
16.41,15.92,16.41,17.09,17.38,0,37926
16.41,15.72,16.41,16.89,17.29,0,37967
16.41,15.92,16.41,16.89,17.29,0,38007
16.41,15.92,16.41,16.89,17.38,0,38048
16.41,15.82,16.41,16.89,17.48,0,38089
16.41,15.82,16.41,16.89,17.38,0,38129
16.31,15.92,16.41,16.99,17.48,0,38170
16.41,15.92,16.41,16.99,17.38,0,38211
16.41,15.92,16.41,16.80,17.38,0,38251
16.41,15.92,16.41,16.99,17.29,0,38292
16.41,15.82,16.41,16.89,17.38,0,38332
16.41,15.72,16.41,16.89,17.48,0,38373
16.41,15.82,16.31,16.80,17.38,0,38414
16.41,15.92,16.41,17.09,17.48,0,38454
16.31,15.82,16.41,16.99,17.38,0,38495
16.31,15.82,16.41,16.89,17.38,0,38535
16.41,15.92,16.41,16.89,17.38,0,38576
16.41,15.82,16.41,16.80,17.48,0,38617
16.41,15.92,16.41,16.99,17.38,0,38657
16.41,15.72,16.41,16.89,17.38,0,38697
16.41,15.92,16.41,16.89,17.38,0,38737
16.41,15.92,16.41,16.89,17.38,0,38778
16.41,15.92,16.41,16.99,17.58,0,38819
16.41,15.92,16.41,16.99,17.48,0,38859
16.41,15.92,16.41,16.99,17.38,0,38900
16.41,15.82.99,17.68,0,44984
16.41,15.92,16.41,17.29,17.77,0,45025
16.41,15.92,16.41,16.99,17.77,0,45066
16.41,15.62,16.41,16.99,17.97,0.99,17.68,0,44984
16.41,15.92,16.41,17.29,17.77,0,45025
16.41,15.92,16.41,16.99,17.77,0,45066
16.41,15.62,16.41,16.99,17.97,0,45106
16.41,15.82,16.41,17.09,17.87,0,45147
16.41,15.82,16.41,16.89,17.77,0,45187
16.41,15.82,16.41,16.89,17.77,0,45228
16.41,15.92,16.41,17.09,17.97,0,45268
16.41,15.92,16.41,17.09,17.87,0,45308
16.41,15.92,16.41,16.89,17.87,0,45349
16.41,15.82,16.41,17.19,17.77,0,45389
16.41,15.92,16.41,16.99,17.77,0,45430
16.41,15.92,16.31,17.09,17.77,0,45471
16.41,15.92,16.41,17.09,17.87,0,45511
16.41,15.82,16.41,16.99,17.87,0,45552
16.50,15.82,16.41,17.09,17.87,0,45592
16.41,15.92,16.41,17.19,17.97,0,45633
16.41,15.92,16.41,17.09,17.87,0,45674
16.31,15.92,16.41,16.99,17.77,0,45714
16.41,15.82,16.41,16.99,17.77,0,45755
16.41,15.92,16.41,16.89,17.87,0,45795
16.41,15.92,16.41,17.09,17.87,0,45836
16.41,15.92,16.41,17.09,17.87,0,45877
16.41,15.82,16.41,16.99,17.77,0,45917
16.41,15.92,16.50,16.99,17.87,0,45958
16.41,15.92,16.50,16.99,17.87,0,45999
16.41,15.92,16.41,16.99,17.87,0,46039
16.41,15.72,16.41,17.09,17.87,0,46080
16.41,15.82,16.41,17.09,17.77,0,46119
16.41,15.82,16.41,16.89,17.77,0,46160
16.41,15.92,16.41,16.89,17.77,0,46201
16.41,15.92,16.41,17.19,17.87,0,46241
16.31,15.82,16.41,16.99,17.87,0,46282
16.41,15.92,16.41,16.99,17.77,0,46322
16.41,15.92,16.41,17.19,17.87,0,46363
16.41,15.92,16.41,16.99,17.97,0,46404
16.41,15.92,16.41,17.19,17.87,0,46444
16.41,15.82,16.41,17.09,17.87,0,46485
16.41,15.82,16.41,16.99,17.68,0,46525
16.41,15.82,16.41,16.99,17.77,0,46566
16.41,15.82,16.41,16.99,17.77,0,46607
16.41,15.92,16.41,17.19,17.77,0,46647
16.41,15.82,16.41,17.09,17.87,0,46688
16.41,15.92,16.41,17.09,17.97,0,46728
16.41,15.92,16.41,17.09,17.97,0,46769
16.41,15.92,16.41,16.99,17.87,0,46810
16.41,15.92,16.50,17.09,17.87,0,46850
16.41,15.92,16.41,17.09,17.87,0,46891
16.41,15.82,16.41,17.09,17.77,0,46931
16.31,15.82,16.41,17.09,17.77,0,46971
16.41,15.92,16.41,17.09,17.68,0,47012
16.41,15.92,16.41,17.19,17.87,0,47052
16.41,15.82,16.50,17.19,17.87,0,47093
16.41,15.92,16.41,17.19,17.77,0,47134
16.41,15.82,16.41,16.99,17.87,0,47174
16.41,15.92,16.41,16.99,17.97,0,47215
16.41,15.92,16.41,17.09,17.77,0,47255
16.41,15.92,16.41,16.99,17.87,0,47296
16.41,15.92,16.41,17.19,17.97,0,47337
16.31,15.92,16.41,16.99,17.68,0,47377
16.41,15.92,16.41,17.09,17.87,0,47418
16.41,15.82,16.50,17.09,17.77,0,47458
16.31,15.92,16.41,17.09,17.58,0,47499
16.41,15.92,16.50,17.38,17.87,0,47540
16.41,15.82,16.41,17.19,17.87,0,47580
16.41,15.92,16.41,16.99,17.87,0,47621
16.41,15.92,16.41,17.09,17.97,0,47662
16.41,15.92,16.41,17.09,17.97,0,47702
16.41,15.92,16.41,16.99,17.87,0,47742
16.41,15.82,16.41,17.09,17.87,0,47782
16.41,15.92,16.41,17.09,17.77,0,47823
16.41,15.92,16.41,16.99,17.87,0,47864
16.41,15.82,16.41,17.19,17.77,0,47904
16.41,15.82,16.41,17.29,17.77,0,47945
16.50,15.92,16.41,17.09,17.87,0,47985
16.41,15.82,16.50,16.99,17.97,0,48026
16.41,15.92,16.41,17.09,17.87,0,48067
16.41,15.92,16.41,17.09,17.87,0,48107
16.41,15.82,16.41,16.99,17.87,0,48148
16.41,15.92,16.41,17.09,17.77,0,48188
16.41,15.92,16.41,17.19,17.87,0,48229
16.41,15.92,16.41,17.19,17.97,0,48270
16.41,15.92,16.41,16.99,17.97,0,48310
16.31,15.92,16.41,17.19,17.97,0,48351
16.41,15.92,16.50,17.09,17.87,0,48391
16.41,15.92,16.41,17.19,17.87,0,48432
16.41,15.82,16.41,16.99,17.87,0,48473
16.41,15.92,16.41,16.99,17.87,0,48513
16.41,15.92,16.41,17.09,17.77,0,48553
16.41,15.82,16.41,16.89,17.87,0,48594
16.41,15.92,16.41,16.99,17.87,0,48634
16.41,15.82,16.41,16.99,17.87,0,48675
16.41,15.92,16.41,16.99,17.87,0,48715
16.31,15.92,16.41,17.19,17.87,0,48756
16.41,15.82,16.41,17.29,17.97,0,48797
16.41,15.92,16.41,17.09,17.87,0,48837
16.41,15.82,16.41,17.09,17.97,0,48878
16.41,15.82,16.41,17.29,17.77,0,48918
16.41,15.82,16.50,17.09,17.87,0,48959
16.41,15.92,16.41,16.99,17.77,0,49000
16.41,15.82,16.41,17.09,17.87,0,49040
16.41,15.92,16.50,17.09,17.97,0,49081
16.41,15.92,16.41,17.19,17.97,0,49121
16.41,15.92,16.41,16.99,17.87,0,49162
16.41,15.72,16.41,16.99,17.97,0,49203
16.41,15.92,16.41,17.29,17.87,0,49243
16.41,15.92,16.41,16.99,17.87,0,49284
16.41,15.92,16.41,17.19,17.87,0,49324
16.41,15.92,16.50,16.89,18.07,0,49364
16.41,15.92,16.41,17.09,17.97,0,49405
16.41,15.82,16.41,16.99,17.77,0,49445
16.41,15.82,16.41,17.09,17.87,0,49486
16.41,15.92,16.50,17.19,17.87,0,49527
16.41,15.82,16.41,16.89,17.77,0,49567
16.41,15.92,16.41,16.99,17.77,0,49608
16.41,15.92,16.41,17.19,17.87,0,49648
16.41,15.92,16.41,17.09,17.87,0,49689
16.41,15.92,16.41,16.99,17.87,0,49730
16.41,15.92,16.41,17.09,17.77,0,49770
16.41,15.92,16.41,16.99,17.97,0,49811
16.41,15.92,16.41,17.09,17.97,0,49851
16.41,15.92,16.41,17.09,17.87,0,49892
16.41,15.92,16.41,17.19,17.97,0,49933
16.31,15.82,16.50,17.09,18.07,0,49973
16.41,15.92,16.41,17.09,17.97,0,50014
16.41,15.92,16.41,17.09,17.87,0,50054
16.41,15.82,16.41,17.19,17.87,0,50095
16.41,15.82,16.41,17.09,17.87,0,50136
16.41,15.72,16.41,16.99,17.87,0,50176
16.41,15.82,16.41,17.19,17.77,0,50216
16.41,15.92,16.41,17.29,17.87,0,50257
16.41,15.92,16.50,16.99,17.87,0,50297
16.41,16.02,16.60,16.99,17.97,0,50338
16.41,15.92,16.41,17.19,18.07,0,50378
16.41,15.92,16.41,17.19,17.97,0,50419
16.41,15.92,16.50,17.09,18.07,0,50460
16.41,15.92,16.41,16.99,17.87,0,50500
16.41,15.92,16.41,17.09,18.07,0,50541
16.41,15.92,16.41,17.09,17.97,0,50581
16.41,15.92,16.41,16.99,17.97,0,50622
16.41,15.92,16.41,16.99,17.87,0,50663
16.31,15.92,16.41,17.19,17.97,0,50703
