A1,A2,A3,A4,A5,heat,time
-50.00,-50.00,-50.00,-49.90,-50.00,1,121317
-50.00,-50.00,-50.00,-50.00,-50.00,1,121364
-50.00,-50.00,-50.00,-50.00,-50.00,1,121410
-50.00,-50.00,-50.00,-50.00,-50.00,1,121457
-50.00,-50.00,-50.00,-49.90,-50.00,1,121504
-50.00,-50.00,-50.00,-49.90,-50.00,1,121551
-50.00,-50.00,-50.00,-50.00,-50.00,1,121597
-50.00,-50.00,-50.00,-50.00,-50.00,1,121645
-50.00,-50.00,-50.00,-50.00,-50.00,1,121692
-50.00,-50.00,-50.00,-49.90,-49.90,1,121738
-50.00,-50.00,-50.00,-50.00,-50.00,1,121785
-50.00,-50.00,-50.00,-50.00,-50.00,1,121832
-50.00,-50.00,-50.00,-50.00,-50.00,1,121878
-50.00,-50.00,-50.00,-50.00,-50.00,1,121925
-50.00,-50.00,-50.00,-49.90,-50.00,1,121972
-50.00,-50.00,-50.00,-50.00,-50.00,1,122019
-50.00,-50.00,-50.00,-50.00,-50.00,1,122065
-50.00,-50.00,-50.00,-50.00,-50.00,1,122113
-50.00,-50.00,-50.00,-50.00,-50.00,1,122160
-50.00,-50.00,-50.00,-49.90,-49.90,1,122206
-50.00,-50.00,-50.00,-49.90,-49.90,1,122253
-50.00,-50.00,-50.00,-50.00,-50.00,1,122300
-50.00,-50.00,-50.00,-50.00,-50.00,1,122346
-50.00,-50.00,-50.00,-50.00,-50.00,1,122393
-50.00,-50.00,-50.00,-49.90,-49.90,1,122440
-50.00,-50.00,-50.00,-49.80,-50.00,1,122487
-50.00,-50.00,-50.00,-50.00,-50.00,1,122533
-50.00,-50.00,-50.00,-50.00,-50.00,1,122580
-50.00,-50.00,-50.00,-50.00,-50.00,1,122628
-50.00,-50.00,-50.00,-50.00,-50.00,1,122674
-50.00,-50.00,-50.00,-49.90,-50.00,1,122721
-50.00,-50.00,-50.00,-50.00,-50.00,1,122768
-50.00,-50.00,-50.00,-50.00,-50.00,1,122814
-50.00,-50.00,-50.00,-50.00,-50.00,1,122861
-50.00,-50.00,-50.00,-50.00,-50.00,1,122908
-50.00,-50.00,-50.00,-49.90,-50.00,1,122955
-50.00,-50.00,-50.00,-49.90,-50.00,1,123001
-50.00,-50.00,-50.00,-50.00,-50.00,1,123048
-50.00,-50.00,-50.00,-50.00,-50.00,1,123096
-50.00,-50.00,-50.00,-50.00,-50.00,1,123142
-50.00,-50.00,-50.00,-49.80,-50.00,1,123189
-50.00,-50.00,-50.00,-49.90,-50.00,1,123236
-50.00,-50.00,-50.00,-50.00,-50.00,1,123282
-50.00,-50.00,-50.00,-50.00,-50.00,1,123329
-50.00,-50.00,-50.00,-50.00,-50.00,1,123376
-50.00,-50.00,-50.00,-49.90,-50.00,1,123423
-50.00,-50.00,-50.00,-49.90,-50.00,1,123469
-50.00,-50.00,-50.00,-49.90,-50.00,1,123516
-50.00,-50.00,-50.00,-50.00,-50.00,1,123564
-50.00,-50.00,-50.00,-50.00,-50.00,1,123610
-50.00,-50.00,-50.00,-49.71,-50.00,1,123657
-50.00,-50.00,-50.00,-49.90,-50.00,1,123704
-50.00,-50.00,-50.00,-50.00,-50.00,1,123751
-50.00,-50.00,-50.00,-50.00,-50.00,1,123797
-50.00,-50.00,-50.00,-50.00,-50.00,1,123844
-50.00,-50.00,-50.00,-50.00,-50.00,1,123891
-50.00,-50.00,-50.00,-49.90,-50.00,1,123937
-50.00,-50.00,-50.00,-50.00,-50.00,1,123984
-50.00,-50.00,-50.00,-50.00,-50.00,1,124032
-50.00,-50.00,-50.00,-50.00,-50.00,1,124078
-50.00,-50.00,-50.00,-50.00,-50.00,1,124125
-50.00,-50.00,-50.00,-49.90,-50.00,1,124172
-50.00,-50.00,-50.00,-49.90,-50.00,1,124219
-50.00,-50.00,-50.00,-50.00,-50.00,1,124265
-50.00,-50.00,-50.00,-50.00,-50.00,1,124312
-50.00,-50.00,-50.00,-50.00,-50.00,1,124359
-50.00,-50.00,-50.00,-49.90,-49.90,1,124405
-50.00,-50.00,-50.00,-49.90,-50.00,1,124452
-50.00,-50.00,-50.00,-50.00,-50.00,1,124499
-50.00,-50.00,-50.00,-50.00,-50.00,1,124546
-50.00,-50.00,-50.00,-50.00,-50.00,1,124593
-50.00,-50.00,-50.00,-49.90,-50.00,1,124640
-50.00,-50.00,-50.00,-49.90,-49.90,1,124687
-50.00,-50.00,-50.00,-50.00,-50.00,1,124733
-50.00,-50.00,-50.00,-50.00,-50.00,1,124780
-50.00,-50.00,-50.00,-50.00,-50.00,1,124827
-50.00,-50.00,-50.00,-50.00,-50.00,1,124873
-50.00,-50.00,-50.00,-50.00,-50.00,1,124920
-50.00,-50.00,-50.00,-49.90,-50.00,1,124967
-50.00,-50.00,-50.00,-50.00,-50.00,1,125015
-50.00,-50.00,-50.00,-50.00,-50.00,1,125061
-50.00,-50.00,-50.00,-50.00,-50.00,1,125108
-50.00,-50.00,-50.0.00,-50.00,-49.90,-50.00,1,131753
-50.00,-50.00,-50.00,-49.80,-5131659
-50.00,-50.00,-50.00,-50.00,-50.00,1,131706
-50.00,-50.00,-50.00,-49.90,-50.00,1,131753
-50.00,-50.00,-50.00,-49.80,-50.00,1,131800
-50.00,-50.00,-50.00,-50.00,-50.00,1,131847
-50.00,-50.00,-50.00,-50.00,-50.00,1,131894
-50.00,-50.00,-50.00,-50.00,-50.00,1,131941
-50.00,-50.00,-50.00,-49.90,-50.00,1,131987
-50.00,-50.00,-50.00,-49.90,-50.00,1,132034
-50.00,-50.00,-50.00,-49.90,-50.00,1,132081
-50.00,-50.00,-50.00,-50.00,-50.00,1,132127
-50.00,-50.00,-50.00,-50.00,-50.00,1,132174
-50.00,-50.00,-50.00,-50.00,-50.00,1,132221
-50.00,-50.00,-50.00,-49.90,-50.00,1,132269
-50.00,-50.00,-50.00,-49.90,-50.00,1,132315
-50.00,-50.00,-50.00,-50.00,-50.00,1,132362
-50.00,-50.00,-50.00,-50.00,-50.00,1,132409
-50.00,-50.00,-50.00,-50.00,-50.00,1,132455
-50.00,-50.00,-50.00,-49.80,-50.00,1,132502
-50.00,-50.00,-50.00,-49.90,-50.00,1,132549
-50.00,-50.00,-50.00,-50.00,-50.00,1,132595
-50.00,-50.00,-50.00,-50.00,-50.00,1,132642
-50.00,-50.00,-50.00,-50.00,-50.00,1,132689
-50.00,-50.00,-50.00,-49.90,-50.00,1,132737
-50.00,-50.00,-50.00,-49.80,-50.00,1,132783
-50.00,-50.00,-50.00,-50.00,-50.00,1,132830
-50.00,-50.00,-50.00,-50.00,-50.00,1,132877
-50.00,-50.00,-50.00,-50.00,-50.00,1,132923
-50.00,-50.00,-50.00,-49.90,-50.00,1,132970
-50.00,-50.00,-50.00,-49.90,-50.00,1,133017
-50.00,-50.00,-50.00,-49.90,-50.00,1,133063
-50.00,-50.00,-50.00,-50.00,-50.00,1,133110
-50.00,-50.00,-50.00,-50.00,-50.00,1,133157
-50.00,-50.00,-50.00,-50.00,-50.00,1,133204
-50.00,-50.00,-50.00,-49.90,-50.00,1,133251
-50.00,-50.00,-50.00,-50.00,-50.00,1,133298
-50.00,-50.00,-50.00,-50.00,-50.00,1,133345
-50.00,-50.00,-50.00,-50.00,-50.00,1,133391
-50.00,-50.00,-50.00,-50.00,-50.00,1,133438
-50.00,-50.00,-50.00,-49.90,-50.00,1,133485
-50.00,-50.00,-50.00,-49.80,-50.00,1,133531
-50.00,-50.00,-50.00,-50.00,-50.00,1,133578
-50.00,-50.00,-50.00,-50.00,-50.00,1,133625
-50.00,-50.00,-50.00,-50.00,-50.00,1,133672
-50.00,-50.00,-50.00,-49.90,-50.00,1,133719
-50.00,-50.00,-50.00,-49.90,-50.00,1,133766
-50.00,-50.00,-50.00,-50.00,-50.00,1,133813
-50.00,-50.00,-50.00,-50.00,-50.00,1,133859
-50.00,-50.00,-50.00,-50.00,-50.00,1,133906
-50.00,-50.00,-50.00,-49.90,-50.00,1,133953
-50.00,-50.00,-50.00,-50.00,-50.00,1,134000
-50.00,-50.00,-50.00,-50.00,-50.00,1,134046
-50.00,-50.00,-50.00,-50.00,-50.00,1,134093
-50.00,-50.00,-50.00,-50.00,-50.00,1,134140
-50.00,-50.00,-50.00,-50.00,-50.00,1,134187
-50.00,-50.00,-50.00,-50.00,-50.00,1,134234
-50.00,-50.00,-50.00,-50.00,-50.00,1,134281
-50.00,-50.00,-50.00,-50.00,-50.00,1,134327
-50.00,-50.00,-50.00,-50.00,-50.00,1,134374
-50.00,-50.00,-50.00,-50.00,-50.00,1,134421
-50.00,-50.00,-50.00,-49.90,-50.00,1,134468
-50.00,-50.00,-50.00,-49.90,-50.00,1,134514
-50.00,-50.00,-50.00,-50.00,-50.00,1,134561
-50.00,-50.00,-50.00,-50.00,-50.00,1,134608
-50.00,-50.00,-50.00,-50.00,-50.00,1,134654
-50.00,-50.00,-50.00,-49.90,-50.00,1,134702
-50.00,-50.00,-50.00,-49.90,-50.00,1,134749
-50.00,-50.00,-50.00,-50.00,-50.00,1,134795
-50.00,-50.00,-50.00,-50.00,-50.00,1,134842
-50.00,-50.00,-50.00,-50.00,-50.00,1,134889
-50.00,-50.00,-50.00,-49.90,-50.00,1,134936
-50.00,-50.00,-50.00,-49.90,-49.90,1,134982
-50.00,-50.00,-50.00,-50.00,-50.00,1,135029
-50.00,-50.00,-50.00,-50.00,-50.00,1,135076
-50.00,-50.00,-50.00,-50.00,-50.00,1,135122
-50.00,-50.00,-50.00,-50.00,-50.00,1,135170
-50.00,-50.00,-50.00,-49.90,-49.90,1,135217
-50.00,-50.00,-50.00,-50.00,-50.00,1,135263
-50.00,-50.00,-50.00,-50.00,-50.00,1,135310
-50.00,-50.00,-50.00,-50.00,-50.00,1,135357
-50.00,-50.00,-50.00,-50.00,-50.00,1,135404
-50.00,-50.00,-50.00,-49.90,-50.00,1,135450
-50.00,-50.00,-50.00,-49.90,-50.00,1,135497
-50.00,-50.00,-50.00,-50.00,-50.00,1,135544
-50.00,-50.00,-50.00,-50.00,-50.00,1,135590
-50.00,-50.00,-50.00,-49.90,-50.00,1,135638
-50.00,-50.00,-50.00,-49.90,-50.00,1,135685
-50.00,-50.00,-50.00,-49.90,-49.90,1,135732
-50.00,-50.00,-50.00,-50.00,-50.00,1,135778
-50.00,-50.00,-50.00,-50.00,-50.00,1,135825
-50.00,-50.00,-50.00,-50.00,-50.00,1,135872
-50.00,-50.00,-50.00,-50.00,-50.00,1,135918
-50.00,-50.00,-50.00,-49.90,-50.00,1,135965
-50.00,-50.00,-50.00,-49.90,-50.00,1,136012
-50.00,-50.00,-50.00,-50.00,-50.00,1,136058
-50.00,-50.00,-50.00,-50.00,-50.00,1,136105
-50.00,-50.00,-50.00,-50.00,-50.00,1,136153
-50.00,-50.00,-50.00,-49.90,-49.90,1,136200
-50.00,-50.00,-50.00,-50.00,-50.00,1,136246
-50.00,-50.00,-50.00,-50.00,-50.00,1,136293
-50.00,-50.00,-50.00,-50.00,-50.00,1,136340
-50.00,-50.00,-50.00,-50.00,-50.00,1,136386
-50.00,-50.00,-50.00,-49.90,-50.00,1,136433
-50.00,-50.00,-50.00,-50.00,-50.00,1,136480
-50.00,-50.00,-50.00,-50.00,-50.00,1,136526
-50.00,-50.00,-50.00,-50.00,-50.00,1,136573
-50.00,-50.00,-50.00,-50.00,-50.00,1,136621
-50.00,-50.00,-50.00,-50.00,-50.00,1,136668
-50.00,-50.00,-50.00,-49.90,-50.00,1,136714
-50.00,-50.00,-50.00,-49.90,-50.00,1,136761
-50.00,-50.00,-50.00,-50.00,-50.00,1,136808
-50.00,-50.00,-50.00,-50.00,-50.00,1,136854
-50.00,-50.00,-50.00,-49.90,-50.00,1,136901
-50.00,-50.00,-50.00,-49.80,-50.00,1,136948
-50.00,-50.00,-50.00,-50.00,-50.00,1,136995
-50.00,-50.00,-50.00,-50.00,-50.00,1,137041
-50.00,-50.00,-50.00,-50.00,-50.00,1,137089
-50.00,-50.00,-50.00,-50.00,-50.00,1,137136
-50.00,-50.00,-50.00,-49.90,-50.00,1,137182
-50.00,-50.00,-50.00,-49.90,-50.00,1,137229
-50.00,-50.00,-50.00,-50.00,-50.00,1,137276
-50.00,-50.00,-50.00,-50.00,-50.00,1,137322
-50.00,-50.00,-50.00,-50.00,-50.00,1,137369
-50.00,-50.00,-50.00,-49.90,-50.00,1,137416
-50.00,-50.00,-50.00,-50.00,-50.00,1,137463
-50.00,-50.00,-50.00,-50.00,-50.00,1,137509
-50.00,-50.00,-50.00,-50.00,-50.00,1,137556
-50.00,-50.00,-50.00,-50.00,-50.00,1,137604
-50.00,-50.00,-50.00,-49.90,-50.00,1,137650
-50.00,-50.00,-50.00,-49.90,-49.90,1,137697
-50.00,-50.00,-50.00,-50.00,-50.00,1,137744
-50.00,-50.00,-50.00,-50.00,-50.00,1,137790
-50.00,-50.00,-50.00,-50.00,-50.00,1,137837
-50.00,-50.00,-50.00,-49.90,-50.00,1,137884
-50.00,-50.00,-50.00,-49.90,-50.00,1,137931
-50.00,-50.00,-50.00,-50.00,-50.00,1,137977
-50.00,-50.00,-50.00,-50.00,-50.00,1,138024
-50.00,-50.00,-50.00,-50.00,-50.00,1,138072
-50.00,-50.00,-50.00,-49.90,-50.00,1,138118
-50.00,-50.00,-50.00,-49.90,-50.00,1,138165
-50.00,-50.00,-50.00,-50.00,-50.00,1,138212
-50.00,-50.00,-50.00,-50.00,-50.00,1,138258
-50.00,-50.00,-50.00,-50.00,-50.00,1,138305
-50.00,-50.00,-50.00,-50.00,-50.00,1,138352
-50.00,-50.00,-50.00,-49.90,-50.00,1,138399
-50.00,-50.00,-50.00,-50.00,-50.00,1,138445
-50.00,-50.00,-50.00,-50.00,-50.00,1,138492
-50.00,-50.00,-50.00,-50.00,-50.00,1,138540
-50.00,-50.00,-50.00,-50.00,-50.00,1,138586
-50.00,-50.00,-50.00,-49.71,-50.00,1,138633
-50.00,-50.00,-50.00,-50.00,-50.00,1,138680
-50.00,-50.00,-50.00,-50.00,-50.00,1,138727
-50.00,-50.00,-50.00,-50.00,-50.00,1,138773
-50.00,-50.00,-50.00,-50.00,-50.00,1,138820
-50.00,-50.00,-50.00,-49.90,-50.00,1,138867
-50.00,-50.00,-50.00,-49.90,-50.00,1,138913
-50.00,-50.00,-50.00,-50.00,-50.00,1,138960
-50.00,-50.00,-50.00,-50.00,-50.00,1,139008
-50.00,-50.00,-50.00,-50.00,-50.00,1,139054
-50.00,-50.00,-50.00,-50.00,-50.00,1,139101
-50.00,-50.00,-50.00,-49.90,-50.00,1,139148
-50.00,-50.00,-50.00,-50.00,-50.00,1,139195
-50.00,-50.00,-50.00,-50.00,-50.00,1,139241
-50.00,-50.00,-50.00,-50.00,-50.00,1,139288
-50.00,-50.00,-50.00,-49.90,-50.00,1,139335
-50.00,-50.00,-50.00,-49.90,-50.00,1,139381
-50.00,-50.00,-50.00,-49.90,-50.00,1,139428
-50.00,-50.00,-50.00,-50.00,-50.00,1,139475
-50.00,-50.00,-50.00,-50.00,-50.00,1,139522
-50.00,-50.00,-50.00,-50.00,-50.00,1,139569
-50.00,-50.00,-50.00,-49.80,-50.00,1,139616
-50.00,-50.00,-50.00,-50.00,-50.00,1,139663
-50.00,-50.00,-50.00,-50.00,-50.00,1,139709
-50.00,-50.00,-50.00,-50.00,-50.00,1,139756
-50.00,-50.00,-50.00,-50.00,-50.00,1,139803
-50.00,-50.00,-50.00,-49.90,-50.00,1,139849
-50.00,-50.00,-50.00,-49.90,-50.00,1,139896
-50.00,-50.00,-50.00,-50.00,-50.00,1,139943
-50.00,-50.00,-50.00,-50.00,-50.00,1,139991
-50.00,-50.00,-50.00,-50.00,-50.00,1,140037
-50.00,-50.00,-50.00,-50.00,-50.00,1,140084
-50.00,-50.00,-50.00,-49.90,-50.00,1,140131
-50.00,-50.00,-50.00,-50.00,-50.00,1,140177
-50.00,-50.00,-50.00,-50.00,-50.00,1,140224
-50.00,-50.00,-50.00,-50.00,-50.00,1,140271
-50.00,-50.00,-50.00,-50.00,-50.00,1,140317
-50.00,-50.00,-50.00,-49.80,-50.00,1,140364
-50.00,-50.00,-50.00,-50.00,-50.00,1,140411
-50.00,-50.00,-50.00,-50.00,-50.00,1,140459
-50.00,-50.00,-50.00,-50.00,-50.00,1,140505
-50.00,-50.00,-50.00,-50.00,-50.00,1,140552
-50.00,-50.00,-50.00,-49.80,-49.90,1,140599
-50.00,-50.00,-50.00,-50.00,-50.00,1,140645
-50.00,-50.00,-50.00,-50.00,-50.00,1,140692
-50.00,-50.00,-50.00,-50.00,-50.00,1,140739
-50.00,-50.00,-50.00,-50.00,-50.00,1,140785
-50.00,-50.00,-50.00,-49.90,-50.00,1,140832
-50.00,-50.00,-50.00,-49.90,-50.00,1,140879
-50.00,-50.00,-50.00,-50.00,-50.00,1,140926
-50.00,-50.00,-50.00,-50.00,-50.00,1,140973
-50.00,-50.00,-50.00,-50.00,-50.00,1,141020
-50.00,-50.00,-50.00,-49.90,-50.00,1,141067
-50.00,-50.00,-50.00,-49.90,-50.00,1,141113
-50.00,-50.00,-50.00,-50.00,-50.00,1,141160
-50.00,-50.00,-50.00,-50.00,-50.00,1,141207
-50.00,-50.00,-50.00,-50.00,-50.00,1,141253
-50.00,-50.00,-50.00,-50.00,-50.00,1,141300
-50.00,-50.00,-50.00,-49.90,-50.00,1,141347
-50.00,-50.00,-50.00,-50.00,-50.00,1,141394
-50.00,-50.00,-50.00,-50.00,-50.00,1,141441
-50.00,-50.00,-50.00,-50.00,-50.00,1,141488
-50.00,-50.00,-50.00,-50.00,-50.00,1,141535
-50.00,-50.00,-50.00,-49.90,-50.00,1,141581
-50.00,-50.00,-50.00,-49.90,-50.00,1,141628
-50.00,-50.00,-50.00,-50.00,-50.00,1,141675
-50.00,-50.00,-50.00,-50.00,-50.00,1,141722
-50.00,-50.00,-50.00,-50.00,-50.00,1,141768
-50.00,-50.00,-50.00,-49.90,-50.00,1,141815
-50.00,-50.00,-50.00,-50.00,-50.00,1,141862
-50.00,-50.00,-50.00,-50.00,-50.00,1,141908
-50.00,-50.00,-50.00,-50.00,-50.00,1,141956
-50.00,-50.00,-50.00,-50.00,-50.00,1,142003
-50.00,-50.00,-50.00,-49.90,-50.00,1,142049
-50.00,-50.00,-50.00,-49.90,-50.00,1,142096
-50.00,-50.00,-50.00,-50.00,-50.00,1,142143
-50.00,-50.00,-50.00,-50.00,-50.00,1,142190
-50.00,-50.00,-50.00,-50.00,-50.00,1,142236
-50.00,-50.00,-50.00,-50.00,-49.90,1,142283
-50.00,-50.00,-50.00,-49.90,-50.00,1,142330
-50.00,-50.00,-50.00,-50.00,-50.00,1,142376
-50.00,-50.00,-50.00,-50.00,-50.00,1,142424
-50.00,-50.00,-50.00,-50.00,-50.00,1,142471
-50.00,-50.00,-50.00,-50.00,-50.00,1,142517
-50.00,-50.00,-50.00,-49.80,-50.00,1,142564
-50.00,-50.00,-50.00,-50.00,-50.00,1,142611
-50.00,-50.00,-50.00,-50.00,-50.00,1,142658
-50.00,-50.00,-50.00,-50.00,-50.00,1,142704
-50.00,-50.00,-50.00,-50.00,-50.00,1,142751
-50.00,-50.00,-50.00,-49.90,-50.00,1,142798
-50.00,-50.00,-50.00,-50.00,-50.00,1,142844
-50.00,-50.00,-50.00,-50.00,-50.00,1,142892
-50.00,-50.00,-50.00,-50.00,-50.00,1,142939
-50.00,-50.00,-50.00,-50.00,-50.00,1,142986
-50.00,-50.00,-50.00,-49.90,-50.00,1,143032
-50.00,-50.00,-50.00,-49.90,-49.90,1,143079
-50.00,-50.00,-50.00,-50.00,-50.00,1,143126
-50.00,-50.00,-50.00,-50.00,-50.00,1,143172
-50.00,-50.00,-50.00,-50.00,-50.00,1,143219
-50.00,-50.00,-50.00,-50.00,-50.00,1,143266
-50.00,-50.00,-50.00,-49.80,-50.00,1,143312
-50.00,-50.00,-50.00,-50.00,-50.00,1,143360
-50.00,-50.00,-50.00,-50.00,-50.00,1,143407
-50.00,-50.00,-50.00,-50.00,-50.00,1,143454
-50.00,-50.00,-50.00,-50.00,-50.00,1,143500
-50.00,-50.00,-50.00,-49.90,-50.00,1,143547
-50.00,-50.00,-50.00,-49.90,-50.00,1,143594
-50.00,-50.00,-50.00,-50.00,-50.00,1,143640
-50.00,-50.00,-50.00,-50.00,-50.00,1,143687
-50.00,-50.00,-50.00,-50.00,-50.00,1,143734
-50.00,-50.00,-50.00,-50.00,-50.00,1,143780
-50.00,-50.00,-50.00,-50.00,-50.00,1,143827
-50.00,-50.00,-50.00,-50.00,-50.00,1,143875
-50.00,-50.00,-50.00,-50.00,-50.00,1,143922
-50.00,-50.00,-50.00,-50.00,-50.00,1,143968
-50.00,-50.00,-50.00,-49.90,-50.00,1,144015
-50.00,-50.00,-50.00,-49.90,-50.00,1,144062
-50.00,-50.00,-50.00,-50.00,-50.00,1,144108
-50.00,-50.00,-50.00,-50.00,-50.00,1,144155
-50.00,-50.00,-50.00,-50.00,-50.00,1,144202
-50.00,-50.00,-50.00,-49.90,-50.00,1,144249
-50.00,-50.00,-50.00,-49.90,-50.00,1,144295
-50.00,-50.00,-50.00,-49.90,-50.00,1,144343
-50.00,-50.00,-50.00,-50.00,-50.00,1,144390
-50.00,-50.00,-50.00,-50.00,-50.00,1,144436
-50.00,-50.00,-50.00,-49.80,-50.00,1,144483
-50.00,-50.00,-50.00,-49.90,-50.00,1,144530
-50.00,-50.00,-50.00,-50.00,-50.00,1,144576
-50.00,-50.00,-50.00,-50.00,-50.00,1,144623
-50.00,-50.00,-50.00,-50.00,-50.00,1,144670
-50.00,-50.00,-50.00,-50.00,-50.00,1,144717
-50.00,-50.00,-50.00,-49.71,-49.90,1,144763
-50.00,-50.00,-50.00,-50.00,-50.00,1,144811
-50.00,-50.00,-50.00,-50.00,-50.00,1,144858
-50.00,-50.00,-50.00,-50.00,-50.00,1,144904
-50.00,-50.00,-50.00,-50.00,-50.00,1,144951
-50.00,-50.00,-50.00,-49.90,-50.00,1,144998
-50.00,-50.00,-50.00,-50.00,-50.00,1,145044
-50.00,-50.00,-50.00,-50.00,-50.00,1,145091
-50.00,-50.00,-50.00,-50.00,-50.00,1,145138
-50.00,-50.00,-50.00,-50.00,-50.00,1,145185
-50.00,-50.00,-50.00,-49.90,-50.00,1,145231
-50.00,-50.00,-50.00,-49.90,-50.00,1,145278
-50.00,-50.00,-50.00,-50.00,-50.00,1,145326
-50.00,-50.00,-50.00,-50.00,-50.00,1,145372
-50.00,-50.00,-50.00,-50.00,-50.00,1,145419
-50.00,-50.00,-50.00,-49.90,-50.00,1,145466
-50.00,-50.00,-50.00,-49.80,-50.00,1,145513
-50.00,-50.00,-50.00,-50.00,-50.00,1,145559
-50.00,-502,151362
-50.00,-50.00,-50.00,-50.00,1,151269
-50.00,-50.00,-50.00,-50.00,-50.00,1,151316
-50.00,-50.00,-50.00,-49.90,-50.00,1,151362
-50.00,-50.00,-50.00,-49.90,-50.00,1,151409
-50.00,-50.00,-50.00,-50.00,-50.00,1,151456
-50.00,-50.00,-50.00,-50.00,-50.00,1,151502
-50.00,-50.00,-50.00,-50.00,-50.00,1,151549
-50.00,-50.00,-50.00,-49.90,-50.00,1,151597
-50.00,-50.00,-50.00,-49.90,-50.00,1,151644
-50.00,-50.00,-50.00,-50.00,-50.00,1,151690
-50.00,-50.00,-50.00,-50.00,-50.00,1,151737
-50.00,-50.00,-50.00,-50.00,-50.00,1,151784
-50.00,-50.00,-50.00,-49.90,-50.00,1,151830
-50.00,-50.00,-50.00,-49.80,-50.00,1,151877
-50.00,-50.00,-50.00,-50.00,-50.00,1,151924
-50.00,-50.00,-50.00,-50.00,-50.00,1,151971
-50.00,-50.00,-50.00,-50.00,-50.00,1,152017
-50.00,-50.00,-50.00,-50.00,-50.00,1,152065
-50.00,-50.00,-50.00,-49.90,-50.00,1,152112
-50.00,-50.00,-50.00,-50.00,-50.00,1,152158
-50.00,-50.00,-50.00,-50.00,-50.00,1,152205
-50.00,-50.00,-50.00,-50.00,-50.00,1,152252
-50.00,-50.00,-50.00,-50.00,-50.00,1,152298
-50.00,-50.00,-50.00,-49.90,-49.90,1,152345
-50.00,-50.00,-50.00,-50.00,-50.00,1,152392
-50.00,-50.00,-50.00,-50.00,-50.00,1,152439
-50.00,-50.00,-50.00,-50.00,-50.00,1,152485
-50.00,-50.00,-50.00,-50.00,-50.00,1,152532
-50.00,-50.00,-50.00,-49.90,-49.90,1,152580
-50.00,-50.00,-50.00,-49.90,-50.00,1,152626
-50.00,-50.00,-50.00,-50.00,-50.00,1,152673
-50.00,-50.00,-50.00,-50.00,-50.00,1,152720
-50.00,-50.00,-50.00,-50.00,-50.00,1,152766
-50.00,-50.00,-50.00,-49.90,-49.90,1,152813
-50.00,-50.00,-50.00,-49.90,-50.00,1,152860
-50.00,-50.00,-50.00,-50.00,-50.00,1,152907
-50.00,-50.00,-50.00,-50.00,-50.00,1,152953
-50.00,-50.00,-50.00,-50.00,-50.00,1,153000
-50.00,-50.00,-50.00,-50.00,-49.90,1,153048
-50.00,-50.00,-50.00,-49.90,-50.00,1,153094
-50.00,-50.00,-50.00,-50.00,-50.00,1,153141
-50.00,-50.00,-50.00,-50.00,-50.00,1,153188
-50.00,-50.00,-50.00,-50.00,-50.00,1,153234
-50.00,-50.00,-50.00,-50.00,-50.00,1,153281
-50.00,-50.00,-50.00,-49.90,-50.00,1,153328
-50.00,-50.00,-50.00,-49.90,-50.00,1,153375
-50.00,-50.00,-50.00,-50.00,-50.00,1,153421
-50.00,-50.00,-50.00,-50.00,-50.00,1,153468
-50.00,-50.00,-50.00,-50.00,-50.00,1,153516
-50.00,-50.00,-50.00,-49.90,-50.00,1,153562
-50.00,-50.00,-50.00,-49.90,-50.00,1,153609
-50.00,-50.00,-50.00,-50.00,-50.00,1,153656
-50.00,-50.00,-50.00,-50.00,-50.00,1,153703
-50.00,-50.00,-50.00,-50.00,-50.00,1,153749
-50.00,-50.00,-50.00,-49.90,-50.00,1,153796
-50.00,-50.00,-50.00,-49.90,-50.00,1,153843
-50.00,-50.00,-50.00,-50.00,-50.00,1,153889
-50.00,-50.00,-50.00,-50.00,-50.00,1,153936
-50.00,-50.00,-50.00,-50.00,-50.00,1,153984
-50.00,-50.00,-50.00,-50.00,-50.00,1,154030
-50.00,-50.00,-50.00,-49.80,-49.90,1,154077
-50.00,-50.00,-50.00,-49.90,-50.00,1,154124
-50.00,-50.00,-50.00,-50.00,-50.00,1,154171
-50.00,-50.00,-50.00,-50.00,-50.00,1,154217
-50.00,-50.00,-50.00,-50.00,-50.00,1,154264
-50.00,-50.00,-50.00,-50.00,-50.00,1,154311
-50.00,-50.00,-50.00,-50.00,-50.00,1,154357
-50.00,-50.00,-50.00,-50.00,-50.00,1,154404
-50.00,-50.00,-50.00,-50.00,-50.00,1,154451
-50.00,-50.00,-50.00,-50.00,-50.00,1,154498
-50.00,-50.00,-50.00,-49.90,-50.00,1,154545
-50.00,-50.00,-50.00,-49.90,-50.00,1,154592
-50.00,-50.00,-50.00,-50.00,-50.00,1,154639
-50.00,-50.00,-50.00,-50.00,-50.00,1,154685
-50.00,-50.00,-50.00,-50.00,-50.00,1,154732
-50.00,-50.00,-50.00,-49.90,-50.00,1,154779
-50.00,-50.00,-50.00,-49.80,-50.00,1,154825
-50.00,-50.00,-50.00,-50.00,-50.00,1,154872
-50.00,-50.00,-50.00,-50.00,-50.00,1,154919
-50.00,-50.00,-50.00,-50.00,-50.00,1,154966
-50.00,-50.00,-50.00,-49.90,-50.00,1,155013
-50.00,-50.00,-50.00,-49.90,-49.90,1,155060
-50.00,-50.00,-50.00,-49.90,-50.00,1,155107
-50.00,-50.00,-50.00,-50.00,-50.00,1,155153
