A1,A2,A3,A4,A5,heat,time 
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1787240.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1787288.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1787336.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1787383.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1787431.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1787480.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1787528.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1787575.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1787623.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1787671.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1787718.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1787766.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1787814.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1787863.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1787910.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1787958.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1788006.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1788053.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1788101.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1788149.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1788197.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1788244.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1788293.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1788341.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1788389.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1788436.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1788484.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1788532.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1788579.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1788627.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1788676.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1788724.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1788771.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1788819.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1788867.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1788914.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1788962.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1789010.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1789059.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1789106.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1789154.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1789202.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1789249.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1789297.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1789345.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1789393.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1789441.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1789489.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1789537.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1789584.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1789632.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1789680.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1789728.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1789775.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1789824.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1789872.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1789920.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1789967.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1790015.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1790063.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1790110.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1790158.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1790206.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1790255.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1796378.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1796330.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1796378.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1796425.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1796473.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1796521.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1796569.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1796617.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1796665.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1796713.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1796760.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1796808.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1796856.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1796903.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1796952.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797000.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797048.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797095.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797143.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797191.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797238.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797286.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797335.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797383.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797430.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797478.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797526.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797574.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797621.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797669.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797718.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797765.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797813.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797861.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797909.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1797956.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1798004.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1798052.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1798099.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1798148.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1798196.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1798244.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1798291.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1798339.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1798387.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1798434.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1798482.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1798531.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1798579.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1798626.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1798674.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1798722.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1798769.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1798817.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1798865.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1798914.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1798961.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1799009.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1799057.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1799105.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1799152.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1799200.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1799248.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1799296.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1799344.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1799392.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1799440.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1799487.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1799535.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1799583.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1799630.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1799678.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1799727.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1799775.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1799822.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1799870.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1799918.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1799965.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1800013.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1800061.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1800110.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1800157.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1800205.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1800253.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1800300.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1800348.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1800396.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1800444.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1800492.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1800540.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1800588.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1800636.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1800683.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1800731.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1800779.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1800826.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1800875.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1800923.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1800971.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1801018.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1801066.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1801114.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1801161.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1801209.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1801257.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1801306.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1801353.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1801401.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1801449.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1801496.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1801544.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1801592.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1801640.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1801688.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1801736.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1801784.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1801831.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1801879.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1801927.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1801975.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1802022.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1802071.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1802119.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1802167.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1802214.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1802262.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1802310.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1802357.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1802405.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1802454.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1802502.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1802549.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1802597.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1802645.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1802692.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1802740.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1802788.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1802836.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1802884.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1802932.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1802980.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803027.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803075.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803123.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803171.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803218.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803267.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803315.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803362.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803410.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803458.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803506.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803553.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803601.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803650.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803698.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803745.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803793.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803841.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803888.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803936.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1803984.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1804033.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1804080.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1804128.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1804176.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1804223.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1804271.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1804319.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1804367.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1804414.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1804463.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1804511.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1804558.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1804606.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1804654.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1804702.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1804749.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1804797.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1804846.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1804893.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1804941.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1804989.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1805037.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1805084.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1805132.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1805180.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1805229.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1805276.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1805324.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1805372.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1805419.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1805467.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1805515.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1805563.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1805611.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1805659.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1805707.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1805754.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1805802.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1805850.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1805898.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1805945.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1805993.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1806042.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1806089.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1806137.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1806185.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1806233.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1806280.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1806328.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1806376.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1806424.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1806472.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1806520.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1806568.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1806615.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1806663.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1806711.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1806759.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1806807.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1806855.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1806903.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1806950.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1806998.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1807046.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1807094.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1807141.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1807190.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1807238.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1807285.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1807333.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1807381.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1807429.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1807476.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1807524.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1807572.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1807620.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1807668.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1807716.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1807764.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1807811.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1807859.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1807907.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1807954.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1808003.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1808051.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1808099.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1808146.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1808194.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1808242.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1808290.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1808337.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1808386.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1808434.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1808481.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1808529.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1808577.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1808625.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1808672.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1808720.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1808769.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1808816.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1808864.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1808912.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1808960.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1809007.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1809055.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1809103.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1809150.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1809199.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1809247.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1809295.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1809342.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1809390.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1809438.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1809485.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1809533.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1809582.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1809630.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1809677.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1809725.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1809773.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1809821.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1809868.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1809916.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1809965.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1810012.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1810060.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1810108.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1810156.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1810203.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1810251.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1810299.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1810347.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1816231.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1816280.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1816231.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1816280.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1816327.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1816375.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1816423.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1816470.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1816518.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1816566.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1816614.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1816662.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1816710.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1816758.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1816805.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1816853.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1816901.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1816949.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1816996.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1817044.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1817093.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1817140.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1817188.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1817236.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1817284.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1817331.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1817379.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1817427.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1817476.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1817523.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1817571.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1817619.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1817666.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1817714.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1817762.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1817810.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1817858.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1817906.0
-50.0,-50.0,-50.0,-50.0,-50.0,0.0,1817954.0
-50.0,-50.0,-50.0,-49.9,-50.0,0.0,1818001.0
