A1,A2,A3,A4,A5,heat,time 
46.97,48.83,51.76,55.18,58.59,1.0,4469733.0
46.87,48.93,51.66,55.08,58.5,1.0,4469776.0
47.07,48.73,51.66,55.27,58.4,1.0,4469818.0
46.78,49.12,51.37,55.08,58.79,1.0,4469861.0
46.97,48.93,51.56,55.18,58.5,1.0,4469904.0
46.68,49.02,51.66,55.08,58.5,1.0,4469946.0
46.78,48.93,51.56,55.08,58.69,1.0,4469989.0
46.68,49.22,51.46,55.08,58.89,1.0,4470032.0
46.87,49.02,51.66,55.18,58.5,1.0,4470074.0
46.97,48.93,51.46,55.08,58.4,1.0,4470117.0
46.58,49.02,51.66,54.98,58.69,1.0,4470160.0
46.87,48.83,51.56,55.18,58.69,1.0,4470202.0
46.78,48.93,51.76,54.88,58.59,1.0,4470245.0
46.78,49.02,51.56,55.08,58.69,1.0,4470287.0
46.87,49.12,51.37,55.27,58.59,1.0,4470330.0
46.78,49.22,51.76,55.27,58.5,1.0,4470373.0
46.78,49.12,51.46,55.18,58.69,1.0,4470415.0
46.78,49.02,51.46,54.79,58.5,1.0,4470458.0
46.68,49.12,51.46,55.18,58.5,1.0,4470501.0
46.97,49.02,51.66,54.98,58.69,1.0,4470543.0
46.87,48.73,51.66,55.18,58.59,1.0,4470586.0
46.78,48.93,51.66,55.18,58.59,1.0,4470629.0
46.87,49.02,51.46,55.47,58.5,1.0,4470671.0
46.78,49.22,51.76,54.88,58.59,1.0,4470714.0
46.87,48.93,51.56,55.08,58.79,1.0,4470757.0
46.87,48.73,51.66,55.27,58.69,1.0,4470799.0
46.78,48.93,51.46,55.37,58.69,1.0,4470842.0
46.78,49.22,51.56,54.88,58.69,1.0,4470884.0
46.78,48.93,51.46,55.08,58.5,1.0,4470927.0
46.68,48.93,51.86,54.98,58.69,1.0,4470970.0
46.68,48.93,51.46,54.98,58.5,1.0,4471012.0
47.07,48.83,51.56,55.27,58.4,1.0,4471055.0
46.87,48.93,51.66,54.98,58.69,1.0,4471098.0
46.78,49.12,51.66,55.27,58.4,1.0,4471140.0
46.87,49.02,51.66,55.18,58.5,1.0,4471183.0
46.78,49.22,51.46,54.88,58.4,1.0,4471226.0
46.87,48.73,51.86,54.88,58.5,1.0,4471268.0
46.78,48.93,51.76,54.98,58.69,1.0,4471311.0
46.87,49.02,51.56,55.18,58.69,1.0,4471353.0
46.87,48.93,51.86,55.18,58.3,1.0,4471396.0
46.68,49.12,51.76,55.08,58.5,1.0,4471439.0
46.87,49.02,51.46,55.08,58.5,1.0,4471481.0
46.68,49.02,51.56,54.98,58.4,1.0,4471524.0
46.97,48.63,51.86,55.08,58.59,1.0,4471567.0
46.78,48.93,51.76,55.18,58.4,1.0,4471609.0
46.68,49.12,51.37,55.37,58.5,1.0,4471652.0
46.68,48.93,51.46,55.08,58.59,1.0,4471695.0
46.78,49.32,51.76,55.08,58.4,1.0,4471737.0
46.78,49.12,51.46,55.08,58.4,1.0,4471780.0
46.87,49.02,51.66,54.98,58.5,1.0,4471823.0
46.78,49.12,51.66,55.08,58.4,1.0,4471865.0
46.48,49.12,51.46,55.08,58.59,1.0,4471908.0
46.68,48.83,51.56,55.08,58.59,1.0,4471950.0
46.87,48.83,51.66,55.08,58.59,1.0,4471993.0
46.87,48.93,51.46,55.18,58.59,1.0,4472036.0
46.68,48.73,51.46,54.98,58.69,1.0,4472078.0
46.78,48.93,51.66,55.27,58.59,1.0,4472121.0
46.68,49.02,51.76,54.88,58.69,1.0,4472164.0
46.87,48.93,51.27,54.98,58.5,1.0,4472206.0
46.78,48.93,51.76,54.98,58.59,1.0,4472249.0
46.58,49.12,51.37,55.08,58.3,1.0,4472292.0
46.87,49.12,51.37,55.08,58.4,1.0,4472334.0
46.78,49.12,51.46,55.18,58.59,1.0,4472377.0
46.87,49.02,51.76,55.08,58.5,1.0,4472420.0
46.87,49.02,51.46,55.27,58.3,1.0,4472462.0
46.87,49.02,51.76,55.08,58.5,1.0,4472505.0
46.48,49.12,51.56,55.27,58.5,1.0,4472547.0
46.87,49.22,51.37,55.37,58.3,1.0,4472590.0
46.78,49.02,51.56,55.27,58.4,1.0,4472633.0
46.58,49.12,51.27,55.08,58.5,1.0,4472675.0
46.78,49.02,51.76,55.08,58.59,1.0,4472718.0
46.87,48.63,51.76,55.18,58.59,1.0,4472761.0
46.68,48.93,51.76,55.27,58.4,1.0,4472803.0
46.87,48.93,51.37,55.18,58.5,1.0,4472846.0
46.78,49.02,51.46,55.27,58.59,1.0,4472889.0
46.78,49.02,51.46,55.08,58.59,1.0,4472931.0
46.87,48.93,51.86,55.08,58.4,1.0,4472974.0
46.78,49.12,51.46,54.98,58.69,1.0,4473016.0
46.87,49.02,51.56,55.27,58.59,1.0,4473059.0
46.97,48.93,51.56,55.27,58.69,1.0,4473102.0
46.78,49.02,51.46,54.98,58.4,1.0,4473144.0
46.87,48.63,51.66,55.27,58.69,1.0,4473187.0
46.87,48.93,51.46,55.08,58.5,1.0,4473230.0
46.97,49.02,51.66,55.08,58.59,1.0,4473272.0
47.07,48.83,51.46,55.18,58.5,1.0,4473315.0
46.78,48.83,51.46,55.37,58.5,1.0,4473358.0
46.48,48.93,51.46,54.98,58.69,1.0,4473400.0
46.68,48.93,51.86,54.98,58.59,1.0,4473443.0
47.07,48.73,51.56,55.08,58.5,1.0,4473486.0
46.58,49.12,51.37,55.18,58.4,1.0,4473528.0
46.87,49.02,51.86,54.79,58.5,1.0,4473571.0
46.87,48.93,51.66,55.18,58.59,1.0,4473613.0
46.68,49.12,51.66,55.18,58.5,1.0,4473656.0
46.87,48.83,51.46,55.27,58.59,1.0,4473699.0
46.58,49.02,51.56,54.88,58.3,1.0,4473741.0
46.78,48.83,51.56,55.18,58.69,1.0,4473784.0
46.78,49.02,51.56,55.37,58.69,1.0,4473827.0
46.87,49.12,51.46,55.18,58.69,1.0,4473869.0
46.68,49.22,51.66,55.18,58.69,1.0,4473912.0
46.78,49.12,51.66,55.27,58.5,1.0,4473955.0
46.87,49.12,51.56,54.79,58.59,1.0,4473997.0
46.87,48.93,51.56,55.27,58.5,1.0,4474040.0
46.87,48.93,51.56,55.47,58.69,1.0,4474082.0
46.29,48.93,51.66,55.18,58.3,1.0,4474125.0
46.87,48.93,51.66,55.27,58.4,1.0,4474168.0
46.87,48.83,51.76,55.08,58.69,1.0,4474210.0
46.87,48.93,51.66,55.18,58.59,1.0,4474253.0
46.78,48.93,51.46,55.37,58.59,1.0,4474296.0
46.78,48.93,51.46,55.27,58.59,1.0,4474338.0
46.97,49.12,51.37,54.79,58.4,1.0,4474381.0
46.78,48.83,51.66,55.18,58.5,1.0,4474424.0
46.78,48.93,51.56,54.88,58.69,1.0,4474466.0
46.78,49.22,51.66,54.98,58.69,1.0,4474509.0
46.78,49.02,51.76,55.08,58.5,1.0,4474552.0
46.87,48.93,51.66,55.08,58.59,1.0,4474594.0
46.68,49.12,51.66,55.08,58.59,1.0,4474637.0
46.78,48.93,51.27,55.18,58.69,1.0,4474679.0
46.97,48.93,51.56,55.27,58.5,1.0,4474722.0
46.87,48.73,51.66,54.98,58.5,1.0,4474765.0
46.68,48.73,51.56,54.88,58.59,1.0,4474807.0
46.78,49.02,51.56,55.18,58.69,1.0,4474850.0
46.87,49.02,51.66,54.98,58.5,1.0,4474893.0
46.97,48.83,51.76,55.08,58.4,1.0,4474935.0
46.68,48.83,51.86,55.08,58.69,1.0,4474978.0
46.87,49.02,51.56,55.27,58.5,1.0,4475021.0
46.97,49.02,51.37,55.27,58.59,1.0,4475063.0
46.78,49.02,51.56,55.18,58.69,1.0,4475106.0
46.87,49.12,51.66,55.27,58.59,1.0,4475149.0
46.78,49.02,51.56,55.18,58.59,1.0,4475191.0
46.78,48.93,51.66,55.27,58.59,1.0,4475234.0
46.68,49.02,51.76,55.18,58.59,1.0,4475276.0
46.58,49.02,51.56,54.98,58.5,1.0,4475319.0
46.97,48.93,51.66,55.08,58.59,1.0,4475362.0
46.97,48.83,51.66,55.18,58.5,1.0,4475404.0
46.58,49.12,51.56,54.98,58.79,1.0,4475447.0
46.87,49.12,51.66,55.27,58.69,1.0,4475490.0
46.68,49.12,51.37,55.27,58.59,1.0,4475532.0
46.68,48.83,51.66,55.08,58.59,1.0,4475575.0
46.58,49.12,51.66,55.27,58.59,1.0,4475618.0
46.78,49.22,51.46,55.08,58.59,1.0,4475660.0
46.78,48.83,51.66,55.37,58.59,1.0,4475703.0
46.97,48.83,51.56,54.98,58.5,1.0,4475745.0
46.87,48.93,51.56,55.27,58.4,1.0,4475788.0
46.87,49.22,51.37,55.08,58.5,1.0,4475831.0
46.87,48.83,51.76,55.08,58.5,1.0,4475873.0
46.68,49.02,51.56,55.18,58.59,1.0,4475916.0
46.97,49.12,51.46,55.27,58.59,1.0,4482696.0
46.78,48.83,51.95,55.08,58.59,1.0,4482611.0
46.87,49.02,51.76,55.47,58.89,1.0,4482653.0
46.97,49.12,51.46,55.27,58.59,1.0,4482696.0
46.87,49.02,51.76,55.47,58.89,1.0,4482653.0
46.97,49.12,51.46,55.27,58.59,1.0,4482696.0
46.87,49.12,51.56,54.98,58.4,1.0,4482739.0
46.97,48.93,51.76,55.18,58.5,1.0,4482781.0
46.87,48.83,51.86,55.18,58.59,1.0,4482824.0
46.68,49.22,51.76,55.27,58.4,1.0,4482866.0
46.78,48.83,51.56,55.47,58.3,1.0,4482909.0
46.97,48.93,51.76,55.08,58.5,1.0,4482952.0
47.07,49.02,51.66,55.27,58.59,1.0,4482994.0
46.87,48.93,51.66,55.47,58.59,1.0,4483037.0
46.97,49.22,51.56,55.37,58.59,1.0,4483080.0
46.78,48.83,51.76,55.18,58.4,1.0,4483122.0
46.68,49.12,51.66,55.37,58.69,1.0,4483165.0
46.68,49.12,51.66,55.18,58.4,1.0,4483208.0
46.87,49.02,51.56,55.08,58.4,1.0,4483250.0
46.97,49.22,51.56,55.08,58.4,1.0,4483293.0
46.87,49.12,51.66,55.18,58.69,1.0,4483336.0
46.97,49.12,51.76,55.18,58.5,1.0,4483378.0
46.68,49.32,51.56,55.27,58.59,1.0,4483421.0
46.87,49.12,51.86,55.18,58.59,1.0,4483463.0
46.97,48.93,51.86,55.08,58.5,1.0,4483506.0
46.78,49.12,51.66,55.27,58.59,1.0,4483549.0
46.87,49.02,51.76,55.18,58.59,1.0,4483591.0
46.78,48.93,51.46,55.47,58.69,1.0,4483634.0
46.87,48.73,51.66,55.27,58.5,1.0,4483677.0
46.78,48.93,51.66,55.08,58.5,1.0,4483719.0
46.58,49.12,51.56,55.08,58.5,1.0,4483762.0
46.87,48.93,51.76,55.18,58.5,1.0,4483805.0
46.97,48.83,51.95,55.18,58.5,1.0,4483847.0
46.97,49.02,51.56,55.37,58.5,1.0,4483890.0
46.87,48.73,51.66,55.27,58.69,1.0,4483932.0
46.97,48.83,51.66,55.18,58.4,1.0,4483975.0
47.07,48.83,51.95,55.18,58.3,1.0,4484018.0
47.07,49.02,51.86,55.37,58.5,1.0,4484060.0
46.68,49.02,51.56,55.37,58.5,1.0,4484103.0
47.07,48.93,51.76,55.37,58.5,1.0,4484146.0
46.87,48.93,51.76,55.27,58.59,1.0,4484188.0
46.78,49.12,51.76,55.37,58.69,1.0,4484231.0
46.78,48.83,51.95,55.18,58.5,1.0,4484274.0
46.87,48.83,51.86,55.27,58.59,1.0,4484316.0
46.97,49.02,51.46,55.47,58.3,1.0,4484359.0
46.78,49.02,51.66,55.27,58.59,1.0,4484402.0
46.78,49.12,51.86,54.98,58.4,1.0,4484444.0
46.78,49.02,51.66,55.37,58.69,1.0,4484487.0
46.87,49.02,51.76,55.27,58.59,1.0,4484529.0
46.97,49.12,51.76,55.27,58.59,1.0,4484572.0
46.87,49.02,51.56,55.18,58.69,1.0,4484615.0
46.87,49.12,51.76,55.18,58.4,1.0,4484657.0
46.78,49.22,51.76,55.18,58.5,1.0,4484700.0
46.68,48.93,51.76,54.98,58.59,1.0,4484743.0
46.97,49.02,51.56,55.47,58.4,1.0,4484785.0
46.87,48.83,51.86,55.08,58.2,1.0,4484828.0
46.87,48.93,51.86,55.08,58.5,1.0,4484871.0
46.78,49.22,52.05,55.27,58.5,1.0,4484913.0
46.78,49.12,51.66,55.18,58.5,1.0,4484956.0
46.87,49.02,51.56,55.37,58.4,1.0,4484998.0
46.68,49.02,51.66,55.08,58.3,1.0,4485041.0
46.97,48.83,51.66,55.27,58.59,1.0,4485084.0
46.58,49.12,51.56,55.47,58.4,1.0,4485126.0
46.78,48.93,51.76,55.08,58.5,1.0,4485169.0
46.97,49.12,51.86,55.27,58.3,1.0,4485212.0
46.78,49.22,51.86,55.18,58.4,1.0,4485254.0
46.78,49.12,51.56,55.18,58.4,1.0,4485297.0
46.78,49.02,51.66,55.27,58.59,1.0,4485340.0
46.78,49.02,51.66,55.27,58.5,1.0,4485382.0
46.97,48.83,51.56,55.27,58.4,1.0,4485425.0
46.87,48.93,51.76,55.18,58.59,1.0,4485468.0
46.68,49.02,51.86,55.37,58.2,1.0,4485510.0
46.97,48.93,51.56,55.27,58.5,1.0,4485553.0
46.87,49.02,51.66,55.27,58.59,1.0,4485595.0
46.97,48.83,51.76,55.27,58.4,1.0,4485638.0
46.78,49.12,51.76,55.27,58.5,1.0,4485681.0
46.97,49.12,51.66,55.27,58.5,1.0,4485723.0
46.87,49.02,51.66,55.47,58.5,1.0,4485766.0
46.87,48.93,51.76,55.27,58.2,1.0,4485809.0
46.78,49.32,51.56,55.18,58.5,1.0,4485851.0
46.78,49.12,51.76,55.27,58.5,1.0,4485894.0
46.78,48.93,51.86,55.37,58.79,1.0,4485937.0
46.87,48.93,51.76,55.18,58.59,1.0,4485979.0
46.78,49.12,51.76,55.18,58.79,1.0,4486022.0
46.87,48.93,51.76,55.18,58.59,1.0,4486065.0
46.78,49.02,51.66,55.27,58.5,1.0,4486107.0
46.78,49.32,51.95,55.08,58.4,1.0,4486150.0
46.97,49.12,51.86,54.98,58.5,1.0,4486192.0
46.58,49.02,51.56,55.27,58.5,1.0,4486235.0
47.17,48.93,51.76,54.98,58.59,1.0,4486278.0
46.87,49.12,51.66,55.27,58.59,1.0,4486320.0
46.87,49.12,51.76,55.18,58.59,1.0,4486363.0
46.78,48.73,51.76,55.37,58.5,1.0,4486406.0
46.68,48.83,51.86,55.18,58.59,1.0,4486448.0
46.78,49.02,51.86,55.08,58.79,1.0,4486491.0
47.07,48.83,51.95,55.27,58.5,1.0,4486534.0
46.87,48.93,51.86,55.18,58.69,1.0,4486576.0
47.07,49.02,51.76,55.08,58.3,1.0,4486619.0
46.78,48.93,51.86,55.27,58.5,1.0,4486661.0
46.68,49.02,51.76,55.18,58.59,1.0,4486704.0
46.68,49.12,51.66,55.37,58.69,1.0,4486747.0
46.87,48.93,51.66,55.18,58.4,1.0,4486789.0
46.78,48.93,51.86,55.08,58.59,1.0,4486832.0
46.87,49.12,51.56,55.08,58.5,1.0,4486875.0
46.68,48.73,51.76,55.08,58.69,1.0,4486917.0
46.97,49.02,51.56,55.08,58.79,1.0,4486960.0
46.87,49.12,51.56,55.37,58.69,1.0,4487003.0
47.07,48.83,51.56,55.37,58.3,1.0,4487045.0
46.78,48.93,51.86,54.98,58.69,1.0,4487088.0
46.97,49.02,51.66,55.18,58.59,1.0,4487131.0
46.87,48.83,51.56,55.47,58.4,1.0,4487173.0
46.87,49.02,51.56,55.27,58.4,1.0,4487216.0
46.87,49.02,51.76,55.08,58.5,1.0,4487258.0
47.07,48.93,51.46,55.08,58.89,1.0,4487301.0
47.07,48.73,51.95,55.27,58.59,1.0,4487344.0
46.78,48.93,51.76,55.18,58.5,1.0,4487386.0
46.68,49.41,51.86,55.47,58.3,1.0,4487429.0
46.87,49.02,51.56,55.37,58.59,1.0,4487472.0
47.07,48.73,51.95,54.98,58.4,1.0,4487514.0
46.87,48.93,51.76,55.18,58.3,1.0,4487557.0
46.78,49.02,51.37,55.08,58.69,1.0,4487600.0
46.78,48.93,51.46,55.27,58.59,1.0,4487642.0
46.78,49.02,51.76,55.27,58.5,1.0,4487685.0
46.87,49.02,51.86,55.08,58.4,1.0,4487727.0
47.07,48.93,51.95,55.08,58.3,1.0,4487770.0
47.07,48.83,51.95,55.08,58.2,1.0,4487813.0
46.87,49.02,51.66,55.27,58.59,1.0,4487855.0
46.78,49.02,51.56,55.27,58.5,1.0,4487898.0
46.87,48.93,51.56,55.37,58.5,1.0,4487941.0
46.97,49.22,51.86,55.18,58.3,1.0,4487983.0
46.97,49.02,51.76,54.98,58.3,1.0,4488026.0
46.78,49.12,51.66,55.37,58.3,1.0,4488069.0
46.68,49.12,51.95,55.18,58.59,1.0,4488111.0
46.87,49.02,51.66,55.27,58.5,1.0,4488154.0
47.07,48.93,51.56,55.18,58.69,1.0,4488197.0
46.68,49.22,51.86,55.08,58.79,1.0,4488239.0
46.87,48.83,51.95,54.98,58.4,1.0,4488282.0
46.87,49.02,51.76,54.88,58.69,1.0,4488324.0
47.07,49.02,51.66,55.18,58.4,1.0,4488367.0
47.07,49.02,51.86,55.08,58.5,1.0,4488410.0
46.87,49.22,51.86,55.08,58.5,1.0,4488452.0
46.87,48.73,51.76,55.27,58.2,1.0,4488495.0
46.87,49.02,51.76,55.27,58.4,1.0,4488538.0
46.87,48.83,51.86,55.18,58.2,1.0,4488580.0
46.87,48.93,51.86,55.18,58.69,1.0,4488623.0
46.97,48.93,51.86,55.08,58.4,1.0,4488666.0
46.78,48.93,51.76,54.79,58.59,1.0,4488708.0
46.97,48.93,51.86,55.08,58.89,1.0,4488751.0
46.68,48.93,51.56,54.98,58.2,1.0,4488794.0
46.97,48.93,51.76,55.08,58.3,1.0,4488836.0
46.87,49.22,51.76,55.08,58.5,1.0,4488879.0
46.78,48.83,51.66,55.37,58.4,1.0,4488921.0
46.87,49.22,51.66,55.47,58.4,1.0,4488964.0
46.87,48.93,51.66,55.27,58.4,1.0,4489007.0
46.87,48.83,51.86,55.18,58.59,1.0,4489049.0
46.87,48.73,51.66,55.27,58.69,1.0,4489092.0
46.87,49.22,51.27,54.98,58.4,1.0,4489135.0
46.97,48.83,51.56,55.18,58.59,1.0,4489177.0
46.97,48.83,51.56,55.37,58.59,1.0,4489220.0
46.97,49.02,51.76,55.27,58.4,1.0,4489263.0
46.68,49.12,51.56,54.98,58.59,1.0,4489305.0
46.87,49.02,51.76,54.98,58.11,1.0,4489348.0
46.78,49.02,51.56,55.27,58.59,1.0,4489390.0
46.78,49.02,51.56,55.27,58.59,1.0,4489433.0
46.87,49.12,51.66,55.27,58.59,1.0,4489476.0
46.87,49.12,51.56,55.37,58.59,1.0,4489518.0
46.97,49.02,51.76,55.27,58.5,1.0,4489561.0
46.87,48.93,51.66,55.18,58.3,1.0,4489604.0
46.87,49.02,51.76,55.27,58.5,1.0,4489646.0
46.78,49.02,51.66,55.08,58.4,1.0,4489689.0
46.87,48.93,51.66,54.98,58.4,1.0,4489732.0
46.78,49.02,51.86,55.27,58.3,1.0,4489774.0
46.68,49.22,51.76,55.18,58.3,1.0,4489817.0
46.87,48.93,51.56,55.18,58.59,1.0,4489860.0
47.07,48.83,51.76,55.08,58.3,1.0,4489902.0
46.97,49.22,51.66,54.98,58.4,1.0,4489945.0
46.87,49.02,51.66,55.18,58.59,1.0,4489987.0
47.07,49.02,51.76,55.08,58.2,1.0,4490030.0
46.68,49.02,51.86,54.98,58.59,1.0,4490073.0
46.87,48.93,51.76,55.27,58.4,1.0,4490115.0
46.68,49.22,51.66,55.08,58.59,1.0,4490158.0
46.97,49.02,51.76,55.08,58.4,1.0,4490201.0
46.87,48.93,51.56,55.37,58.3,1.0,4490243.0
46.97,49.12,51.86,54.98,58.5,1.0,4490286.0
46.97,49.02,51.86,55.18,58.11,1.0,4490329.0
46.97,49.02,51.66,55.18,58.4,1.0,4490371.0
47.17,49.12,51.76,55.18,58.3,1.0,4490414.0
46.78,48.93,51.86,55.27,58.59,1.0,4490456.0
46.97,48.83,51.76,55.08,58.3,1.0,4490499.0
46.68,49.32,51.56,54.98,58.4,1.0,4490542.0
46.97,49.12,51.46,55.27,58.4,1.0,4490584.0
46.78,49.12,51.66,54.88,58.3,1.0,4490627.0
46.68,49.12,51.86,55.37,58.4,1.0,4490670.0
46.78,48.93,51.66,55.37,58.3,1.0,4490712.0
47.07,48.93,51.56,55.18,58.4,1.0,4490755.0
46.97,48.83,51.86,55.18,58.4,1.0,4490798.0
46.87,48.83,51.86,54.98,58.3,1.0,4490840.0
46.78,49.12,51.76,55.08,58.4,1.0,4490883.0
46.87,49.41,51.95,55.18,58.11,1.0,4490926.0
46.68,49.02,51.76,54.98,58.59,1.0,4490968.0
46.97,49.02,51.76,55.18,58.2,1.0,4491011.0
46.87,49.02,51.76,55.18,58.4,1.0,4491053.0
47.07,48.93,51.76,54.98,58.59,1.0,4491096.0
46.78,48.73,51.66,55.27,58.5,1.0,4491139.0
46.68,48.93,51.66,55.18,58.2,1.0,4491181.0
46.97,49.12,51.66,55.08,58.4,1.0,4491224.0
46.78,49.02,51.76,54.98,58.3,1.0,4491267.0
46.78,48.93,51.76,55.08,58.4,1.0,4491309.0
46.78,49.02,51.86,55.18,58.5,1.0,4491352.0
46.97,48.93,51.86,54.98,58.11,1.0,4491395.0
46.78,48.93,51.95,55.27,58.4,1.0,4491437.0
46.87,49.32,51.66,55.27,58.4,1.0,4491480.0
46.97,49.12,51.66,55.08,58.3,1.0,4491523.0
46.87,49.02,51.76,55.18,58.2,1.0,4491565.0
46.87,48.93,51.95,54.98,58.11,1.0,4491608.0
46.68,49.12,51.56,55.08,58.5,1.0,4491650.0
46.87,49.22,51.86,55.08,58.3,1.0,4491693.0
46.87,49.02,51.76,55.37,58.4,1.0,4491736.0
46.87,48.93,51.76,55.18,58.4,1.0,4491778.0
46.87,49.02,51.76,54.98,58.2,1.0,4491821.0
46.87,48.93,51.86,55.27,58.4,1.0,4491864.0
46.78,49.12,51.76,55.08,58.59,1.0,4491906.0
46.87,49.12,51.76,54.98,58.3,1.0,4491949.0
46.87,49.02,51.66,54.98,58.69,1.0,4491992.0
46.97,49.02,51.76,55.27,58.3,1.0,4492034.0
47.07,48.93,51.66,55.08,58.3,1.0,4492077.0
46.87,48.93,51.76,55.37,58.3,1.0,4492119.0
46.97,48.93,51.46,55.37,58.59,1.0,4492162.0
46.97,48.93,51.86,55.27,58.4,1.0,4492205.0
46.78,49.22,51.76,55.37,58.5,1.0,4492247.0
46.97,48.93,51.66,55.37,58.2,1.0,4492290.0
46.78,49.12,51.56,55.08,58.2,1.0,4492333.0
46.68,49.12,51.56,55.18,58.59,1.0,4492375.0
46.97,49.22,51.95,54.98,58.4,1.0,4492418.0
46.87,49.32,51.76,55.18,58.59,1.0,4492461.0
46.87,48.93,51.76,55.27,58.4,1.0,4492503.0
46.87,49.12,51.95,54.98,58.3,1.0,4492546.0
46.68,49.02,51.66,55.37,58.5,1.0,4492589.0
46.97,48.93,51.76,55.18,58.59,1.0,4492631.0
46.78,49.02,51.56,55.27,58.5,1.0,4492674.0
46.87,49.02,51.76,55.08,58.2,1.0,4492716.0
46.78,49.22,51.95,55.08,58.5,1.0,4492759.0
46.97,49.02,51.46,55.08,58.3,1.0,4492802.0
47.17,49.12,51.76,55.18,58.5,1.0,4492844.0
46.97,49.12,51.56,55.27,58.5,1.0,4492887.0
46.97,49.32,51.37,54.69,58.3,1.0,4492930.0
47.07,49.02,51.76,55.27,58.4,1.0,4492972.0
46.87,48.93,51.76,55.08,58.3,1.0,4493015.0
46.78,49.02,51.76,55.27,58.3,1.0,4493058.0
46.87,48.83,51.86,55.18,58.4,1.0,4493100.0
47.07,48.93,51.56,55.27,58.2,1.0,4493143.0
46.87,49.02,51.95,55.18,58.59,1.0,4493185.0
46.78,49.22,51.66,55.27,58.4,1.0,4493228.0
46.97,49.22,51.76,55.08,58.2,1.0,4493271.0
46.87,49.32,51.95,55.08,58.59,1.0,4499794.0
46.97,49.02,51.86,55.27,58.5,1.0,4499836.0
46.78,49.22,51.66,55.27,58.4,1.0,4499879.0
46.87,48.93,51.66,55.37,58.59,1.0,4499922.0
47.17,48.93,51.66,55.08,58.3,1.0,4499964.0
46.87,49.22,51.76,54.88,58.5,1.0,4500007.0
47.07,49.02,51.66,55.08,58.2,1.0,4500050.0
46.97,49.02,51.95,54.98,58.4,1.0,4500092.0
46.87,49.12,51.66,55.27,58.59,1.0,4500135.0
46.97,48.93,51.76,55.18,58.5,1.0,4500178.0
46.78,48.93,51.86,55.27,58.5,1.0,4500220.0
46.87,49.12,51.56,55.18,58.2,1.0,4500263.0
47.07,49.02,51.76,54.98,58.4,1.0,4500305.0
46.87,49.12,51.76,55.08,58.5,1.0,4500348.0
46.87,49.02,51.76,55.27,58.4,1.0,4500391.0
46.87,48.93,51.37,54.98,58.4,1.0,4500433.0
46.87,49.22,51.66,55.27,58.59,1.0,4500476.0
46.97,49.02,51.95,55.08,58.69,1.0,4500519.0
46.87,48.93,51.76,54.98,58.59,1.0,4500561.0
46.78,49.22,51.76,55.27,58.5,1.0,4500604.0
46.87,49.12,51.76,55.18,58.5,1.0,4500647.0
46.97,48.93,51.66,55.27,58.4,1.0,4500689.0
46.97,48.93,51.56,54.88,58.4,1.0,4500732.0
46.78,49.22,51.86,54.98,58.5,1.0,4500775.0
46.68,49.12,51.66,55.18,58.69,1.0,4500817.0
46.97,49.12,51.86,54.98,58.11,1.0,4500860.0
46.87,48.93,51.46,55.18,58.5,1.0,4500902.0
46.78,49.22,51.95,54.98,58.3,1.0,4500945.0
46.87,49.02,51.66,55.18,58.3,1.0,4500988.0
46.78,49.02,51.76,55.08,58.2,1.0,4501030.0
46.87,49.22,51.95,55.08,58.4,1.0,4501073.0
46.97,48.93,51.76,55.18,58.4,1.0,4501116.0
46.97,49.22,51.56,55.08,58.59,1.0,4501158.0
47.07,48.93,51.86,55.08,58.4,1.0,4501201.0
46.87,48.93,51.46,55.27,58.3,1.0,4501244.0
47.17,49.02,51.66,54.98,58.4,1.0,4501286.0
46.87,49.12,51.66,55.27,58.59,1.0,4501329.0
46.97,49.22,51.66,54.98,58.3,1.0,4501371.0
46.68,49.02,51.86,54.79,58.11,1.0,4501414.0
46.97,49.02,51.46,55.27,58.59,1.0,4501457.0
46.87,49.22,51.56,55.27,58.4,1.0,4501499.0
46.87,49.22,51.56,54.98,58.5,1.0,4501542.0
46.97,49.02,51.95,54.98,58.3,1.0,4501585.0
47.07,49.22,51.66,54.88,58.2,1.0,4501627.0
46.68,49.22,51.76,55.27,58.59,1.0,4501670.0
46.58,49.02,51.66,54.88,58.98,1.0,4501713.0
46.78,48.93,52.05,55.08,58.59,1.0,4501755.0
46.68,49.12,51.76,55.37,58.5,1.0,4501798.0
47.17,49.12,51.66,55.18,58.3,1.0,4501841.0
46.87,49.02,51.66,55.18,58.5,1.0,4501883.0
46.68,49.22,51.46,54.88,58.5,1.0,4501926.0
46.78,49.12,51.66,55.27,58.59,1.0,4501968.0
46.68,49.02,51.46,54.98,58.11,1.0,4502011.0
46.87,49.02,51.86,55.08,58.4,1.0,4502054.0
46.87,48.93,51.95,54.98,58.69,1.0,4502096.0
46.87,48.93,51.66,55.08,58.5,1.0,4502139.0
46.87,49.12,51.76,54.88,58.69,1.0,4502182.0
46.97,49.12,51.76,55.08,58.69,1.0,4502224.0
46.97,49.22,51.86,55.27,58.3,1.0,4502267.0
46.78,48.93,51.76,55.08,58.3,1.0,4502310.0
46.87,49.32,52.05,55.18,58.2,1.0,4502352.0
46.78,48.93,51.46,55.18,58.2,1.0,4502395.0
46.68,49.12,51.86,54.88,58.69,1.0,4502438.0
46.97,49.02,51.76,55.08,58.3,1.0,4502480.0
46.97,48.93,51.56,55.27,58.4,1.0,4502523.0
