A1,A2,A3,A4,A5,heat,time 
25.49,25.49,27.83,30.57,35.35,0.0,192783.0
25.59,25.49,27.83,30.86,35.45,0.0,192825.0
25.49,25.29,27.73,30.76,35.25,0.0,192866.0
25.59,25.49,27.44,30.66,35.35,0.0,192908.0
25.49,25.29,27.64,30.76,35.45,0.0,192950.0
25.39,25.39,27.83,30.76,35.16,0.0,192991.0
25.49,25.1,27.64,30.76,35.25,0.0,193033.0
25.49,25.39,27.83,30.66,35.35,0.0,193074.0
25.29,25.2,27.73,30.76,35.06,0.0,193116.0
25.49,25.2,27.54,30.86,35.35,0.0,193158.0
25.49,25.39,27.64,30.57,35.35,0.0,193199.0
25.59,25.29,27.73,30.66,35.25,0.0,193241.0
25.39,25.29,27.83,30.66,35.16,0.0,193283.0
25.49,25.2,27.73,31.05,35.45,0.0,193324.0
25.2,25.49,27.73,30.57,35.35,0.0,193366.0
25.49,25.29,27.83,30.86,35.35,0.0,193406.0
25.49,25.39,27.83,30.76,35.35,0.0,193448.0
25.39,25.39,27.83,30.66,35.16,0.0,193490.0
25.68,25.39,27.83,30.86,35.45,0.0,193531.0
25.39,25.68,27.83,30.57,35.25,0.0,193573.0
25.39,25.49,27.73,30.66,35.16,0.0,193615.0
25.68,25.39,27.83,30.66,35.25,0.0,193656.0
25.49,25.39,27.73,30.57,35.16,0.0,193698.0
25.39,25.29,27.73,30.76,35.16,0.0,193739.0
25.49,25.29,27.83,30.66,35.06,0.0,193781.0
25.78,25.49,27.73,30.57,35.25,0.0,193823.0
25.59,25.39,27.73,30.76,34.96,0.0,193864.0
25.59,25.49,27.64,30.76,35.25,0.0,193906.0
25.68,25.29,27.83,30.76,35.25,0.0,193948.0
25.59,25.59,27.73,30.66,35.16,0.0,193989.0
25.49,25.2,27.73,30.57,35.16,0.0,194031.0
25.59,25.1,27.54,30.86,35.35,0.0,194072.0
25.29,25.49,27.93,30.76,35.06,0.0,194114.0
25.49,25.39,27.64,30.86,35.25,0.0,194156.0
25.49,25.49,27.64,30.76,35.25,0.0,194197.0
25.39,25.2,27.93,30.57,35.06,0.0,194239.0
25.39,25.39,27.83,30.76,35.25,0.0,194281.0
25.39,25.29,27.73,30.86,35.25,0.0,194322.0
25.2,25.39,27.83,30.66,35.35,0.0,194364.0
25.68,25.39,27.64,30.86,35.25,0.0,194405.0
25.59,25.59,27.73,30.76,34.77,0.0,202143.0
25.39,25.49,27.83,30.76,34.47,0.0,202184.0
25.39,25.29,27.93,30.57,34.57,0.0,202101.0
25.59,25.59,27.73,30.76,34.77,0.0,202143.0
25.39,25.49,27.83,30.76,34.47,0.0,202184.0
25.39,25.39,27.83,30.86,34.96,0.0,202226.0
25.59,25.39,27.73,30.76,34.77,0.0,202268.0
25.59,25.59,27.73,30.66,34.57,0.0,202309.0
25.68,25.2,27.83,30.96,34.47,0.0,202351.0
25.59,25.49,27.93,30.66,34.57,0.0,202392.0
25.59,25.39,27.93,30.66,34.67,0.0,202434.0
25.68,25.29,27.83,30.66,34.67,0.0,202476.0
25.59,25.49,27.73,30.86,34.57,0.0,202517.0
25.68,25.39,27.64,30.76,34.77,0.0,202559.0
25.59,25.39,27.83,30.66,34.57,0.0,202601.0
25.78,25.59,27.83,30.57,34.67,0.0,202642.0
25.59,25.59,27.83,30.86,34.77,0.0,202684.0
25.68,25.68,27.64,30.57,34.47,0.0,202725.0
25.59,25.49,27.83,30.86,34.77,0.0,202767.0
25.59,25.39,27.73,30.57,34.57,0.0,202809.0
25.29,25.49,28.12,30.76,34.57,0.0,202850.0
25.39,25.59,27.83,30.86,34.57,0.0,202892.0
25.59,25.49,28.03,30.86,34.77,0.0,202934.0
25.59,25.59,27.83,30.76,34.67,0.0,202975.0
25.49,25.39,27.93,31.05,34.77,0.0,203017.0
25.59,25.39,27.83,30.96,34.77,0.0,203058.0
25.68,25.49,27.83,30.66,34.57,0.0,203100.0
25.39,25.49,27.83,30.86,34.67,0.0,203142.0
25.59,25.59,27.73,30.76,34.77,0.0,203183.0
25.68,25.49,27.73,30.66,34.67,0.0,203225.0
25.68,25.68,27.93,30.86,34.57,0.0,203267.0
25.59,25.29,27.83,30.86,34.47,0.0,203308.0
25.78,25.49,28.12,30.96,34.77,0.0,203350.0
25.68,25.39,27.93,30.86,34.67,0.0,203390.0
25.49,25.49,27.73,30.66,34.47,0.0,203432.0
25.68,25.39,27.93,30.66,34.57,0.0,203474.0
25.49,25.29,28.12,30.57,34.57,0.0,203515.0
25.49,25.49,27.83,31.05,34.77,0.0,203557.0
25.49,25.39,27.83,30.57,34.47,0.0,203599.0
25.59,25.49,27.83,30.86,34.77,0.0,203640.0
25.49,25.39,27.83,30.57,34.67,0.0,203682.0
25.59,25.39,27.73,30.47,34.47,0.0,203723.0
25.2,25.68,27.93,30.57,34.67,0.0,203765.0
25.59,25.59,27.73,30.76,34.47,0.0,203807.0
25.29,25.59,27.73,30.66,34.86,0.0,203848.0
25.68,25.49,27.93,30.66,34.57,0.0,203890.0
25.78,25.59,28.03,30.76,34.67,0.0,203932.0
25.49,25.29,27.64,30.76,34.37,0.0,203973.0
25.98,25.49,28.12,30.86,34.77,0.0,204015.0
25.68,25.49,27.73,30.66,34.86,0.0,204056.0
25.49,25.49,27.93,30.66,34.57,0.0,204098.0
25.29,25.78,27.83,30.66,34.37,0.0,204140.0
25.68,25.49,28.03,30.96,34.57,0.0,204181.0
25.68,25.49,28.03,30.96,34.77,0.0,204223.0
25.59,25.49,27.73,30.76,34.67,0.0,204265.0
25.49,25.59,27.64,30.47,34.67,0.0,204306.0
25.59,25.39,27.73,30.76,34.77,0.0,204348.0
25.78,25.59,27.64,30.66,34.57,0.0,204389.0
25.59,25.59,27.64,30.96,34.57,0.0,204431.0
25.59,25.39,28.03,30.66,34.47,0.0,204473.0
25.29,25.59,27.93,30.86,34.67,0.0,204514.0
25.49,25.49,28.03,30.86,34.47,0.0,204556.0
25.59,25.39,28.03,30.66,34.47,0.0,204598.0
25.39,25.49,27.83,30.57,34.57,0.0,204639.0
25.68,25.49,27.83,30.66,34.37,0.0,204681.0
25.49,25.68,27.64,30.66,34.37,0.0,204722.0
25.59,25.39,27.93,30.86,34.77,0.0,204764.0
25.49,25.39,28.03,30.76,34.57,0.0,204806.0
25.49,25.49,28.03,30.66,34.47,0.0,204847.0
25.68,25.39,28.03,30.66,34.37,0.0,204889.0
25.49,25.49,28.03,30.86,34.47,0.0,204931.0
25.68,25.49,28.03,30.76,34.57,0.0,204972.0
25.39,25.49,27.83,30.76,34.47,0.0,205014.0
25.59,25.39,27.83,30.66,34.67,0.0,205054.0
25.59,25.29,27.93,30.76,34.28,0.0,205096.0
25.59,25.49,27.83,30.57,34.67,0.0,205138.0
25.59,25.59,27.83,30.66,34.37,0.0,205179.0
25.59,25.59,27.73,30.57,34.77,0.0,205221.0
25.59,25.39,27.93,30.76,34.37,0.0,205263.0
25.68,25.59,27.93,30.96,34.67,0.0,205304.0
25.59,25.59,27.83,30.76,34.47,0.0,205346.0
25.39,25.49,27.93,30.66,34.57,0.0,205387.0
25.68,25.59,27.93,31.05,34.77,0.0,205429.0
25.39,25.49,27.93,30.96,34.47,0.0,205471.0
25.39,25.49,28.03,30.96,34.57,0.0,205512.0
25.39,25.39,27.93,30.66,34.47,0.0,205554.0
25.39,25.49,28.03,30.66,34.37,0.0,205596.0
25.29,25.39,28.03,30.66,34.18,0.0,205637.0
25.49,25.49,27.83,30.66,34.47,0.0,205679.0
25.39,25.49,27.73,30.86,34.47,0.0,205720.0
25.59,25.39,27.93,30.86,34.28,0.0,205762.0
25.68,25.59,27.64,30.57,34.28,0.0,205804.0
25.39,25.59,27.83,30.76,34.57,0.0,205845.0
25.59,25.68,27.83,30.66,34.57,0.0,205887.0
25.39,25.39,27.83,30.76,34.18,0.0,205929.0
25.59,25.49,27.83,30.76,34.77,0.0,205970.0
25.78,25.29,28.12,30.57,34.47,0.0,206012.0
25.59,25.39,28.03,30.76,34.18,0.0,206053.0
25.39,25.49,28.03,30.86,34.28,0.0,206095.0
25.39,25.59,27.93,30.66,34.37,0.0,206137.0
25.59,25.49,28.12,30.96,34.57,0.0,206178.0
25.39,25.49,27.64,30.86,34.47,0.0,206220.0
25.49,25.39,27.93,30.96,34.47,0.0,206262.0
25.68,25.29,27.83,30.76,34.57,0.0,206303.0
25.39,25.29,28.03,30.47,34.67,0.0,206345.0
25.59,25.39,28.03,30.76,34.47,0.0,206386.0
25.49,25.68,28.03,30.86,34.57,0.0,206428.0
25.59,25.59,27.93,30.66,34.57,0.0,206470.0
25.39,25.59,27.83,30.86,34.47,0.0,206511.0
25.68,25.68,28.03,30.76,34.57,0.0,206553.0
25.59,25.39,27.93,30.86,34.47,0.0,206595.0
25.68,25.59,27.83,30.96,34.57,0.0,206636.0
25.39,25.59,27.73,30.57,34.47,0.0,206678.0
25.68,25.39,27.83,31.05,34.18,0.0,206718.0
25.68,25.68,27.83,30.66,34.37,0.0,206760.0
25.59,25.68,27.93,30.66,34.77,0.0,206802.0
25.49,25.49,27.83,30.66,34.37,0.0,206843.0
25.59,25.59,27.73,30.76,34.57,0.0,206885.0
25.68,25.39,28.22,30.86,34.67,0.0,206927.0
25.59,25.59,27.93,30.86,34.47,0.0,206968.0
25.49,25.49,27.83,30.66,34.57,0.0,207010.0
25.78,25.39,27.93,30.66,34.28,0.0,207051.0
25.49,25.68,27.93,30.76,34.57,0.0,207093.0
25.68,25.59,27.83,30.57,34.57,0.0,207135.0
25.59,25.39,27.83,30.76,34.47,0.0,207176.0
25.39,25.59,28.03,30.86,34.28,0.0,207218.0
25.29,25.49,28.03,30.57,34.37,0.0,207260.0
25.49,25.29,27.93,30.57,34.28,0.0,207301.0
25.68,25.68,27.93,31.05,34.47,0.0,207343.0
25.49,25.59,28.03,30.76,34.28,0.0,207384.0
25.59,25.59,27.83,30.66,34.37,0.0,207426.0
25.39,25.49,28.03,30.57,34.37,0.0,207468.0
25.59,25.68,28.03,30.86,34.57,0.0,207509.0
25.59,25.59,28.32,30.66,34.28,0.0,207551.0
25.59,25.59,27.93,30.86,34.67,0.0,207593.0
25.29,25.68,27.83,30.66,34.47,0.0,207634.0
25.39,25.39,27.64,30.57,34.28,0.0,207676.0
25.49,25.59,28.12,30.96,34.37,0.0,207717.0
25.39,25.29,27.93,30.66,34.37,0.0,207759.0
25.39,25.49,27.93,30.76,34.47,0.0,207801.0
25.49,25.39,28.22,30.66,34.57,0.0,207842.0
25.59,25.59,28.12,30.47,34.18,0.0,207884.0
25.49,25.29,28.12,30.57,34.28,0.0,207926.0
25.59,25.29,28.32,30.66,34.18,0.0,207967.0
25.68,25.59,28.03,30.86,34.37,0.0,208009.0
25.39,25.29,28.12,30.86,34.18,0.0,208050.0
25.68,25.49,27.93,30.86,34.28,0.0,208092.0
25.68,25.2,28.22,30.57,34.18,0.0,208134.0
25.59,25.68,28.03,30.96,34.57,0.0,208175.0
25.49,25.39,28.03,30.66,34.18,0.0,208217.0
25.78,25.59,27.93,30.66,34.67,0.0,208259.0
25.68,25.59,27.83,30.37,34.37,0.0,208300.0
25.49,25.39,28.03,30.86,34.47,0.0,208342.0
25.78,25.49,27.93,30.66,34.37,0.0,208382.0
25.29,25.59,27.83,30.76,34.37,0.0,208424.0
25.59,25.88,28.03,30.86,34.47,0.0,208466.0
25.68,25.59,27.73,30.96,34.57,0.0,208507.0
25.49,25.39,28.03,30.76,34.18,0.0,208549.0
25.88,25.49,27.73,30.86,34.57,0.0,208591.0
25.68,25.59,28.12,30.37,34.18,0.0,208632.0
25.59,25.59,28.03,30.76,34.37,0.0,208674.0
25.39,25.39,27.93,30.76,34.18,0.0,208715.0
25.49,25.59,27.93,30.76,34.37,0.0,208757.0
25.49,25.68,28.03,30.57,34.57,0.0,208799.0
25.68,25.59,27.93,30.76,34.37,0.0,208840.0
25.78,25.49,28.03,30.86,34.47,0.0,208882.0
25.59,25.68,27.93,30.86,34.47,0.0,208924.0
25.39,25.49,28.22,30.76,34.18,0.0,208965.0
25.68,25.68,28.03,30.76,34.28,0.0,209007.0
25.59,25.39,28.12,30.86,34.08,0.0,209048.0
25.59,25.49,27.93,30.86,34.37,0.0,209090.0
25.68,25.59,28.22,30.66,34.18,0.0,209132.0
25.59,25.59,27.93,30.86,34.47,0.0,209173.0
25.29,25.39,28.12,30.66,34.37,0.0,209215.0
25.59,25.68,28.03,30.76,34.37,0.0,209257.0
25.39,25.29,28.22,30.57,34.37,0.0,209298.0
25.78,25.68,27.83,30.76,34.28,0.0,209340.0
25.59,25.59,27.73,30.66,34.47,0.0,209381.0
25.68,25.29,28.12,30.66,34.28,0.0,209423.0
25.49,25.49,27.83,30.86,34.28,0.0,209465.0
25.59,25.49,28.12,30.66,34.37,0.0,209506.0
25.78,25.78,27.93,30.86,34.28,0.0,209548.0
25.59,25.78,28.12,30.76,34.28,0.0,209590.0
25.49,25.39,28.12,30.66,34.28,0.0,209631.0
25.59,25.59,27.93,30.66,34.47,0.0,209673.0
25.39,25.68,28.12,30.57,34.28,0.0,209714.0
25.68,25.59,27.93,30.96,34.18,0.0,209756.0
25.39,25.39,28.03,30.66,34.37,0.0,209798.0
25.88,25.59,27.73,30.76,34.28,0.0,209839.0
25.49,25.49,28.03,30.76,34.18,0.0,209881.0
25.49,25.59,28.12,30.86,34.28,0.0,209923.0
25.59,25.39,28.12,30.76,34.57,0.0,209964.0
25.68,25.59,27.83,30.57,34.28,0.0,210006.0
25.68,25.49,28.03,30.57,34.28,0.0,210046.0
25.2,25.68,28.03,30.66,34.37,0.0,210088.0
25.78,25.59,27.93,30.57,34.08,0.0,210130.0
25.78,25.59,28.03,30.57,34.18,0.0,210171.0
25.59,25.68,27.93,30.76,34.37,0.0,210213.0
25.29,25.59,27.93,30.66,34.37,0.0,210255.0
25.78,25.98,28.12,30.76,34.28,0.0,210296.0
25.59,25.49,28.12,30.76,34.28,0.0,210338.0
25.49,25.59,27.83,30.57,33.98,0.0,210379.0
25.88,25.59,27.83,30.57,34.18,0.0,210421.0
25.39,25.59,27.83,30.86,34.28,0.0,210463.0
25.68,25.78,28.12,30.86,34.08,0.0,210504.0
25.49,25.39,28.12,30.57,34.08,0.0,210546.0
25.49,25.49,28.03,30.66,34.28,0.0,210588.0
25.68,25.88,27.93,30.86,34.37,0.0,210629.0
25.39,25.29,28.32,30.66,34.18,0.0,210671.0
25.78,25.88,28.03,30.76,34.37,0.0,210712.0
25.59,25.49,28.12,30.66,34.28,0.0,210754.0
25.68,25.68,28.03,30.86,34.18,0.0,210796.0
25.59,25.39,27.93,30.76,34.08,0.0,210837.0
25.49,25.29,28.03,30.86,34.28,0.0,210879.0
25.39,25.59,28.22,30.66,34.28,0.0,210921.0
25.49,25.59,28.12,30.76,34.08,0.0,210962.0
25.68,25.88,28.03,30.86,34.37,0.0,211004.0
25.49,25.49,28.22,30.76,33.89,0.0,218616.0
25.39,25.59,28.03,30.76,33.79,0.0,218658.0
25.88,25.88,28.12,30.76,33.69,0.0,218699.0
25.29,25.39,28.12,30.76,33.69,0.0,218741.0
25.68,25.49,28.03,30.86,33.89,0.0,218783.0
25.78,25.49,28.22,30.86,33.69,0.0,218824.0
25.68,25.59,28.03,30.57,33.79,0.0,218866.0
25.78,25.59,28.22,30.76,33.79,0.0,218908.0
25.39,25.59,28.52,30.37,34.08,0.0,218949.0
25.88,25.68,28.22,30.66,33.69,0.0,218991.0
25.49,25.49,28.32,30.57,33.98,0.0,219032.0
25.78,25.59,28.32,30.47,33.69,0.0,219074.0
25.68,25.68,28.12,30.66,33.89,0.0,219116.0
25.68,25.59,28.03,30.57,33.69,0.0,219157.0
25.88,25.49,28.22,30.47,33.59,0.0,219199.0
25.78,25.78,28.12,30.66,33.59,0.0,219241.0
25.49,25.49,28.12,30.96,33.79,0.0,219282.0
25.59,25.49,28.12,30.66,33.69,0.0,219324.0
25.88,25.49,28.03,30.66,33.59,0.0,219365.0
25.88,25.39,28.32,30.57,33.79,0.0,219407.0
25.88,25.68,27.93,30.86,33.79,0.0,219449.0
25.39,25.49,28.22,30.66,33.79,0.0,219490.0
25.59,25.59,27.93,30.57,33.59,0.0,219532.0
25.68,25.78,28.12,30.66,33.98,0.0,219574.0
25.68,25.68,28.52,30.66,33.69,0.0,219615.0
25.68,25.78,28.03,30.86,33.5,0.0,219657.0
25.29,25.68,28.22,30.86,33.79,0.0,219698.0
25.78,25.68,28.12,30.76,33.89,0.0,219740.0
25.68,25.49,28.12,30.66,33.59,0.0,219782.0
25.49,25.68,27.83,30.57,33.59,0.0,219823.0
25.39,25.68,28.32,30.57,33.79,0.0,219865.0
25.59,25.68,28.22,30.86,33.89,0.0,219907.0
25.49,25.68,28.32,30.66,34.08,0.0,219948.0
25.68,25.59,28.42,30.57,33.79,0.0,219990.0
25.78,25.59,28.12,30.47,33.79,0.0,220030.0
25.68,25.78,28.12,30.86,33.79,0.0,220072.0
25.59,25.29,28.22,30.47,33.79,0.0,220114.0
25.68,25.49,28.22,30.57,33.69,0.0,220155.0
25.29,25.78,28.12,30.57,33.69,0.0,220197.0
25.49,25.39,28.22,30.57,33.89,0.0,220239.0
25.59,25.68,28.03,30.66,33.89,0.0,220280.0
25.78,25.39,28.32,30.66,33.79,0.0,220322.0
25.68,25.59,28.03,30.76,33.69,0.0,220363.0
25.49,25.59,28.32,30.66,33.59,0.0,220405.0
25.98,25.78,28.22,30.47,33.79,0.0,220447.0
25.88,25.78,28.32,30.66,33.69,0.0,220488.0
25.59,25.68,28.22,30.76,33.59,0.0,220530.0
25.59,25.59,28.12,30.86,33.59,0.0,220572.0
25.59,25.49,28.22,30.86,33.5,0.0,220613.0
25.78,25.68,28.12,30.96,33.79,0.0,220655.0
25.68,25.59,28.32,30.47,33.79,0.0,220696.0
25.49,25.29,28.42,30.57,33.89,0.0,220738.0
25.59,25.78,28.22,30.76,33.59,0.0,220780.0
25.68,25.49,28.22,30.66,33.98,0.0,220821.0
25.68,25.78,28.22,30.57,33.59,0.0,220863.0
25.49,25.68,28.22,30.47,33.69,0.0,220905.0
25.59,25.59,28.22,30.47,33.79,0.0,220946.0
25.49,25.78,28.32,30.86,33.69,0.0,220988.0
25.59,25.59,28.32,30.66,33.69,0.0,221029.0
25.78,25.68,28.12,30.76,33.79,0.0,221071.0
25.68,25.49,28.32,30.57,33.69,0.0,221113.0
25.68,25.68,28.32,30.76,33.79,0.0,221154.0
25.59,25.49,28.32,30.57,33.59,0.0,221196.0
25.49,25.59,28.32,30.66,33.89,0.0,221238.0
25.59,25.59,28.12,30.47,33.4,0.0,221279.0
25.68,25.49,28.42,30.57,33.89,0.0,221321.0
25.49,25.59,28.12,30.66,33.79,0.0,221362.0
25.59,25.49,28.22,30.57,33.79,0.0,221404.0
25.88,25.78,28.42,30.66,33.69,0.0,221446.0
25.78,25.39,28.32,30.66,33.79,0.0,221487.0
25.59,25.59,28.22,30.57,33.4,0.0,221529.0
25.49,25.98,28.22,30.76,33.69,0.0,221571.0
25.68,25.68,28.22,30.47,33.79,0.0,221612.0
25.68,25.68,28.12,30.57,33.5,0.0,221654.0
25.49,25.59,28.22,30.47,33.69,0.0,221694.0
25.68,25.59,28.32,30.66,33.69,0.0,221736.0
25.88,25.68,28.22,30.47,33.69,0.0,221778.0
25.59,25.68,28.22,30.57,33.89,0.0,221819.0
25.88,25.68,28.03,31.05,33.79,0.0,221861.0
25.78,25.68,28.12,30.86,33.4,0.0,221903.0
25.68,25.68,28.12,30.57,33.69,0.0,221944.0
25.59,25.49,28.42,30.66,33.79,0.0,221986.0
25.68,25.88,28.12,30.76,33.5,0.0,222027.0
25.68,25.68,28.22,30.76,33.59,0.0,222069.0
25.78,25.49,28.22,30.76,33.79,0.0,222111.0
25.78,25.49,28.12,30.66,33.69,0.0,222152.0
25.88,25.78,28.32,30.76,33.69,0.0,222194.0
25.88,25.78,28.22,30.76,33.89,0.0,222236.0
25.98,25.78,28.03,30.86,33.5,0.0,222277.0
25.29,25.59,28.32,30.66,33.59,0.0,222319.0
25.59,25.59,28.12,30.66,33.5,0.0,222360.0
25.68,25.49,28.42,30.57,33.59,0.0,222402.0
25.88,25.68,28.22,30.76,33.69,0.0,222444.0
25.68,25.59,28.22,30.47,33.69,0.0,222485.0
25.78,25.59,28.12,30.86,33.69,0.0,222527.0
25.68,25.68,28.32,30.86,33.5,0.0,222569.0
25.78,25.78,28.12,30.66,33.59,0.0,222610.0
25.68,25.78,28.22,30.86,33.5,0.0,222652.0
25.59,25.59,28.12,30.76,33.59,0.0,222693.0
25.68,25.49,28.22,30.66,33.5,0.0,222735.0
25.59,25.29,28.42,30.47,33.69,0.0,222777.0
25.59,25.59,28.42,30.47,33.69,0.0,222818.0
25.78,25.88,28.22,30.66,33.59,0.0,222860.0
25.68,25.59,28.42,30.37,33.5,0.0,222902.0
25.68,25.39,28.32,30.66,33.69,0.0,222943.0
25.59,25.68,28.22,30.66,33.59,0.0,222985.0
25.88,25.68,28.12,30.47,33.3,0.0,223026.0
25.68,25.88,28.22,30.57,33.4,0.0,223068.0
25.68,25.78,28.12,30.66,33.59,0.0,223110.0
25.59,25.49,28.22,30.47,33.69,0.0,223151.0
25.59,25.59,28.12,30.66,33.5,0.0,223193.0
25.68,25.49,28.22,30.86,33.59,0.0,223235.0
25.78,25.68,28.12,30.66,33.69,0.0,223276.0
25.68,25.59,28.12,30.66,33.69,0.0,223318.0
25.59,25.59,28.12,30.76,33.59,0.0,223358.0
25.68,25.59,28.42,30.66,33.5,0.0,223400.0
25.59,25.68,28.22,30.57,33.5,0.0,223442.0
25.68,25.49,28.32,30.47,33.5,0.0,223483.0
25.78,25.78,28.32,30.86,33.69,0.0,223525.0
25.88,25.78,28.32,30.66,33.79,0.0,223567.0
25.98,25.59,28.22,30.66,33.59,0.0,223608.0
25.78,25.59,28.22,30.57,33.4,0.0,223650.0
25.88,25.78,28.22,30.76,33.5,0.0,223691.0
25.78,25.68,28.42,30.47,33.59,0.0,223733.0
25.78,25.68,28.22,30.66,33.5,0.0,223775.0
25.88,25.68,28.12,30.47,33.69,0.0,223816.0
25.78,25.68,28.12,30.66,33.79,0.0,223858.0
25.49,25.49,28.22,30.57,33.5,0.0,223900.0
25.68,25.39,28.32,30.76,33.4,0.0,223941.0
25.78,25.88,28.22,30.66,33.59,0.0,223983.0
25.78,25.68,28.03,30.37,33.4,0.0,224024.0
25.88,25.78,28.12,30.66,33.69,0.0,224066.0
25.68,25.78,28.12,30.66,33.4,0.0,224108.0
25.68,25.49,28.12,30.86,33.5,0.0,224149.0
25.98,25.59,28.03,30.76,33.5,0.0,224191.0
25.78,25.68,28.12,30.57,33.4,0.0,224233.0
25.78,25.68,28.12,30.76,33.59,0.0,224274.0
25.49,25.68,28.12,30.76,33.4,0.0,224316.0
25.49,25.88,28.52,30.66,33.5,0.0,224357.0
25.59,25.68,28.32,30.66,33.3,0.0,224399.0
25.78,25.98,28.32,30.76,33.59,0.0,224441.0
25.68,25.78,28.32,30.76,33.5,0.0,224482.0
25.98,25.98,28.32,30.57,33.5,0.0,224524.0
25.49,25.78,28.22,30.37,33.3,0.0,224566.0
25.78,25.49,28.32,30.76,33.5,0.0,224607.0
25.88,25.68,28.22,30.66,33.4,0.0,224649.0
25.68,25.59,28.12,30.47,33.5,0.0,224690.0
25.59,25.68,28.12,30.66,33.59,0.0,224732.0
25.59,25.68,28.12,30.66,33.4,0.0,224774.0
25.78,25.68,28.32,30.66,33.5,0.0,224815.0
25.39,25.49,28.22,30.57,33.69,0.0,224857.0
25.68,25.59,28.42,30.57,33.5,0.0,224899.0
25.78,25.49,28.42,30.86,33.69,0.0,224940.0
25.78,25.88,28.12,30.57,33.4,0.0,224982.0
25.68,25.68,28.22,30.66,33.5,0.0,225022.0
25.78,25.68,28.12,30.86,33.5,0.0,225064.0
25.49,25.59,28.32,30.37,33.5,0.0,225106.0
25.78,25.59,28.32,30.66,33.69,0.0,225147.0
25.68,25.49,28.22,30.57,33.5,0.0,225189.0
25.59,25.59,28.42,30.57,33.69,0.0,225231.0
25.59,25.88,28.32,30.57,33.3,0.0,225272.0
25.49,25.59,28.42,30.37,33.5,0.0,225314.0
25.68,25.49,28.12,30.57,33.4,0.0,225355.0
25.59,25.59,28.32,30.66,33.5,0.0,225397.0
25.68,25.78,28.32,30.66,33.59,0.0,225439.0
25.68,25.68,28.22,30.76,33.3,0.0,225480.0
25.78,25.59,28.42,30.47,33.59,0.0,225522.0
25.68,25.59,28.12,30.47,33.59,0.0,225564.0
25.68,25.68,28.32,30.47,33.4,0.0,225605.0
25.59,25.68,28.22,30.57,33.5,0.0,225647.0
25.78,25.98,28.22,30.57,33.69,0.0,225688.0
25.78,25.49,28.12,30.47,33.59,0.0,225730.0
25.49,25.98,28.32,30.66,33.5,0.0,225772.0
25.68,25.78,28.22,30.47,33.5,0.0,225813.0
25.78,25.68,28.22,30.47,33.5,0.0,225855.0
25.59,25.78,28.52,30.37,33.5,0.0,225897.0
25.88,25.78,28.12,30.86,33.4,0.0,225938.0
25.59,25.68,28.12,30.76,33.4,0.0,225980.0
25.88,25.59,28.22,30.76,33.2,0.0,226021.0
25.68,25.78,28.32,30.57,33.5,0.0,226063.0
25.59,25.68,28.22,30.66,33.4,0.0,226105.0
25.68,25.59,28.32,30.86,33.69,0.0,226146.0
25.68,25.68,28.42,30.57,33.4,0.0,226188.0
25.98,25.68,28.12,30.66,33.4,0.0,226230.0
25.59,25.78,28.12,30.76,33.4,0.0,226271.0
25.88,25.49,28.32,30.66,33.69,0.0,226313.0
25.98,25.88,28.12,30.57,33.69,0.0,226354.0
25.59,25.59,28.42,30.47,33.59,0.0,226396.0
25.88,25.68,28.32,30.86,33.5,0.0,226438.0
25.78,25.39,28.52,30.37,33.4,0.0,226479.0
25.78,25.68,28.22,30.66,33.3,0.0,226521.0
25.68,25.39,28.22,30.76,33.5,0.0,226563.0
25.88,25.98,28.32,30.57,33.59,0.0,226604.0
25.59,25.78,28.12,30.76,33.4,0.0,226646.0
25.68,25.49,28.22,30.66,33.3,0.0,226686.0
25.88,25.78,28.12,30.57,33.3,0.0,226728.0
25.88,25.68,28.22,30.86,33.3,0.0,226770.0
25.68,25.78,28.12,30.57,33.59,0.0,226811.0
25.59,25.78,28.42,30.18,33.4,0.0,226853.0
25.68,25.68,28.12,30.57,33.3,0.0,226895.0
25.78,25.68,28.22,30.66,33.5,0.0,226936.0
25.68,25.78,28.42,30.57,33.5,0.0,226978.0
25.68,25.59,28.12,30.66,33.3,0.0,227019.0
25.78,25.59,28.42,30.76,33.59,0.0,227061.0
25.59,25.88,28.22,30.37,33.4,0.0,227103.0
25.78,25.68,28.22,30.57,33.3,0.0,227144.0
25.98,25.98,28.32,30.57,33.5,0.0,227186.0
25.59,25.78,28.12,30.47,33.59,0.0,227228.0
25.68,25.68,28.12,30.57,33.3,0.0,227269.0
25.78,25.78,28.22,30.66,33.4,0.0,227311.0
25.68,25.78,28.22,30.27,33.5,0.0,227352.0
25.78,25.59,28.12,30.27,33.79,0.0,227394.0
25.88,25.68,28.12,30.76,33.59,0.0,227436.0
25.59,25.49,28.32,30.57,33.5,0.0,227477.0
25.78,25.59,28.32,30.76,33.59,0.0,227519.0
25.49,25.49,28.22,30.57,33.4,0.0,227561.0
25.59,25.88,28.12,30.86,33.59,0.0,227602.0
25.68,25.68,28.52,30.37,33.3,0.0,227644.0
25.59,25.59,28.32,30.57,33.2,0.0,227685.0
25.88,25.68,28.32,30.57,33.4,0.0,227727.0
25.78,25.68,28.22,30.47,33.4,0.0,227769.0
25.59,25.78,28.22,30.37,33.4,0.0,227810.0
25.68,25.49,28.52,30.37,33.2,0.0,227852.0
25.98,25.78,28.22,30.57,33.59,0.0,227894.0
25.88,25.78,28.32,30.66,33.3,0.0,227935.0
