A1,A2,A3,A4,A5,heat,time
23.34,23.14,23.54,23.63,25.29,1.0,19219.0
23.44,22.95,23.54,23.83,25.39,1.0,19260.0
23.34,22.95,23.54,23.73,25.2,1.0,19301.0
23.44,23.14,23.34,24.22,25.2,1.0,19341.0
23.44,22.85,23.63,23.73,25.59,1.0,19382.0
23.34,23.05,23.54,24.22,25.39,1.0,19423.0
23.34,22.85,23.34,23.63,25.39,1.0,19463.0
23.44,23.05,23.44,23.93,25.29,1.0,19504.0
23.44,22.95,23.54,23.73,25.39,1.0,19544.0
23.44,22.75,23.73,23.93,25.39,1.0,19585.0
23.24,23.14,23.44,23.83,25.39,1.0,19625.0
23.34,22.85,23.63,23.73,25.39,1.0,19665.0
23.14,22.95,23.44,23.93,25.49,1.0,19706.0
23.24,23.05,23.44,23.73,25.39,1.0,19746.0
23.44,23.14,23.54,23.93,25.29,1.0,19787.0
23.44,22.75,23.73,24.02,25.49,1.0,19828.0
23.34,22.95,23.63,24.02,25.49,1.0,19868.0
23.34,22.95,23.63,23.93,25.68,1.0,19909.0
23.44,22.95,23.63,23.93,25.49,1.0,19949.0
23.44,22.95,23.63,24.22,25.49,1.0,19990.0
23.44,23.05,23.44,23.73,25.68,1.0,20031.0
23.34,23.05,23.54,23.73,25.68,1.0,20071.0
23.34,23.05,23.63,24.02,25.49,1.0,20112.0
23.44,22.75,23.63,23.73,25.68,1.0,20152.0
23.34,23.05,23.54,23.73,25.29,1.0,20193.0
23.34,22.95,23.63,23.83,25.59,1.0,20234.0
23.44,23.14,23.34,23.83,25.49,1.0,20274.0
23.34,22.95,23.63,24.02,25.49,1.0,20315.0
23.34,23.14,23.54,23.83,25.88,1.0,20356.0
23.34,22.85,23.73,23.83,25.39,1.0,20396.0
23.63,22.85,23.54,23.63,25.49,1.0,20436.0
23.34,22.95,23.73,23.83,25.59,1.0,20476.0
23.34,22.85,23.83,24.02,25.49,1.0,20517.0
23.44,23.14,23.73,23.93,25.49,1.0,20558.0
23.24,23.14,23.54,23.83,25.59,1.0,20598.0
23.44,23.05,23.44,23.83,25.59,1.0,20639.0
23.44,23.05,23.54,23.83,25.59,1.0,20679.0
23.24,23.14,23.54,23.83,25.68,1.0,20720.0
23.63,23.24,23.44,23.83,25.49,1.0,20761.0
23.54,22.95,23.73,23.93,25.49,1.0,20801.0
23.34,22.95,23.54,23.73,25.68,1.0,20842.0
23.34,22.95,23.34,23.73,25.68,1.0,20882.0
23.54,22.95,23.73,23.93,25.59,1.0,20923.0
23.14,22.85,23.54,23.73,25.88,1.0,20964.0
23.63,23.05,23.44,23.93,25.68,1.0,21004.0
23.34,22.95,23.63,23.63,25.78,1.0,21045.0
23.24,22.85,23.73,24.12,25.78,1.0,21085.0
23.54,22.95,23.44,23.63,25.68,1.0,21126.0
23.34,22.95,23.54,23.44,25.68,1.0,21167.0
23.34,23.05,23.54,23.54,25.59,1.0,21207.0
23.73,22.95,23.54,23.73,25.68,1.0,21248.0
23.44,22.95,23.44,23.83,25.59,1.0,21288.0
23.34,23.05,23.73,23.73,25.68,1.0,21328.0
23.34,23.14,23.54,23.83,25.59,1.0,21369.0
23.34,23.05,23.44,23.63,25.78,1.0,21409.0
23.34,22.95,23.34,23.73,25.78,1.0,21450.0
23.24,23.14,23.54,24.12,25.68,1.0,21491.0
23.54,23.14,23.34,23.83,25.68,1.0,21531.0
23.44,23.14,23.73,23.54,25.68,1.0,21572.0
23.34,22.85,23.63,23.73,25.88,1.0,21612.0
23.44,23.14,23.54,23.93,25.78,1.0,21653.0
23.34,22.95,23.54,23.93,25.78,1.0,21694.0
23.44,22.85,23.63,23.83,25.78,1.0,21734.0
23.24,22.95,23.44,23.73,25.98,1.0,21775.0
23.54,23.14,23.63,24.12,25.49,1.0,21815.0
23.05,22.95,23.54,23.83,25.98,1.0,21856.0
23.14,23.14,23.34,23.83,25.88,1.0,21897.0
23.34,22.85,23.63,23.93,25.78,1.0,21937.0
23.63,22.95,23.34,23.83,25.78,1.0,21978.0
23.34,22.95,23.63,23.83,25.88,1.0,22019.0
23.44,22.75,23.73,23.63,25.88,1.0,22059.0
23.24,22.85,23.73,23.73,25.88,1.0,22099.0
23.34,23.05,23.63,23.93,25.78,1.0,22139.0
23.63,23.05,23.44,23.93,25.88,1.0,22180.0
23.44,23.05,23.54,23.83,25.88,1.0,22221.0
23.34,22.85,23.63,23.83,25.68,1.0,22261.0
23.24,23.05,23.54,23.93,25.68,1.0,22302.0
23.54,22.85,23.63,23.63,25.68,1.0,22342.0
23.34,22.95,23.63,24.02,25.88,1.0,22383.0
23.34,22.85,23.44,23.83,25.88,1.0,22424.0
23.14,22.95,23.63,23.54,25.88,1.0,22464.0
23.24,22.95,23.44,23.93,25.78,1.0,22505.0
23.24,22.95,23.44,23.93,25.88,1.0,22545.0
23.24,23.05,23.73,23.83,25.88,1.0,22586.0
23.44,22.95,23.73,24.02,25.88,1.0,22627.0
23.44,22.85,23.73,23.83,25.78,1.0,22667.0
23.34,23.05,23.54,23.83,25.78,1.0,22708.0
23.14,23.14,23.34,23.93,25.98,1.0,22748.0
23.14,22.75,23.63,23.93,25.88,1.0,22789.0
23.44,23.24,23.54,23.83,26.07,1.0,22830.0
23.34,22.95,23.44,23.83,25.78,1.0,22870.0
23.14,22.95,23.44,23.83,26.07,1.0,22910.0
23.24,23.14,23.63,23.73,25.88,1.0,22951.0
23.44,23.14,23.54,23.73,26.07,1.0,22991.0
23.63,23.05,23.54,23.93,25.88,1.0,23032.0
23.63,22.85,23.54,23.73,26.17,1.0,23072.0
23.34,23.05,23.54,23.83,25.88,1.0,23113.0
23.54,22.85,23.54,23.83,26.07,1.0,23154.0
23.44,23.05,23.63,24.02,26.17,1.0,23194.0
23.54,22.95,23.63,23.63,26.07,1.0,23235.0
23.54,22.85,23.54,23.83,26.17,1.0,23275.0
23.34,22.85,23.73,23.93,25.98,1.0,23316.0
23.24,22.95,23.24,23.63,25.98,1.0,23357.0
23.34,23.05,23.54,23.83,26.17,1.0,23397.0
23.44,22.85,23.54,23.63,26.17,1.0,23438.0
23.34,23.05,23.24,23.73,26.17,1.0,23478.0
23.24,23.05,23.44,24.02,25.88,1.0,23519.0
23.24,22.95,23.54,23.73,25.98,1.0,23560.0
23.24,23.05,23.54,23.83,25.88,1.0,23600.0
23.14,22.95,23.44,23.73,26.07,1.0,23641.0
23.24,22.85,23.54,23.83,25.98,1.0,23681.0
23.24,23.05,23.44,23.83,25.88,1.0,23721.0
23.14,22.75,23.73,24.02,26.17,1.0,23762.0
23.24,22.95,23.44,24.02,25.88,1.0,23802.0
23.24,22.85,23.54,23.93,25.98,1.0,23843.0
23.34,22.75,23.63,23.83,26.07,1.0,23884.0
23.34,22.85,23.63,24.12,26.17,1.0,23924.0
23.44,23.05,23.63,23.83,26.17,1.0,23965.0
23.34,22.85,23.44,23.73,26.17,1.0,24005.0
23.34,22.85,23.63,23.93,25.98,1.0,24046.0
23.24,22.95,23.63,23.93,26.17,1.0,24087.0
23.24,22.95,23.63,23.93,25.88,1.0,24127.0
23.34,22.85,23.63,24.02,25.98,1.0,24168.0
23.44,22.95,23.63,24.02,26.17,1.0,24208.0
23.44,22.95,23.44,23.93,26.27,1.0,24249.0
23.24,22.85,23.73,23.73,26.07,1.0,24290.0
23.34,23.05,23.63,23.83,26.17,1.0,24330.0
23.24,22.95,23.54,23.93,26.37,1.0,24371.0
23.24,23.05,23.63,23.93,26.17,1.0,24411.0
23.54,22.75,23.63,23.73,26.17,1.0,24452.0
23.34,23.05,23.44,23.83,26.27,1.0,24493.0
23.24,23.24,23.34,23.83,26.17,1.0,24532.0
23.05,23.05,23.63,24.02,26.27,1.0,24573.0
23.34,22.95,23.34,23.73,26.27,1.0,24614.0
23.44,22.95,23.54,23.93,25.88,1.0,24654.0
23.24,23.05,23.24,23.83,26.27,1.0,24695.0
23.05,22.95,23.44,23.93,26.37,1.0,24735.0
23.24,23.05,23.73,23.93,26.27,1.0,24776.0
23.44,23.05,23.54,24.02,26.17,1.0,24817.0
23.44,22.95,23.63,24.02,26.37,1.0,24857.0
23.05,22.95,23.63,23.93,26.07,1.0,24898.0
23.34,22.95,23.54,23.73,26.17,1.0,24938.0
23.24,22.85,23.63,23.83,26.27,1.0,24979.0
23.24,23.05,23.34,23.83,26.17,1.0,25020.0
22.95,22.95,23.63,23.83,26.27,1.0,25060.0
23.34,23.05,23.63,24.12,26.27,1.0,25101.0
23.24,22.95,23.63,23.93,26.27,1.0,25141.0
23.34,22.75,23.73,23.93,26.37,1.0,25182.0
23.24,22.95,23.44,23.83,26.27,1.0,25223.0
23.34,23.05,23.44,23.83,26.07,1.0,25263.0
23.24,22.75,23.63,24.12,26.37,1.0,25304.0
23.34,22.95,23.63,24.12,26.37,1.0,25344.0
23.34,23.05,23.44,23.83,26.27,1.0,25384.0
23.24,23.14,23.63,23.83,26.17,1.0,25425.0
23.44,23.05,23.34,23.83,26.37,1.0,25465.0
23.24,23.05,23.73,23.93,26.27,1.0,25506.0
23.24,23.05,23.44,24.12,26.27,1.0,25547.0
23.34,23.24,23.34,24.22,26.27,1.0,25587.0
23.34,22.95,23.54,24.12,26.27,1.0,25628.0
23.24,22.85,23.63,24.02,26.27,1.0,25668.0
23.24,22.95,23.54,24.02,26.37,1.0,25709.0
23.14,23.05,23.54,23.93,26.46,1.0,25750.0
23.14,22.85,23.54,23.83,26.37,1.0,25790.0
23.34,22.95,23.73,23.83,26.17,1.0,25831.0
23.24,22.95,23.73,23.63,26.37,1.0,25871.0
23.14,22.95,23.54,23.83,26.56,1.0,25912.0
23.44,22.95,23.44,23.83,26.56,1.0,25953.0
23.34,23.05,23.63,23.83,26.37,1.0,25993.0
23.14,23.05,23.54,23.93,26.37,1.0,26034.0
23.44,23.05,23.63,23.83,26.37,1.0,26074.0
23.34,22.95,23.63,23.93,26.37,1.0,26115.0
23.24,23.05,23.63,23.93,26.37,1.0,26156.0
23.14,22.95,23.63,23.83,26.46,1.0,26195.0
23.05,23.14,23.44,23.93,26.27,1.0,26236.0
23.44,22.85,23.54,23.93,26.37,1.0,26276.0
23.34,22.75,23.73,24.02,26.56,1.0,26317.0
23.34,22.95,23.63,23.73,26.56,1.0,26358.0
23.24,22.85,23.63,24.12,26.27,1.0,26398.0
23.24,22.85,23.54,23.83,26.27,1.0,26439.0
23.34,22.85,23.73,23.93,26.46,1.0,26480.0
23.24,22.95,23.44,23.83,26.66,1.0,26520.0
23.24,22.75,23.63,23.83,26.46,1.0,26561.0
23.24,22.85,23.54,24.02,26.37,1.0,26601.0
23.34,22.75,23.44,23.83,26.27,1.0,26642.0
23.24,23.05,23.63,23.93,26.37,1.0,26683.0
23.24,22.95,23.44,23.73,26.27,1.0,26723.0
23.44,23.14,23.54,23.73,26.37,1.0,26764.0
23.34,23.05,23.54,23.93,26.56,1.0,26804.0
23.44,22.66,23.73,23.93,26.46,1.0,26845.0
23.34,23.05,23.54,23.83,26.37,1.0,26886.0
23.34,22.75,23.54,23.83,26.66,1.0,26926.0
23.63,22.85,23.63,23.93,26.46,1.0,26967.0
23.14,22.85,23.63,23.83,26.56,1.0,27006.0
23.34,23.05,23.44,23.93,26.76,1.0,27047.0
23.24,22.95,23.73,23.83,26.56,1.0,27088.0
23.44,22.95,23.44,23.83,26.56,1.0,27128.0
23.44,22.85,23.63,24.02,26.46,1.0,27169.0
23.14,23.05,23.44,23.83,26.56,1.0,27210.0
23.14,22.95,23.54,23.93,26.66,1.0,27250.0
23.44,22.85,23.44,23.83,26.56,1.0,27291.0
23.24,23.05,23.54,23.83,26.46,1.0,27331.0
23.34,23.05,23.54,23.83,26.76,1.0,27372.0
23.24,23.05,23.63,23.73,26.86,1.0,27413.0
23.34,22.85,23.63,24.02,26.56,1.0,27453.0
23.14,23.14,23.44,23.93,26.56,1.0,27494.0
23.14,23.05,23.44,23.93,26.56,1.0,27534.0
23.34,22.95,23.54,24.02,26.66,1.0,27575.0
23.14,22.95,23.44,24.02,26.86,1.0,27616.0
23.24,22.85,23.24,23.83,26.66,1.0,27656.0
23.24,22.75,23.83,24.02,26.76,1.0,27697.0
23.44,22.95,23.44,23.83,26.66,1.0,27737.0
23.44,22.95,23.54,23.83,26.56,1.0,27778.0
23.24,23.14,23.44,24.02,26.46,1.0,27819.0
23.34,22.85,23.73,23.73,26.56,1.0,27858.0
23.24,22.95,23.54,23.83,26.76,1.0,27899.0
23.24,22.95,23.54,23.93,26.56,1.0,27939.0
23.44,22.95,23.63,23.83,26.76,1.0,27980.0
23.34,22.85,23.54,24.12,26.56,1.0,28021.0
23.05,23.05,23.54,23.93,26.86,1.0,28061.0
23.44,22.66,23.73,24.02,26.46,1.0,28102.0
23.14,22.95,23.63,24.02,26.46,1.0,28143.0
23.24,22.95,23.63,23.93,26.86,1.0,28183.0
22.95,22.75,23.63,24.02,26.56,1.0,28224.0
23.24,22.85,23.44,23.93,26.56,1.0,28264.0
23.24,23.05,23.54,23.83,26.95,1.0,28305.0
23.24,23.05,23.54,23.93,26.86,1.0,28346.0
23.05,22.95,23.44,23.73,26.76,1.0,28386.0
23.24,22.85,23.63,23.63,26.76,1.0,28427.0
22.85,22.95,23.73,23.83,26.76,1.0,28467.0
23.14,23.14,23.44,23.73,26.76,1.0,28508.0
23.54,23.05,23.44,24.02,26.76,1.0,28549.0
23.34,23.24,23.44,23.83,26.66,1.0,28589.0
23.44,23.14,23.54,23.93,26.66,1.0,28630.0
23.14,22.85,23.54,23.83,26.46,1.0,28669.0
23.34,22.95,23.54,23.73,26.86,1.0,28710.0
23.05,22.95,23.54,23.83,26.66,1.0,28751.0
23.34,22.85,23.63,23.83,26.86,1.0,28791.0
23.44,22.95,23.54,23.73,26.66,1.0,28832.0
23.44,23.05,23.73,23.83,26.76,1.0,28872.0
23.14,23.05,23.54,23.93,26.86,1.0,28913.0
23.24,23.05,23.44,24.02,26.86,1.0,28954.0
23.14,22.95,23.54,24.12,26.95,1.0,28994.0
23.34,23.05,23.54,23.93,26.66,1.0,29035.0
23.34,22.95,23.54,23.93,26.76,1.0,29076.0
23.34,23.05,23.54,24.02,26.95,1.0,29116.0
23.14,22.85,23.54,23.93,26.76,1.0,29157.0
23.34,22.95,23.44,23.93,26.86,1.0,29197.0
23.14,23.14,23.44,23.93,26.76,1.0,29238.0
23.14,23.05,23.44,23.93,26.95,1.0,29279.0
22.95,23.05,23.54,23.93,26.76,1.0,29319.0
23.34,23.14,23.44,23.83,26.86,1.0,29360.0
23.54,22.66,23.63,24.02,26.86,1.0,29400.0
23.34,22.95,23.44,23.93,26.86,1.0,29441.0
23.44,23.05,23.54,23.93,26.76,1.0,29481.0
23.24,22.95,23.54,23.93,26.86,1.0,29521.0
23.34,22.95,23.54,23.83,26.76,1.0,29562.0
23.14,23.05,23.34,23.93,26.95,1.0,29602.0
23.34,22.85,23.63,23.83,26.86,1.0,29643.0
23.44,23.05,23.54,24.02,26.86,1.0,29684.0
23.34,22.95,23.54,23.93,26.76,1.0,29724.0
23.24,23.14,23.34,24.02,26.95,1.0,29765.0
23.34,22.95,23.63,23.83,26.86,1.0,29806.0
23.34,23.05,23.54,23.83,26.86,1.0,29846.0
23.24,23.05,23.44,23.93,26.86,1.0,29887.0
23.14,22.95,23.44,24.02,26.95,1.0,29927.0
22.85,23.14,23.44,24.02,26.95,1.0,29968.0
23.24,22.66,23.63,23.83,26.95,1.0,30009.0
23.14,22.95,23.73,23.93,26.76,1.0,30049.0
23.24,22.85,23.54,23.93,27.25,1.0,30090.0
23.44,23.05,23.44,23.93,26.95,1.0,30130.0
23.14,23.05,23.54,23.93,26.95,1.0,30171.0
23.05,23.05,23.44,23.93,26.95,1.0,30212.0
23.24,22.95,23.54,23.93,26.86,1.0,30252.0
23.14,22.75,23.63,24.02,26.76,1.0,30292.0
23.14,22.75,23.83,23.93,26.95,1.0,30332.0
23.24,22.85,23.63,24.02,26.86,1.0,30373.0
23.44,22.95,23.54,24.02,26.86,1.0,30414.0
23.24,22.95,23.73,24.12,26.76,1.0,30454.0
23.14,22.95,23.34,24.02,27.15,1.0,30495.0
23.05,23.05,23.54,23.93,27.15,1.0,30535.0
23.34,22.85,23.63,24.02,26.86,1.0,30576.0
23.24,23.34,23.44,23.93,26.86,1.0,30617.0
23.24,22.95,23.34,23.83,26.95,1.0,30657.0
23.14,22.95,23.54,24.02,26.86,1.0,30698.0
23.24,22.95,23.54,23.93,26.86,1.0,30739.0
23.34,22.85,23.73,24.02,26.86,1.0,30779.0
23.34,22.85,23.63,23.93,26.95,1.0,30820.0
23.24,23.05,23.63,24.02,26.95,1.0,30860.0
23.14,22.85,23.54,23.93,27.05,1.0,30901.0
23.24,23.05,23.44,24.02,26.86,1.0,30942.0
23.14,22.85,23.44,23.93,27.15,1.0,30982.0
23.24,22.85,23.63,23.93,26.95,1.0,31023.0
23.24,23.05,23.34,23.73,27.15,1.0,31063.0
23.14,22.75,23.54,24.22,27.15,1.0,31104.0
23.34,23.05,23.34,24.02,27.15,1.0,31144.0
23.34,22.75,23.63,23.93,26.95,1.0,31184.0
23.34,23.05,23.73,23.83,26.95,1.0,31225.0
23.34,22.95,23.44,24.02,27.25,1.0,31265.0
23.34,23.14,23.83,23.73,26.95,1.0,31306.0
23.44,23.05,23.54,24.22,27.15,1.0,31347.0
23.34,23.05,23.34,23.93,27.15,1.0,31387.0
23.14,23.14,23.44,23.93,26.95,1.0,31428.0
23.05,22.85,23.73,23.83,27.05,1.0,31468.0
23.24,22.95,23.44,24.02,27.05,1.0,31509.0
23.44,23.05,23.63,24.12,27.05,1.0,31550.0
23.14,23.05,23.44,24.02,27.05,1.0,31590.0
23.14,22.85,23.63,24.12,27.05,1.0,31631.0
23.14,22.95,23.63,23.93,26.95,1.0,31672.0
23.14,23.14,23.44,24.02,27.05,1.0,31712.0
23.14,23.05,23.63,24.02,26.86,1.0,31753.0
22.95,23.14,23.54,23.83,27.15,1.0,31793.0
23.05,23.05,23.63,23.83,27.15,1.0,31834.0
23.24,23.05,23.63,24.02,26.76,1.0,31875.0
23.24,22.85,23.63,24.02,27.15,1.0,31915.0
23.14,22.95,23.34,23.83,27.25,1.0,31955.0
23.44,23.14,23.34,24.02,27.15,1.0,31995.0
23.24,22.85,23.63,23.73,26.95,1.0,32036.0
23.24,23.05,23.63,23.83,27.05,1.0,32077.0
23.34,23.05,23.54,23.93,27.15,1.0,32117.0
23.44,22.85,23.73,24.02,27.05,1.0,32158.0
23.63,22.85,23.54,23.93,26.95,1.0,32198.0
23.24,22.85,23.63,24.02,27.25,1.0,32239.0
23.34,22.95,23.73,23.93,28.03,1.0,39094.0
23.24,22.95,23.44,24.02,28.03,1.0,39135.0
23.24,22.85,23.73,24.02,28.03,1.0,39175.0
23.14,22.85,23.54,24.22,28.03,1.0,39216.0
23.34,22.85,23.54,24.22,27.93,1.0,39256.0
23.14,22.95,23.73,24.22,28.03,1.0,39297.0
23.44,22.95,23.44,24.02,28.03,1.0,39337.0
23.44,22.95,23.63,24.02,28.03,1.0,39377.0
23.14,22.95,23.63,24.02,28.03,1.0,39418.0
23.05,22.95,23.54,24.22,28.22,1.0,39459.0
23.24,22.95,23.44,24.02,28.03,1.0,39499.0
23.34,23.05,23.44,24.32,28.12,1.0,39540.0
23.34,23.05,23.44,24.22,27.93,1.0,39580.0
23.14,22.95,23.63,24.12,28.03,1.0,39621.0
23.24,22.85,23.54,24.12,28.12,1.0,39662.0
23.24,23.05,23.44,23.93,27.93,1.0,39702.0
23.34,22.85,23.54,24.12,28.03,1.0,39743.0
23.34,23.14,23.34,24.12,27.93,1.0,39783.0
23.05,22.95,23.54,24.12,27.93,1.0,39824.0
23.14,22.75,23.73,24.12,28.32,1.0,39865.0
23.24,23.05,23.54,24.22,28.03,1.0,39905.0
23.44,23.05,23.44,24.02,28.12,1.0,39946.0
23.44,22.95,23.54,24.12,28.03,1.0,39986.0
23.14,22.95,23.44,23.93,28.03,1.0,40027.0
23.24,22.85,23.63,24.22,28.12,1.0,40068.0
23.14,22.95,23.44,24.12,28.03,1.0,40108.0
23.34,22.95,23.54,24.02,28.03,1.0,40148.0
23.34,23.05,23.34,24.12,28.03,1.0,40189.0
23.24,22.85,23.63,24.12,28.03,1.0,40229.0
23.14,23.14,23.44,24.32,28.22,1.0,40270.0
23.14,23.05,23.44,24.32,28.22,1.0,40310.0
23.34,23.05,23.44,24.02,28.03,1.0,40351.0
23.14,22.95,23.44,24.22,28.03,1.0,40392.0
23.34,22.85,23.63,24.12,28.32,1.0,40432.0
23.34,22.75,23.54,23.83,28.12,1.0,40473.0
23.14,23.14,23.44,24.22,28.03,1.0,40513.0
23.24,22.75,23.63,23.93,27.93,1.0,40554.0
23.34,22.85,23.73,24.41,28.03,1.0,40595.0
23.05,22.85,23.34,24.12,28.03,1.0,40635.0
22.95,23.14,23.34,24.12,28.22,1.0,40676.0
23.34,22.95,23.44,24.12,28.12,1.0,40716.0
23.24,22.85,23.63,24.22,28.22,1.0,40757.0
23.14,22.95,23.44,24.12,28.32,1.0,40798.0
23.34,23.14,23.73,24.22,27.93,1.0,40838.0
23.54,22.85,23.44,24.32,28.12,1.0,40879.0
22.95,23.05,23.63,24.02,28.12,1.0,40919.0
23.05,22.85,23.44,24.22,28.12,1.0,40960.0
23.34,23.05,23.44,24.22,28.03,1.0,41000.0
23.24,22.85,23.54,24.12,28.22,1.0,41040.0
23.24,23.05,23.34,24.12,28.22,1.0,41081.0
23.34,22.85,23.73,24.12,28.32,1.0,41122.0
23.44,22.85,23.54,24.12,28.42,1.0,41162.0
23.24,22.95,23.54,24.22,28.22,1.0,41203.0
23.54,22.85,23.44,23.83,28.42,1.0,41243.0
22.95,22.95,23.54,24.12,28.22,1.0,41284.0
23.14,22.75,23.63,24.32,28.22,1.0,41325.0
23.34,22.95,23.54,24.02,28.32,1.0,41365.0
23.44,23.14,23.73,24.22,28.22,1.0,41406.0
23.34,22.75,23.73,24.22,28.32,1.0,41446.0
23.24,23.05,23.54,24.22,28.22,1.0,41487.0
23.24,23.24,23.63,24.41,28.22,1.0,41528.0
23.14,23.14,23.44,24.22,28.22,1.0,41568.0
23.34,23.05,23.44,24.32,28.22,1.0,41609.0
23.44,22.85,23.63,24.32,28.32,1.0,41649.0
23.24,22.95,23.44,24.22,28.22,1.0,41690.0
23.54,23.05,23.54,24.22,28.32,1.0,41731.0
23.54,22.56,23.73,24.02,28.32,1.0,41771.0
23.14,22.95,23.54,24.02,28.12,1.0,41811.0
23.24,22.85,23.73,24.02,28.22,1.0,41851.0
23.24,22.95,23.54,24.02,28.42,1.0,41892.0
23.34,22.85,23.63,24.02,28.22,1.0,41933.0
23.14,22.95,23.54,24.22,28.12,1.0,41973.0
23.34,22.95,23.54,24.41,28.32,1.0,42014.0
23.24,22.95,23.63,24.12,28.42,1.0,42055.0
23.24,22.95,23.63,24.02,28.32,1.0,42095.0
23.14,23.05,23.54,24.22,28.22,1.0,42136.0
23.24,22.95,23.44,24.32,28.12,1.0,42176.0
23.05,23.05,23.54,24.02,28.32,1.0,42217.0
23.14,22.85,23.63,24.22,28.32,1.0,42258.0
23.05,22.85,23.63,24.12,28.32,1.0,42298.0
23.05,23.05,23.63,24.12,28.32,1.0,42339.0
23.44,23.05,23.54,24.02,28.42,1.0,42379.0
23.44,22.95,23.63,24.02,28.42,1.0,42420.0
23.34,23.05,23.73,24.41,28.22,1.0,42461.0
23.34,22.95,23.63,24.32,28.42,1.0,42501.0
23.24,23.05,23.44,24.22,28.52,1.0,42542.0
23.24,23.14,23.63,24.41,28.32,1.0,42582.0
23.24,22.75,23.44,24.32,28.22,1.0,42622.0
23.44,22.75,23.73,24.22,28.42,1.0,42663.0
23.54,23.14,23.54,24.12,28.32,1.0,42703.0
23.44,22.85,23.73,24.51,28.52,1.0,42744.0
23.14,23.05,23.44,24.12,28.42,1.0,42785.0
23.44,22.66,23.63,24.22,28.32,1.0,42825.0
22.95,23.24,23.34,24.22,28.42,1.0,42866.0
22.85,22.95,23.73,24.41,28.32,1.0,42906.0
22.95,23.05,23.44,24.12,28.42,1.0,42947.0
23.24,22.85,23.54,24.12,28.42,1.0,42988.0
23.34,23.14,23.63,24.51,28.42,1.0,43028.0
23.14,22.75,23.63,24.32,28.52,1.0,43069.0
23.14,22.95,23.63,24.41,28.42,1.0,43109.0
23.34,22.85,23.34,24.22,28.42,1.0,43150.0
23.34,23.05,23.54,24.22,28.42,1.0,43191.0
23.34,22.85,23.63,24.22,28.32,1.0,43231.0
23.05,23.05,23.63,24.12,28.22,1.0,43272.0
23.34,22.75,23.63,24.51,28.71,1.0,43312.0
23.34,22.85,23.44,24.22,28.42,1.0,43353.0
23.24,22.85,23.44,24.12,28.61,1.0,43394.0
23.24,22.75,23.54,24.22,28.42,1.0,43433.0
23.24,23.05,23.63,24.22,28.42,1.0,43474.0
23.05,23.14,23.34,24.22,28.61,1.0,43514.0
23.24,22.85,23.54,24.12,28.32,1.0,43555.0
23.34,23.14,23.63,24.41,28.52,1.0,43596.0
23.14,23.24,23.63,24.12,28.32,1.0,43636.0
23.14,23.05,23.63,24.41,28.61,1.0,43677.0
23.34,23.05,23.44,24.12,28.71,1.0,43718.0
23.14,22.95,23.63,24.22,28.71,1.0,43758.0
23.44,23.14,23.44,24.02,28.61,1.0,43799.0
23.34,22.95,23.54,24.41,28.52,1.0,43839.0
23.54,22.95,23.54,24.12,28.42,1.0,43880.0
23.14,22.85,23.73,24.32,28.42,1.0,43921.0
23.05,22.95,23.63,24.32,28.52,1.0,43961.0
23.14,22.75,23.73,24.32,28.71,1.0,44002.0
23.24,22.95,23.54,24.12,28.52,1.0,44042.0
23.14,23.05,23.44,24.12,28.61,1.0,44083.0
23.44,23.14,23.54,24.41,28.61,1.0,44124.0
23.24,22.95,23.54,24.22,28.61,1.0,44164.0
23.34,22.75,23.73,24.22,28.61,1.0,44205.0
23.44,22.95,23.63,24.22,28.71,1.0,44244.0
23.34,22.85,23.73,24.32,28.52,1.0,44285.0
23.14,23.05,23.54,24.32,28.22,1.0,44326.0
23.34,22.85,23.73,24.32,28.61,1.0,44366.0
23.05,23.24,23.73,24.41,28.52,1.0,44407.0
23.24,23.05,23.54,24.32,28.61,1.0,44447.0
23.05,22.95,23.54,24.22,28.52,1.0,44488.0
23.05,22.85,23.63,23.93,28.71,1.0,44529.0
23.34,22.95,23.63,24.32,28.61,1.0,44569.0
23.14,22.75,23.73,24.32,28.61,1.0,44610.0
23.34,22.85,23.44,24.22,28.32,1.0,44651.0
23.05,23.14,23.44,24.32,28.42,1.0,44691.0
23.14,22.95,23.54,24.02,28.61,1.0,44732.0
23.63,23.05,23.44,24.32,28.61,1.0,44772.0
23.44,23.05,23.54,24.22,28.71,1.0,44813.0
23.34,22.85,23.73,24.22,28.71,1.0,44854.0
22.95,22.95,23.54,24.41,28.81,1.0,44894.0
23.05,22.95,23.63,24.22,28.71,1.0,44935.0
23.24,22.85,23.63,24.41,28.71,1.0,44975.0
23.05,22.95,23.44,24.22,28.71,1.0,45016.0
23.14,22.95,23.63,24.51,28.71,1.0,45057.0
23.34,23.14,23.73,24.12,28.61,1.0,45096.0
23.34,23.05,23.73,24.22,28.52,1.0,45137.0
23.34,23.14,23.54,24.41,28.61,1.0,45177.0
23.34,22.95,23.54,24.41,28.61,1.0,45218.0
23.14,23.24,23.34,24.12,28.61,1.0,45259.0
23.34,22.85,23.73,24.22,28.61,1.0,45299.0
23.34,22.95,23.54,24.22,28.61,1.0,45340.0
23.14,23.14,23.44,24.41,28.71,1.0,45381.0
23.05,23.05,23.54,24.22,28.81,1.0,45421.0
23.24,23.14,23.54,24.41,28.61,1.0,45462.0
23.34,22.85,23.63,24.12,28.71,1.0,45502.0
23.44,22.95,23.73,24.61,28.71,1.0,45543.0
