A1,A2,A3,A4,A5,heat,time 
23.34,23.44,25.49,27.83,30.08,0.0,257637.0
23.54,23.73,25.49,27.73,29.98,0.0,257679.0
23.54,23.44,25.49,27.93,30.08,0.0,257721.0
23.34,23.54,25.59,27.83,30.08,0.0,257762.0
23.24,23.63,25.49,27.64,29.88,0.0,257804.0
23.44,23.44,25.49,27.64,29.98,0.0,257846.0
23.54,23.34,25.49,27.64,30.08,0.0,257887.0
23.14,23.44,25.49,27.64,29.79,0.0,257929.0
23.63,23.44,25.39,27.83,30.08,0.0,257970.0
23.34,23.63,25.68,27.83,29.98,0.0,258012.0
23.54,23.54,25.39,27.64,30.18,0.0,258054.0
23.14,23.34,25.59,27.64,29.98,0.0,258095.0
23.44,23.54,25.49,27.54,29.98,0.0,258137.0
23.24,23.63,25.68,27.83,29.79,0.0,258179.0
23.63,23.54,25.29,27.64,30.08,0.0,258220.0
23.54,23.73,25.49,27.64,30.08,0.0,258262.0
23.44,23.54,25.59,27.44,30.27,0.0,258302.0
23.44,23.44,25.68,27.64,30.18,0.0,258344.0
23.44,23.63,25.78,27.83,30.08,0.0,258386.0
23.44,23.63,25.59,27.54,30.18,0.0,258427.0
23.34,23.44,25.59,27.64,29.88,0.0,258469.0
23.34,23.44,25.29,27.44,29.98,0.0,258511.0
23.44,23.63,25.49,27.64,30.27,0.0,258552.0
23.44,23.63,25.88,27.83,30.18,0.0,258594.0
23.63,23.73,25.29,27.73,30.18,0.0,258635.0
23.54,23.63,25.49,27.93,29.98,0.0,258677.0
23.34,23.63,25.78,27.73,29.98,0.0,258719.0
23.63,23.63,25.39,27.73,29.98,0.0,258760.0
23.44,23.24,25.59,27.64,29.98,0.0,258802.0
23.54,23.44,25.39,27.54,29.88,0.0,258844.0
23.73,23.63,25.29,27.44,30.08,0.0,258885.0
23.44,23.54,25.59,27.54,30.18,0.0,258927.0
23.63,23.34,25.59,27.64,30.37,0.0,258968.0
23.54,23.34,25.29,27.54,29.98,0.0,259010.0
23.44,23.63,25.59,27.44,30.18,0.0,259052.0
23.54,23.63,25.49,27.54,30.08,0.0,259093.0
23.44,23.54,25.49,27.54,30.08,0.0,259135.0
23.63,23.63,25.49,27.73,30.08,0.0,259177.0
23.44,23.44,25.78,27.15,30.27,0.0,259218.0
23.73,23.44,25.68,27.64,29.79,0.0,259260.0
23.54,23.54,25.39,27.44,30.18,0.0,259301.0
23.54,23.63,25.68,27.54,29.88,0.0,259343.0
23.54,23.63,25.2,27.73,30.18,0.0,259385.0
23.44,23.54,25.49,27.54,29.98,0.0,259426.0
23.63,23.54,25.49,27.44,29.98,0.0,259468.0
23.73,23.73,25.78,27.64,29.98,0.0,267039.0
23.54,23.44,25.49,27.83,29.98,0.0,267080.0
23.73,23.73,25.78,27.64,29.98,0.0,267039.0
23.54,23.44,25.49,27.83,29.98,0.0,267080.0
23.54,23.54,25.49,27.15,29.69,0.0,267122.0
23.54,23.73,25.49,27.34,29.59,0.0,267164.0
23.34,23.63,25.49,27.44,29.49,0.0,267205.0
23.24,23.63,25.59,27.54,29.88,0.0,267247.0
23.44,23.54,25.49,27.54,29.59,0.0,267288.0
23.44,23.73,25.59,27.54,29.69,0.0,267330.0
23.44,23.54,25.39,27.34,29.69,0.0,267372.0
23.54,23.73,25.59,27.44,29.79,0.0,267413.0
23.34,23.63,25.78,27.44,29.69,0.0,267455.0
23.54,23.54,25.59,27.54,29.88,0.0,267497.0
23.44,23.54,25.68,27.44,29.69,0.0,267538.0
23.34,23.73,25.49,27.44,29.79,0.0,267580.0
23.44,23.73,25.88,27.54,29.79,0.0,267621.0
23.54,23.73,25.59,27.64,29.79,0.0,267663.0
23.63,23.44,25.49,27.54,29.69,0.0,267705.0
23.54,23.63,25.49,27.73,29.59,0.0,267746.0
23.63,23.63,25.49,27.34,29.59,0.0,267788.0
23.54,23.73,25.29,27.73,29.59,0.0,267830.0
23.73,23.44,25.49,27.44,29.59,0.0,267871.0
23.54,23.44,25.39,27.34,29.79,0.0,267913.0
23.44,23.44,25.49,27.34,29.49,0.0,267954.0
23.44,23.73,25.68,27.34,29.59,0.0,267996.0
23.63,23.44,25.49,27.44,29.59,0.0,268038.0
23.73,23.73,25.49,27.64,29.49,0.0,268079.0
23.63,23.24,25.59,27.73,29.59,0.0,268121.0
23.54,23.44,25.59,27.54,29.59,0.0,268163.0
23.63,23.54,25.39,27.64,29.69,0.0,268204.0
23.63,23.73,25.49,27.44,29.49,0.0,268246.0
23.44,23.54,25.39,27.54,29.59,0.0,268286.0
23.34,23.63,25.68,27.25,29.79,0.0,268328.0
23.54,23.63,25.59,27.54,29.69,0.0,268370.0
23.54,23.73,25.2,27.44,29.69,0.0,268411.0
23.63,23.63,25.59,27.64,29.79,0.0,268453.0
23.54,23.63,25.49,27.34,29.59,0.0,268495.0
23.54,23.34,25.49,27.25,29.98,0.0,268536.0
23.73,23.63,25.39,27.64,29.79,0.0,268578.0
23.73,23.63,25.29,27.44,29.79,0.0,268619.0
23.54,23.73,25.59,27.44,29.69,0.0,268661.0
23.34,23.63,25.59,27.34,29.49,0.0,268703.0
23.44,23.63,25.68,27.54,29.88,0.0,268744.0
23.63,23.44,25.68,27.44,29.49,0.0,268786.0
23.54,23.63,25.78,27.44,29.49,0.0,268828.0
23.63,23.54,25.59,27.54,29.69,0.0,268869.0
23.54,23.54,25.59,27.73,29.88,0.0,268911.0
23.34,23.44,25.39,27.73,29.69,0.0,268952.0
23.44,23.54,25.49,27.34,29.69,0.0,268994.0
23.73,23.63,25.68,27.44,29.79,0.0,269036.0
23.54,23.44,25.59,27.54,29.49,0.0,269077.0
23.34,23.44,25.68,27.34,29.79,0.0,269119.0
23.83,23.54,25.68,27.64,29.49,0.0,269161.0
23.54,23.73,25.49,27.64,29.69,0.0,269202.0
23.54,23.63,25.59,27.54,29.88,0.0,269244.0
23.44,23.83,25.39,27.64,29.49,0.0,269285.0
23.44,23.73,25.49,27.34,29.69,0.0,269327.0
23.63,23.34,25.49,27.34,29.59,0.0,269369.0
23.44,23.73,25.68,27.34,29.69,0.0,269410.0
23.44,23.63,25.59,27.44,29.59,0.0,269452.0
23.44,23.44,25.98,27.64,29.59,0.0,269494.0
23.44,23.54,25.68,27.54,29.88,0.0,269535.0
23.63,23.44,25.68,27.54,29.49,0.0,269577.0
23.83,23.54,25.68,27.34,29.59,0.0,269618.0
23.54,23.63,25.39,27.25,29.49,0.0,269660.0
23.54,23.44,25.2,27.34,29.79,0.0,269702.0
23.63,23.44,25.39,27.54,29.59,0.0,269743.0
23.73,23.34,25.59,27.34,29.69,0.0,269785.0
23.63,23.63,25.49,27.64,29.69,0.0,269827.0
23.44,23.63,25.39,27.44,29.39,0.0,269868.0
23.44,23.63,25.39,27.64,29.3,0.0,269910.0
23.63,23.63,25.78,27.44,29.98,0.0,269950.0
23.54,23.63,25.49,27.64,29.79,0.0,269992.0
23.73,23.73,25.59,27.54,29.69,0.0,270034.0
23.44,23.63,25.59,27.34,29.69,0.0,270075.0
23.54,23.63,25.49,27.15,29.69,0.0,270117.0
23.44,23.63,25.39,27.34,29.88,0.0,270159.0
23.63,23.34,25.88,27.54,29.39,0.0,270200.0
23.44,23.54,25.59,27.73,29.59,0.0,270242.0
23.73,23.54,25.78,27.44,29.49,0.0,270283.0
23.54,23.63,25.68,27.25,29.59,0.0,270325.0
23.63,23.34,25.59,27.54,29.59,0.0,270367.0
23.73,23.54,25.59,27.64,29.69,0.0,270408.0
23.54,23.54,25.39,27.64,29.59,0.0,270450.0
23.54,23.44,25.49,27.05,29.79,0.0,270492.0
23.63,23.44,25.59,27.34,29.49,0.0,270533.0
23.44,23.44,25.49,27.15,29.79,0.0,270575.0
23.54,23.34,25.68,27.34,29.59,0.0,270616.0
23.63,23.54,25.59,27.44,29.49,0.0,270658.0
23.63,23.73,25.39,27.25,29.69,0.0,270700.0
23.73,23.54,25.49,27.54,29.2,0.0,270741.0
23.73,23.83,25.59,27.44,29.69,0.0,270783.0
23.54,23.73,25.29,27.44,29.49,0.0,270825.0
23.34,23.73,25.49,27.54,29.39,0.0,270866.0
23.54,23.63,25.39,27.34,29.59,0.0,270908.0
23.63,23.54,25.68,27.64,29.59,0.0,270949.0
23.34,23.44,25.39,27.44,29.59,0.0,270991.0
23.63,23.54,25.39,27.64,29.3,0.0,271033.0
23.54,23.54,25.49,27.73,29.59,0.0,271074.0
23.54,23.63,25.39,27.44,29.69,0.0,271116.0
23.54,23.73,25.49,27.44,29.69,0.0,271158.0
23.54,23.54,25.49,27.64,29.49,0.0,271199.0
23.54,23.54,25.78,27.25,29.59,0.0,271241.0
23.54,23.83,25.59,27.54,29.59,0.0,271282.0
23.44,23.63,25.78,27.44,29.69,0.0,271324.0
23.73,23.73,25.68,27.54,29.69,0.0,271366.0
23.63,23.54,25.49,27.34,29.59,0.0,271407.0
23.54,23.44,25.59,27.54,29.69,0.0,271449.0
23.54,23.54,25.49,27.34,29.49,0.0,271491.0
23.54,23.63,25.39,27.73,29.49,0.0,271532.0
23.63,23.63,25.59,27.44,29.49,0.0,271574.0
23.73,23.63,25.39,27.64,29.49,0.0,271614.0
23.44,23.63,25.68,27.25,29.69,0.0,271656.0
23.34,23.54,25.59,27.54,29.59,0.0,271698.0
23.54,23.34,25.59,27.44,29.49,0.0,271739.0
23.44,23.54,25.39,27.44,29.69,0.0,271781.0
23.73,23.73,25.59,27.44,29.79,0.0,271823.0
23.63,23.54,25.49,27.64,29.69,0.0,271864.0
23.73,23.73,25.49,27.44,29.59,0.0,271906.0
23.34,23.54,25.59,27.44,29.49,0.0,271947.0
23.44,23.54,25.49,27.64,29.59,0.0,271989.0
23.54,23.63,25.29,27.25,29.69,0.0,272031.0
23.44,23.63,25.29,27.64,29.39,0.0,272072.0
23.34,23.63,25.59,27.64,29.59,0.0,272114.0
23.54,23.54,25.68,27.15,29.49,0.0,272156.0
23.73,23.44,25.59,27.44,29.49,0.0,272197.0
23.63,23.63,25.39,27.54,29.79,0.0,272239.0
23.54,23.54,25.49,27.64,29.98,0.0,272280.0
23.63,23.54,25.49,27.54,29.39,0.0,272322.0
23.54,23.73,25.68,27.64,29.59,0.0,272364.0
23.44,23.54,25.59,27.54,29.49,0.0,272405.0
23.54,23.73,25.78,27.64,29.59,0.0,272447.0
23.54,23.63,25.39,27.54,29.3,0.0,272489.0
23.44,23.63,25.49,27.54,29.79,0.0,272530.0
23.54,23.44,25.59,27.44,29.49,0.0,272572.0
23.63,23.54,25.68,27.34,29.88,0.0,272613.0
23.63,23.44,25.49,27.54,29.39,0.0,272655.0
23.73,23.73,25.88,27.64,29.59,0.0,272697.0
23.44,23.63,25.29,27.44,29.39,0.0,272738.0
23.73,23.54,25.49,27.54,29.59,0.0,272780.0
23.63,23.83,25.39,27.34,29.69,0.0,272822.0
23.63,23.73,25.68,27.34,29.69,0.0,272863.0
23.54,23.63,25.78,27.44,29.59,0.0,272905.0
23.73,23.34,25.68,27.34,29.49,0.0,272946.0
23.44,23.73,25.59,27.34,29.49,0.0,272988.0
23.54,23.54,25.68,27.64,29.69,0.0,273030.0
23.54,23.44,25.59,27.44,29.39,0.0,273071.0
23.54,23.63,25.49,27.34,29.69,0.0,273113.0
23.73,23.54,25.49,27.44,29.39,0.0,273155.0
23.63,23.83,25.39,27.34,29.39,0.0,273196.0
23.63,23.83,25.49,27.44,29.69,0.0,273238.0
23.73,23.63,25.68,27.54,29.79,0.0,273278.0
23.73,23.54,25.68,27.34,29.69,0.0,273320.0
23.73,23.54,25.59,27.34,29.59,0.0,273362.0
23.73,23.34,25.59,27.34,29.3,0.0,273403.0
23.34,23.63,25.68,27.44,29.59,0.0,273445.0
23.63,23.73,25.39,27.44,29.69,0.0,273487.0
23.54,23.54,25.39,27.34,29.79,0.0,273528.0
23.63,23.63,25.39,27.83,29.39,0.0,273570.0
23.44,23.73,25.59,27.34,29.59,0.0,273611.0
23.73,23.54,25.29,27.83,29.2,0.0,273653.0
23.63,23.73,25.59,27.64,29.79,0.0,273695.0
23.44,23.63,25.59,27.44,29.59,0.0,273736.0
23.54,23.63,25.29,27.34,29.69,0.0,273778.0
23.63,23.73,25.49,27.34,29.49,0.0,273820.0
23.63,23.63,25.59,27.64,29.49,0.0,273861.0
23.63,23.54,25.29,27.64,29.39,0.0,273903.0
23.73,23.63,25.59,27.44,29.69,0.0,273944.0
23.63,23.54,25.59,27.25,29.49,0.0,273986.0
23.54,23.54,25.59,27.34,29.39,0.0,274028.0
23.63,23.44,25.29,27.64,29.3,0.0,274069.0
23.54,23.44,25.49,27.34,29.49,0.0,274111.0
23.73,23.73,25.59,27.64,29.69,0.0,274153.0
23.44,23.63,25.59,27.44,29.69,0.0,274194.0
23.44,23.73,25.29,27.54,29.49,0.0,274236.0
23.63,23.83,25.68,27.54,29.3,0.0,274277.0
23.63,23.44,25.2,27.73,29.59,0.0,274319.0
23.54,23.44,25.68,27.44,29.79,0.0,274361.0
23.34,23.44,25.68,27.54,29.49,0.0,274402.0
23.63,23.54,25.68,27.54,29.79,0.0,274444.0
23.34,23.63,25.49,27.15,29.59,0.0,274486.0
23.73,23.83,25.78,27.34,29.69,0.0,274527.0
23.63,23.73,25.68,27.73,29.79,0.0,274569.0
23.83,23.93,25.68,27.54,29.59,0.0,274610.0
23.63,23.73,25.49,27.34,29.59,0.0,274652.0
23.63,23.73,25.68,27.25,29.49,0.0,274694.0
23.54,23.63,25.39,27.34,29.39,0.0,274735.0
23.44,23.63,25.88,27.44,29.98,0.0,274777.0
23.44,23.63,25.49,27.34,29.59,0.0,274819.0
23.63,23.63,25.49,27.73,29.69,0.0,274860.0
23.73,23.63,25.39,27.25,29.49,0.0,274902.0
23.54,23.73,25.68,27.54,29.59,0.0,274942.0
23.44,23.63,25.49,27.44,29.49,0.0,274984.0
23.63,23.63,25.68,27.44,29.69,0.0,275026.0
23.44,23.44,25.49,27.34,29.49,0.0,275067.0
23.63,23.63,25.59,27.54,29.69,0.0,275109.0
23.44,23.54,25.49,27.44,29.69,0.0,275151.0
23.63,23.63,25.49,27.15,29.59,0.0,275192.0
23.73,23.63,25.49,27.34,29.49,0.0,275234.0
23.73,23.54,25.68,27.73,29.3,0.0,275275.0
23.34,23.44,25.49,27.64,29.59,0.0,275317.0
23.54,23.73,25.49,27.44,29.59,0.0,275359.0
23.73,23.44,25.59,27.54,29.3,0.0,275400.0
23.54,23.63,25.49,27.54,29.59,0.0,275442.0
23.54,23.54,25.59,27.54,29.69,0.0,275484.0
23.44,23.63,25.59,27.44,29.59,0.0,275525.0
23.44,23.54,25.59,27.64,29.39,0.0,275567.0
23.34,23.63,25.39,27.34,29.59,0.0,275608.0
23.44,23.63,25.39,27.54,29.39,0.0,275650.0
23.54,23.73,25.68,27.25,29.59,0.0,275692.0
23.54,23.73,25.59,27.15,29.49,0.0,275733.0
23.54,23.63,25.49,27.34,29.69,0.0,275775.0
23.73,23.54,25.68,27.34,29.2,0.0,275817.0
23.54,23.54,25.59,27.34,29.59,0.0,275858.0
23.73,23.63,25.49,27.34,29.2,0.0,283180.0
23.44,23.63,25.39,27.54,29.59,0.0,283222.0
23.54,23.63,25.68,27.44,29.49,0.0,283262.0
23.73,23.83,25.59,27.34,29.1,0.0,283304.0
23.54,23.73,25.39,27.64,29.39,0.0,283346.0
23.73,23.73,25.68,27.25,29.49,0.0,283387.0
23.54,23.73,25.49,27.34,29.3,0.0,283429.0
23.73,23.63,25.39,27.54,29.3,0.0,283471.0
23.54,23.83,25.59,27.25,29.0,0.0,283512.0
23.93,23.34,25.49,27.44,29.3,0.0,283554.0
23.83,23.83,25.88,27.44,29.3,0.0,283595.0
23.63,23.44,25.78,27.34,29.2,0.0,283637.0
23.73,23.73,25.88,27.15,29.3,0.0,283679.0
23.54,23.63,25.59,27.34,29.39,0.0,283720.0
23.73,23.54,25.59,27.54,29.59,0.0,283762.0
23.63,23.54,25.68,27.44,29.3,0.0,283804.0
23.73,23.54,25.68,27.34,29.3,0.0,283845.0
23.54,23.73,25.39,27.54,29.59,0.0,283887.0
23.83,23.93,25.39,27.25,29.3,0.0,283928.0
23.44,23.73,25.68,27.54,29.2,0.0,283970.0
23.63,23.63,25.59,27.25,29.1,0.0,284012.0
23.44,23.73,25.39,27.44,29.3,0.0,284053.0
23.63,23.83,25.78,27.44,28.91,0.0,284095.0
23.54,23.63,25.49,27.25,29.2,0.0,284137.0
23.73,23.63,25.29,27.15,28.91,0.0,284178.0
23.34,23.93,25.49,27.54,29.3,0.0,284220.0
23.73,23.73,25.49,27.05,29.2,0.0,284261.0
23.54,23.63,25.59,27.34,29.39,0.0,284303.0
23.73,23.63,25.78,27.34,29.3,0.0,284345.0
23.73,23.63,25.59,27.34,29.1,0.0,284386.0
23.54,23.83,25.39,27.25,29.2,0.0,284428.0
23.63,23.73,25.68,27.15,29.2,0.0,284470.0
23.54,23.44,25.59,27.34,29.0,0.0,284511.0
23.63,23.54,25.59,27.54,29.39,0.0,284553.0
23.54,23.73,25.68,27.25,29.3,0.0,284594.0
23.63,23.63,25.39,27.34,29.2,0.0,284636.0
23.83,23.83,25.68,27.44,29.3,0.0,284678.0
23.63,23.63,25.59,27.25,29.39,0.0,284719.0
23.44,23.93,25.59,27.34,29.0,0.0,284761.0
23.63,23.54,25.59,27.44,29.2,0.0,284803.0
23.63,23.73,25.49,27.34,29.2,0.0,284844.0
23.63,23.83,25.39,27.44,29.3,0.0,284886.0
23.93,23.63,25.68,27.34,29.2,0.0,284926.0
23.54,23.83,25.2,27.54,29.2,0.0,284968.0
23.83,23.73,25.68,27.54,29.2,0.0,285010.0
23.93,23.83,25.39,27.25,29.2,0.0,285051.0
23.54,23.63,25.78,27.73,29.3,0.0,285093.0
23.73,23.73,25.59,27.44,29.2,0.0,285135.0
23.63,23.83,25.39,27.44,29.1,0.0,285176.0
23.73,23.73,25.59,27.34,29.1,0.0,285218.0
23.44,23.63,25.78,27.34,28.91,0.0,285259.0
23.44,23.63,25.59,27.34,29.1,0.0,285301.0
23.63,23.73,25.29,27.54,29.3,0.0,285343.0
23.44,23.93,25.68,27.25,29.2,0.0,285384.0
23.63,23.63,25.59,27.44,29.1,0.0,285426.0
23.63,23.63,25.39,27.44,29.1,0.0,285468.0
23.54,23.63,25.88,27.25,29.1,0.0,285509.0
23.54,23.63,25.68,27.34,29.2,0.0,285551.0
23.83,23.54,25.49,27.44,29.2,0.0,285592.0
23.63,23.73,25.68,27.25,29.2,0.0,285634.0
23.54,23.63,25.88,27.34,29.2,0.0,285676.0
23.63,23.73,25.59,27.15,28.91,0.0,285717.0
23.73,23.54,25.49,27.54,29.1,0.0,285759.0
23.63,23.63,25.68,27.25,29.1,0.0,285801.0
23.63,23.83,25.49,27.44,29.3,0.0,285842.0
23.73,23.73,25.59,27.15,29.1,0.0,285884.0
23.73,23.63,25.68,27.15,29.2,0.0,285925.0
23.44,23.73,25.59,27.64,29.1,0.0,285967.0
23.54,23.63,25.59,27.44,29.0,0.0,286009.0
23.54,23.54,25.59,27.44,29.2,0.0,286050.0
23.73,23.83,25.49,27.25,29.0,0.0,286092.0
23.73,23.83,25.39,27.44,29.2,0.0,286134.0
23.63,23.54,25.68,27.25,29.2,0.0,286175.0
23.73,23.73,25.68,27.34,29.0,0.0,286217.0
23.63,23.73,25.29,27.54,29.2,0.0,286258.0
23.54,23.83,25.59,27.64,29.3,0.0,286300.0
23.63,23.83,25.49,27.15,29.2,0.0,286342.0
23.73,23.73,25.78,27.15,29.1,0.0,286383.0
23.63,23.63,25.68,27.25,29.2,0.0,286425.0
23.83,23.34,25.68,27.44,29.1,0.0,286467.0
23.83,23.83,25.29,27.64,28.81,0.0,286508.0
23.63,23.54,25.68,27.64,29.2,0.0,286550.0
23.73,23.73,25.59,27.34,29.1,0.0,286590.0
23.54,23.63,25.68,27.54,28.71,0.0,286632.0
23.63,23.63,25.88,27.44,29.0,0.0,286674.0
23.34,23.73,25.59,27.44,29.2,0.0,286715.0
23.24,23.83,25.29,27.64,29.1,0.0,286757.0
23.93,23.73,25.68,27.05,29.2,0.0,286799.0
23.54,23.63,25.49,27.64,29.1,0.0,286840.0
23.63,23.73,25.39,27.25,28.91,0.0,286882.0
23.63,23.73,25.49,27.34,29.1,0.0,286923.0
23.54,23.83,25.49,27.34,29.0,0.0,286965.0
23.54,23.83,25.29,27.44,29.2,0.0,287007.0
23.54,23.83,25.68,27.34,29.3,0.0,287048.0
23.63,23.73,25.29,27.44,29.0,0.0,287090.0
23.83,23.24,25.59,27.34,29.2,0.0,287132.0
23.63,23.63,25.68,27.34,29.2,0.0,287173.0
23.54,23.73,25.49,27.44,29.2,0.0,287215.0
23.93,23.83,25.78,27.54,29.1,0.0,287256.0
23.73,23.34,25.49,27.34,29.1,0.0,287298.0
23.54,23.93,25.29,27.64,29.0,0.0,287340.0
23.83,23.83,25.68,27.05,29.2,0.0,287381.0
23.54,23.54,25.39,27.54,29.0,0.0,287423.0
23.44,23.83,25.49,27.73,29.1,0.0,287465.0
23.63,23.73,25.49,27.34,29.1,0.0,287506.0
23.63,23.73,25.78,27.25,29.0,0.0,287548.0
23.63,23.63,25.59,27.15,29.49,0.0,287589.0
23.63,23.73,25.39,27.34,29.3,0.0,287631.0
23.73,23.83,25.39,27.25,29.39,0.0,287673.0
23.54,23.63,25.59,27.34,29.1,0.0,287714.0
23.54,23.63,25.59,27.15,29.1,0.0,287756.0
23.73,23.73,25.59,27.34,29.2,0.0,287798.0
23.73,23.83,25.39,27.15,28.81,0.0,287839.0
23.63,23.73,25.49,27.54,29.1,0.0,287881.0
23.63,23.63,25.39,27.25,29.2,0.0,287922.0
23.63,23.73,25.49,27.25,28.81,0.0,287964.0
23.63,23.83,25.49,27.44,29.1,0.0,288006.0
23.63,23.83,25.78,27.25,29.0,0.0,288047.0
23.63,23.83,25.59,27.34,29.39,0.0,288089.0
23.73,23.73,25.78,27.25,29.3,0.0,288131.0
23.63,23.63,25.49,27.54,28.91,0.0,288172.0
23.73,23.73,25.39,27.44,29.3,0.0,288214.0
23.63,24.02,25.49,27.54,29.0,0.0,288254.0
23.63,23.83,25.49,27.34,29.39,0.0,288296.0
23.44,23.54,25.59,27.44,29.39,0.0,288338.0
23.83,23.73,25.78,27.34,29.0,0.0,288379.0
23.83,23.54,25.39,27.44,29.0,0.0,288421.0
23.73,23.83,25.59,27.25,28.81,0.0,288463.0
23.54,23.63,25.59,27.44,29.2,0.0,288504.0
23.44,23.93,25.49,27.34,29.0,0.0,288546.0
23.44,23.83,25.59,27.34,29.1,0.0,288587.0
23.54,23.54,25.39,27.73,28.81,0.0,288629.0
23.54,23.73,25.49,27.34,29.3,0.0,288671.0
23.63,23.83,25.68,27.15,28.91,0.0,288712.0
23.54,23.93,25.49,27.44,29.0,0.0,288754.0
23.73,23.73,25.88,27.25,29.0,0.0,288796.0
23.34,23.44,25.49,27.25,28.91,0.0,288837.0
23.73,23.73,25.59,27.15,29.1,0.0,288879.0
23.44,23.93,25.59,27.34,29.0,0.0,288920.0
23.83,23.63,25.68,27.15,29.1,0.0,288962.0
23.44,23.73,25.59,27.44,28.91,0.0,289004.0
23.34,23.63,25.68,27.34,29.1,0.0,289045.0
23.63,23.73,25.49,27.25,28.81,0.0,289087.0
23.73,23.83,25.59,27.44,29.2,0.0,289129.0
23.63,23.73,25.68,27.15,29.1,0.0,289170.0
23.54,23.73,25.59,27.25,29.0,0.0,289212.0
23.34,24.02,25.59,27.15,29.3,0.0,289253.0
23.73,23.63,25.59,27.44,29.0,0.0,289295.0
23.54,23.54,25.59,27.34,28.91,0.0,289337.0
23.63,23.73,25.68,27.34,29.1,0.0,289378.0
23.54,23.63,25.49,27.34,28.91,0.0,289420.0
23.83,23.63,25.59,27.15,29.0,0.0,289462.0
23.63,23.54,25.68,27.15,29.49,0.0,289503.0
23.63,23.73,25.68,27.34,28.81,0.0,289545.0
23.54,23.73,25.49,27.44,29.0,0.0,289586.0
23.54,23.93,25.68,27.05,29.1,0.0,289628.0
23.73,23.54,25.59,27.44,29.2,0.0,289670.0
23.83,23.83,25.59,27.15,29.0,0.0,289711.0
23.54,23.54,25.59,27.54,29.0,0.0,289753.0
23.54,23.73,25.39,27.25,29.1,0.0,289795.0
23.54,23.73,25.49,26.95,29.0,0.0,289836.0
23.63,23.83,25.49,26.95,28.91,0.0,289878.0
23.54,23.54,25.68,27.54,28.81,0.0,289918.0
23.73,23.63,25.59,27.25,28.81,0.0,289960.0
23.63,23.54,25.68,27.44,29.0,0.0,290002.0
23.63,23.63,25.78,27.05,29.1,0.0,290043.0
23.63,23.44,25.59,27.34,29.0,0.0,290085.0
23.73,23.83,25.59,27.25,29.1,0.0,290127.0
23.34,23.63,25.29,27.44,29.0,0.0,290168.0
23.44,23.83,25.29,27.25,29.1,0.0,290210.0
23.54,23.63,25.39,27.34,29.2,0.0,290251.0
23.63,23.54,25.59,27.44,29.2,0.0,290293.0
23.54,24.02,25.49,27.34,29.1,0.0,290335.0
23.73,23.83,25.68,27.25,28.91,0.0,290376.0
23.54,23.73,25.59,27.25,29.1,0.0,290418.0
23.54,23.63,25.49,27.25,29.0,0.0,290460.0
23.44,23.73,25.59,27.15,28.91,0.0,290501.0
23.63,23.63,25.49,27.25,29.0,0.0,290543.0
23.83,23.54,25.39,27.34,29.0,0.0,290584.0
23.63,23.54,25.78,27.44,29.1,0.0,290626.0
23.73,23.54,25.68,27.15,29.2,0.0,290668.0
23.73,23.73,25.39,27.05,28.71,0.0,290709.0
23.54,23.44,25.49,27.25,29.0,0.0,290751.0
23.54,23.73,25.68,27.44,29.0,0.0,290793.0
23.73,23.83,25.68,27.34,28.91,0.0,290834.0
23.44,23.63,25.39,27.25,28.91,0.0,290876.0
23.54,23.73,25.49,27.44,28.91,0.0,290917.0
23.63,23.73,25.49,27.15,29.0,0.0,290959.0
23.63,23.63,25.49,27.54,29.0,0.0,291001.0
23.54,23.93,25.39,27.34,29.2,0.0,291042.0
23.83,23.73,25.68,27.34,28.81,0.0,291084.0
23.63,23.73,25.49,27.25,28.81,0.0,291126.0
23.63,23.73,25.59,27.34,29.0,0.0,291167.0
23.63,23.83,25.49,27.25,29.39,0.0,291209.0
23.34,23.83,25.78,27.44,28.91,0.0,291250.0
23.73,23.63,25.68,27.25,28.91,0.0,291292.0
23.44,23.83,25.59,27.34,28.71,0.0,291334.0
23.73,23.54,25.39,27.54,28.81,0.0,291375.0
23.54,23.73,25.49,27.54,28.81,0.0,291417.0
23.73,23.73,25.59,27.15,28.81,0.0,291459.0
23.44,23.63,25.49,27.34,28.91,0.0,291500.0
23.73,23.93,25.68,27.15,29.0,0.0,291542.0
23.73,23.73,25.98,27.05,29.1,0.0,291582.0
23.63,24.02,25.49,27.34,29.3,0.0,291624.0
23.73,23.83,25.49,27.25,28.91,0.0,291666.0
23.63,23.54,25.59,27.25,29.1,0.0,291707.0
23.83,23.73,25.59,27.25,29.0,0.0,291749.0
23.34,24.02,25.2,27.44,28.81,0.0,291791.0
23.73,23.73,25.68,27.34,29.0,0.0,291832.0
23.73,23.63,25.39,27.54,28.61,0.0,291874.0
23.73,23.93,25.49,27.15,29.0,0.0,291915.0
23.73,23.83,25.39,27.05,29.0,0.0,291957.0
23.63,23.63,25.78,27.15,29.1,0.0,291999.0
23.63,23.63,25.49,27.25,29.0,0.0,292040.0
23.93,23.73,25.78,27.15,29.0,0.0,292082.0
23.73,23.63,25.59,27.15,28.91,0.0,292124.0
23.83,23.83,25.59,27.15,29.0,0.0,2200235.0
23.63,23.93,25.49,27.44,28.81,0.0,300152.0
23.83,23.83,25.59,27.34,29.1,0.0,300194.0
23.93,24.02,25.49,27.15,28.81,0.0,300235.0
23.63,23.93,25.49,27.44,28.81,0.0,300152.0
23.83,23.83,25.59,27.34,29.1,0.0,300194.0
